alpha,beta,aromatic,idx
1.5805264175983027,-0.017038423682269568,True,48
1.5704918506822296,0.00607792065907322,True,48
1.5708445482554907,-9.144532390444691e-05,True,48
1.5710980518865723,-0.006096292471530968,True,48
1.5611664003311152,0.01701675235926147,True,48
1.558497017424914,0.0023243813779831196,True,48
1.5823691771325947,-0.014513143297749853,True,48
1.6220543784468606,0.03226716746600738,True,48
1.5582378852319863,-0.03085626213733584,True,48
1.5669199836071372,0.00953189988357704,True,48
1.5768265223123616,0.0007347166544817992,True,49
1.5566086116447484,-0.00964777343273064,True,50
1.5636332673201758,0.004472902808468784,True,50
1.5483984615936779,0.015355992070644984,True,51
1.5680974032726167,-0.00403769848217279,True,51
1.5705910215139456,-0.00031816033274618516,True,51
1.5792958219668813,0.00444940693375935,True,51
1.6050038353272005,-0.01103267757976348,True,51
1.573163135148041,-0.0008329205343130124,True,52
1.5706846787104638,-0.008395523781230572,True,53
1.5708184267789338,0.007869717121846665,True,54
1.5677147298084155,-0.02553937350071655,True,55
1.5880471751641485,0.03125692530741061,True,56
1.571764868709152,-0.01806745335589619,True,56
1.5731101560431202,-0.0012033159857072337,True,56
1.5788581136426834,0.014633295026324954,True,56
1.5745039653181148,-0.02305639285248036,True,56
1.5900630125245152,0.03195639664181765,True,56
1.5712189079500583,-0.011555299271804756,True,56
1.5661507908756795,-0.0008338073564591946,True,56
1.57175360526699,0.017692666156313992,True,56
1.5670618321030088,-0.03056111068942478,True,56
1.6170447161388553,-0.005731163186630668,True,57
1.5725878943636369,0.006619096370847479,True,58
1.5549874721723242,-0.0011407204486275414,True,59
1.5711381255858026,-0.00033850900849066647,True,59
1.5704889887091158,0.02118684030024022,True,60
1.57498597636146,-0.010478065749502559,True,60
1.5750721563112362,0.0006729281674598091,True,60
1.5665741670674538,0.009482239510364783,True,60
1.561344875085174,-0.022045384170572575,True,60
1.5785594118399673,-0.015782767730794168,True,60
1.5708073244335627,0.007728401763494503,True,60
1.563863729497738,0.00017183597114321992,True,60
1.5723369315791278,-0.009533813160857076,True,60
1.5861703492256047,0.0185362329103861,True,60
1.5692537363937442,0.004063284939190594,True,61
2.825579129232735,-0.18352890368444347,False,62
0.9884536110895223,0.023657137023121118,False,62
2.0995545219546137,-0.005804280627973269,False,62
0.2318015529305663,0.03905317887038304,False,62
2.772152781161643,0.15376687336644831,False,62
0.9376064032027622,-0.023672852883983755,False,62
1.572402907449329,0.001132050347246026,True,63
1.5702374564857104,0.006152295145740235,True,63
1.5722173137192799,-0.0008705174286525542,True,63
1.5700803886150476,-0.007263885828027742,True,63
1.5552318870282098,0.011538999286490275,True,63
1.5724842402177537,0.0009780415743883236,True,63
1.5703349196184015,0.0061569206467850445,True,63
1.5724002382458921,-0.000870604044793183,True,63
1.5701848668397969,-0.007200687679501657,True,63
1.555415118438909,0.011546530681282828,True,63
1.569270085253341,0.0009250176374443644,True,63
1.5713805366284026,-0.006191911316177816,True,63
1.5691362769036388,-0.0010761720405162106,True,63
1.5862502539782088,-0.011574199648897542,True,63
1.5714238672857068,0.007242622757635435,True,63
1.5242803140573407,0.028482975730452127,True,64
1.5708183546026138,-6.920829062274514e-05,True,65
1.5750239334115503,0.004450948893356963,True,65
1.5859446054324182,-0.015270182665275217,True,65
1.5580747889986752,0.01447426934922916,True,65
1.5680941570169578,-0.00444075563969502,True,65
1.571868830712641,-0.004111605400392293,True,66
1.571544665702759,0.011399948890086898,True,67
1.5717895239511832,-0.002505229794284689,True,67
1.5732734246722502,0.00030791816018248285,True,68
1.5824935631802983,-0.002118237743589728,True,69
1.571892881545297,4.98620364949466e-05,True,70
1.5685680735747343,-0.052279138385617124,True,71
1.566574143231303,-0.006827283532949828,True,71
1.5687052765887797,0.010476201902084,True,71
1.5623233038182862,0.044120671670610824,True,71
1.5688447915491104,0.0017573962826714644,True,72
1.5704218234085547,0.0013270748211914095,True,73
1.5763512060410396,-0.0036555684620404503,True,74
0.314907094803122,0.40192445284282197,False,75
2.1347206448870324,-0.06529792268474097,False,75
1.146599416983796,-0.011293327095493444,False,75
3.0155572038494194,0.16301566454335792,False,75
2.0302084945063568,-0.009331595812281577,False,75
0.20159696693629447,-0.252889230655798,False,75
1.5629083344732662,0.004172445912833975,True,76
1.4961936048693716,0.02249956337960889,True,77
1.5690780566391607,0.003932815181996394,True,78
1.5708634628943978,-0.0016006749282888187,True,79
1.551031885933862,0.010205000179141986,True,80
1.550730391949018,-0.0104633995155122,True,80
1.5672274007775042,0.01631402684264537,True,81
1.5670446135465061,0.000840221868000832,True,81
1.5739397836313789,-0.001244655862163461,True,81
1.5834934108515928,0.0023795858869754146,True,81
1.565979396106995,-0.007254138552417656,True,81
1.573874908327306,-0.001346210575405557,True,81
1.5831044904478726,0.002689594331737421,True,81
1.5662146106358323,-0.007716221575031169,True,81
1.5663500411162392,0.01677370624334692,True,81
1.5671119059260428,0.0007416794469540669,True,81
1.5710395447501089,2.9609344025600048e-05,True,82
1.570828800339683,-0.011230301752813763,True,83
1.5919337845681552,0.06418482266423162,True,84
1.5937308202736402,-0.06051247750492312,True,84
1.5652179550775915,0.054323362689847644,True,84
1.567035775515991,-0.054589080887156124,True,84
1.5668732171310755,-0.05447990702286253,True,84
1.5649827333611743,0.05435384999488793,True,84
1.5939176656214888,-0.060413923021558666,True,84
1.5920442055896247,0.06379926104668769,True,84
1.576327584101991,0.0005550568084256519,True,85
1.5652617665278044,-0.0006516827951573752,True,86
1.5600564642822436,0.001624221661999642,True,87
1.1290287949238063,0.010535382326155186,False,88
2.9641211275625774,-0.2750034219162898,False,88
0.11384985518454618,0.2559047120150056,False,88
1.9826832188440868,-0.016771956729828414,False,88
0.9881039238518317,-0.0819080975194036,False,88
2.8058028098796512,0.3929271601155391,False,88
1.57076910856572,-0.034855768086123014,True,89
1.5708203754561183,0.007737191711441424,True,89
1.5707725035176758,-0.017699497268606104,True,89
1.5707464197311105,0.03478720501343696,True,89
1.5872335856294546,0.02742392599363244,True,90
1.5743122023660183,-0.021020124246084668,True,91
1.5721516204256478,0.05203399066684357,True,91
1.5703773205199607,0.0073560092697176945,True,92
1.5709745817783973,0.00030900667685570973,True,93
1.565329696107205,0.01501380465256712,True,94
1.573111990914168,-0.005044298170600596,True,94
1.5742641676126392,0.00024676176947101096,True,94
1.574928241852277,0.0026542954641317865,True,94
1.5788143562037338,-0.012599482406698342,True,94
1.5716412068755732,0.021551869226723044,True,95
1.5762945045453043,-0.02260369414222312,True,95
1.5715545438312246,0.021619507104248616,True,95
1.575929438442884,-0.022627771839494965,True,95
1.5828319444103578,-0.023590465898971513,True,95
1.5788807128111777,0.02275176532742208,True,95
1.5628331297469134,-0.022711950261817746,True,95
1.5588094741584773,0.023593846121787065,True,95
1.5878517783996768,-0.0024750744758931915,True,96
3.0945585214363787,-0.007274761512573425,False,97
1.5708710701516704,-0.002456723569501317,True,98
1.5550716979726096,-0.0032907785774556686,True,98
1.5765246660575414,0.012763635295453216,True,99
1.58413585531907,-0.011077799142722838,True,100
1.5707963267948966,-0.0018919576166507503,True,101
1.5687575986842552,0.01773253630425311,True,102
1.5688741487427682,-0.01771131168329909,True,102
1.5689576303950858,0.01772923705649544,True,102
1.5689154331595243,-0.01776730288018588,True,102
1.61087359245326,0.013562494087710552,True,103
1.583761098542134,-0.002738964603431012,True,103
1.571061623691562,-0.0026418890683871186,True,104
2.301585851277138,0.1187255154617163,False,105
0.5059161154316012,-0.36656677619216615,False,105
1.5708249742206586,0.0016205953427784758,True,106
1.5715241863652203,0.00012157356317457103,True,107
1.5715010018181454,0.010385392375108287,True,108
1.5676348423744406,-0.010419370122165289,True,108
1.5707965335779546,-0.009848932296491145,True,109
1.5650059657571622,0.001678485763667488,True,110
1.547882017496185,0.01862657859769063,True,111
1.5658084987114649,-0.015556695618097947,True,111
1.5949995943212787,-0.07336588087623352,True,112
1.5697367671473281,0.0003461649115535754,True,113
1.595875443856725,0.013509007960933458,True,114
1.5756077692029153,-0.0069157007037073505,True,114
1.572859792051237,0.0011990517018365073,True,114
1.5621000939417513,0.0073412260727136365,True,114
1.5283636850325149,-0.024372916761545686,True,114
1.5586798642945001,0.027094545724388366,True,114
1.5492075221538053,-0.010230935474146621,True,114
1.5689639922323881,-0.001239587509271011,True,114
1.5825240885329974,0.004264006622878093,True,114
1.5838880856480417,-0.02124776611183948,True,114
1.5857390455824643,-0.021528245256101457,True,114
1.5731124649460078,0.010365844107181492,True,114
1.5709798508789292,-0.0010873397751039657,True,114
1.5610820865558592,-0.006131638909456694,True,114
1.539659617806838,0.019270516747508407,True,114
1.5700971003525905,5.7247053113438275e-06,True,114
1.56962196733639,-0.006189165336945208,True,114
1.5761563811429737,0.01184230178904174,True,114
1.5522767832268014,-0.013251944747097028,True,114
1.5651529336473256,0.004190018495426067,True,114
1.5728351896346122,-0.0010977328728994657,True,115
1.6250706894093823,0.008838859316881628,True,115
1.5635692380474076,-8.327899462105924e-05,True,115
1.5767221348139082,-0.0015099110230587921,True,116
1.570636954293787,-0.0064982258152574725,True,117
1.5703285867512506,0.007064212353124642,True,117
1.5716461232755863,0.0009764790033042913,True,118
1.605065860468978,-0.005050204976727183,True,119
1.5384373814932208,-0.018209283861739044,True,120
1.5845240559980724,0.016132123751708766,True,120
1.6041894691316623,0.02022911947994154,True,121
1.578584645564803,-0.0015041495508857766,True,122
1.5705496945223505,-0.00016772110348427393,True,122
1.5713665695151307,0.0010348943232616978,True,123
1.5685125193257106,0.0150138740296991,True,124
1.5693278970248283,0.0020800188312087116,True,125
1.571362498053069,0.0010443493052297453,True,125
1.5677573709003192,0.0006490889438114118,True,125
1.5669639224846432,0.002618405799353065,True,125
0.13587874949812584,0.6649593615435456,False,126
1.9278401323229757,0.010080827450076877,False,126
1.5863551560684088,0.016102728477204474,True,127
1.5752094246240531,-0.005070224626790061,True,127
1.5706742135412755,-0.00014498714426150027,True,127
1.5686600716194097,0.004432951827687221,True,127
1.5597330155214835,-0.014771045465442069,True,127
1.5709149038937131,9.324826548800579e-05,True,127
1.566340417987088,0.004974336001331073,True,127
1.5553564679582257,-0.016073684993768312,True,127
1.5817286328872104,0.014612546597563187,True,127
1.5730073101686688,-0.004487547079999936,True,127
1.5783369770605216,0.017704342370135517,True,128
1.5613234639315714,-0.010000404337712213,True,128
1.5704045338647137,0.014884654183873577,True,129
1.5716015610556664,0.0001752709786252914,True,130
1.574145056326174,0.0027044378540351417,True,131
1.5704922331210105,0.012496434835238462,True,132
1.1917405121940574,-0.0197337283579372,False,133
1.5709583083803518,0.0004361914722105652,True,134
1.5635830361257297,0.011589467617825566,True,135
1.5719895472988326,0.0042216343430327066,True,135
1.5551123213417732,0.0007463056231682891,True,136
1.5682034651210728,-0.0009057040182852332,True,137
1.5804194033578616,0.0024496671073388166,True,137
1.5673000062917721,-0.002367101490581724,True,138
1.5823323599574204,0.0068274311983696975,True,138
1.5834448463068362,0.012496642665398882,True,138
1.635729502687144,0.022164585837091594,True,138
1.5849602429368976,-0.004049114457855639,True,138
1.5735056080626009,0.0041500669536351,True,139
1.5708663344965677,-0.0003950416873957224,True,140
1.5704086697777861,-0.000231379131649789,True,141
1.572166991045105,0.006707434062469223,True,142
1.5708690342520002,0.0018041768952412702,True,143
1.5705579290637528,0.032257169919814574,True,144
1.571937636011132,-0.003243686592392357,True,144
1.567712373584586,0.009901425082006187,True,144
1.57106558024487,-0.022854615177179613,True,145
1.5651023698808113,0.00018142332873055027,True,146
1.555097746757157,0.027341011555526738,True,146
1.569417214440556,-0.0005477362094379498,True,146
1.56694905384907,0.014603253170612191,True,146
1.5707804134158483,0.0057239295386442846,True,147
1.5710718781952042,-0.0011225287396077512,True,148
1.5710213921415868,-0.002596801589864876,True,149
1.5706033406021118,-0.03390441340517421,True,150
1.5744464220610308,0.000482405337242372,True,151
1.5672467159052856,-0.0004162988746608298,True,151
1.5492870923377173,-0.013014457966084416,True,152
1.5757898721497376,0.011625459865942557,True,152
1.5680314051229507,0.024902705972511388,True,153
1.56767510278678,-0.008454736372658037,True,153
1.5692758588088889,0.0004693960447102087,True,153
1.5747025871002382,0.007480139201844437,True,153
1.5842990665653187,-0.02768777588553101,True,153
1.5568867963213826,5.051777368704819e-05,True,153
1.5623041764378034,0.008263088660849335,True,153
1.5659516072000819,-0.016480690517665538,True,153
1.5641355198594622,0.015065161006684041,True,153
1.5588916820550327,-0.0068737529445592055,True,153
1.5718272323988356,0.0005958937434599852,True,154
1.5646978567201781,-0.007179442607121231,True,154
1.5682948847141827,0.006824310136703805,True,154
1.5732135747694815,-0.02411490242308293,True,154
1.5760925009796656,0.010988683825230007,True,154
2.3927023544619868,0.09589774872909704,False,155
1.5938825501691527,0.00029921887561120005,True,156
1.561879577186288,-0.0015912643246725497,True,156
1.5707720974477464,0.025797607237512905,True,157
1.5708476595867273,-7.213262250496364e-05,True,158
1.5757202277429085,0.008853916935441613,True,158
1.5876774562584,-0.02599301150363423,True,158
1.553865935546257,0.026019912210971656,True,158
1.5659861155616468,-0.008848445509133572,True,158
1.5709335139957707,-0.0001644558756476981,True,159
2.226635325777192,0.018756216012605766,False,160
0.39103491680286095,-0.14684960900143945,False,160
2.9028156909159204,-0.05122098336311559,False,160
1.0344461827394529,0.009913775088159278,False,160
2.1600796325707585,-0.020658971643478626,False,160
0.32215317672896965,0.15279102566008979,False,160
1.5258760942676781,0.018530388627251624,True,161
1.599527894227579,0.0320854601975565,True,162
1.5785772218502885,-0.008626329008035769,True,162
1.5633808559704871,-0.0032736503196321345,True,162
1.5787195006991162,0.007271662388911966,True,162
1.596829900893641,0.0056346351150963914,True,162
1.5614556924308618,0.01341982137976452,True,162
1.5627101243690154,0.005916588930370417,True,162
1.56986404880624,-0.005611548061984749,True,162
1.5626538930385023,-0.008671345462835421,True,162
1.546978091054212,0.03932663659046612,True,162
1.5561117291176785,-0.01635711727330158,True,163
1.5606142712177646,0.012366143998208299,True,163
1.5831761663706405,-0.005208826419341837,True,163
1.5764482459379192,0.006283896859008149,True,163
1.5831620846658483,-0.005118686553746729,True,163
1.5764225054975511,0.0061468465427151914,True,163
1.5561490602383379,-0.016299982227107785,True,163
1.5605395670536073,0.012357296077712916,True,163
1.5480572807190494,0.003019710305276269,True,164
1.5583040767403016,-0.003947257749393046,True,164
1.5858810585127698,0.0013542787156383361,True,164
1.5779703989441096,-0.0018206342800690307,True,164
1.5557629814826894,-0.001344249445024235,True,164
1.5635199594699185,0.0017890218173829844,True,164
1.5935321429817926,-0.0029913339422857647,True,164
1.583327806289949,0.003825863531270109,True,164
1.5239476933464864,0.029826203799212383,True,165
1.5617711376873875,0.009248882869439156,True,166
1.5662326579281851,-0.0026979522990704234,True,166
1.5702871487607184,-9.959592508260073e-05,True,166
1.5706758105895178,0.0029722936001688035,True,166
1.5722864622761574,-0.008517143422870868,True,166
1.5719046380292083,-7.3731615603530496e-06,True,166
1.5709632735616839,-0.0036043622542937938,True,166
1.5695930022299616,0.00894345956819476,True,166
1.5761457647133787,-0.008502100957933995,True,166
1.5741397817092886,0.003249466458550595,True,166
2.2726662690200383,-0.20317095737180407,False,167
1.5705143336136824,-0.0007889337242317374,True,168
1.5697231135846261,0.008823299588013598,True,169
1.5704221642323333,-0.00737155020355588,True,169
1.5661451067420276,-2.5914844205833406e-05,True,169
1.5659907869421439,-0.0006925079679976115,True,169
1.5704072458772882,0.007351043192307587,True,169
1.5661239429378462,9.874725493635051e-05,True,169
1.5660077130114873,0.0007970449473317398,True,169
1.5697292119277586,-0.008815753049126714,True,169
1.5500831923513874,0.0027360534963180956,True,170
1.5754212514579997,-0.007500487192661197,True,171
1.5707963267948966,-0.05170589635746484,True,172
1.5707963267948966,-0.051725333648397265,True,172
1.5707963267948966,0.04553046187887227,True,172
1.5707211653417341,-0.0034431769457606886,True,172
1.5707963267948966,0.039261796855633704,True,172
1.5707963267948966,0.039261796855633704,True,172
1.5707963267948966,-0.0034431769457606435,True,172
1.5707963267948966,0.04550573797586896,True,172
1.5776681240866512,-0.050935890507023324,True,173
1.5616485959588227,-0.050465690208695714,True,173
1.5650428099216294,-0.002653692911008312,True,174
1.5894690948323564,0.01557817778954214,True,175
1.5752696144790401,-0.004853165635125308,True,175
1.5651123937379408,-0.008142331398357962,True,175
1.5815839822442692,0.005071830243836244,True,175
1.596050745557745,-0.013803334440757051,True,175
1.5803343805519476,-0.04547119239839328,True,175
1.5767838279153386,0.017698376419193976,True,175
1.5679146393460315,0.0016813207349441247,True,175
1.5675332006162945,-0.009544713690436852,True,175
1.5701987000120983,0.0038738980183857584,True,175
1.5613955565584112,0.045494062799251125,True,175
1.5647999665886423,-0.017664002900409932,True,175
1.5736792161260353,-0.0015943347326328088,True,175
1.574119464946184,0.009511140070680026,True,175
1.5713623376315902,-0.003919252819821384,True,175
1.565210328545191,-0.007974026098754635,True,175
1.5754395156339775,-0.004974378916046025,True,175
1.5897308442272093,0.015675754495565207,True,175
1.5961582622926138,-0.0138285269313695,True,175
1.581553224975743,0.005098578013009952,True,175
0.38696113068695814,-0.41655447795801753,False,176
2.1936794470030985,0.06191966288351298,False,176
1.5705338384910612,-0.009149329705404552,True,177
1.5687855244618854,0.002034519043180022,True,177
1.5674570602347946,-7.723415759760954e-05,True,177
1.5617017082626945,-0.0008521471359270725,True,177
1.5541216557675377,0.010157784798739907,True,177
1.570299133299257,0.009074085932908205,True,177
1.568697738624389,-0.001964552819327851,True,177
1.5674063859705234,-6.001540563041028e-05,True,177
1.561656168991256,0.0009409961734363182,True,177
1.5540713738496472,-0.010142644272943632,True,177
1.5588963694294182,0.018058305600496247,True,178
1.5782210772142709,-0.009634598795238525,True,178
1.575795084151287,-0.0018424277893091196,True,178
1.5674670583261296,0.007569102094585609,True,178
1.5631334875465022,-0.0027992085813093102,True,178
1.5782652355448834,-0.03589967360982,True,178
1.571524262723255,0.015111638364016881,True,178
1.570175487329867,0.0008960180832768733,True,178
1.5665039841324704,-0.012022923049406881,True,178
1.5611301553006396,0.03456865764540716,True,178
1.5727793342228442,-0.01898561052494122,True,178
1.5728562093735066,0.010201226855705688,True,178
1.5744174329779952,-0.0005195418414439513,True,178
1.5704306573081637,-0.014047095937948128,True,178
1.5528336617629737,0.027686964699922448,True,178
1.5737074756391283,0.0020966959240498765,True,178
1.5810711634252583,-0.018654506231455866,True,178
1.5653001668634496,0.013744386086336794,True,178
1.574941559729897,-0.0504594430639173,True,178
1.5645811989486904,0.016581350535795774,True,178
1.5732032491305075,0.00037666372751137217,True,179
1.570313976305055,-0.00037355893083249666,True,179
1.5639236131679701,-0.0021432626317545492,True,179
1.5694896220142245,0.00023010994044862155,True,179
1.5516072467349682,-0.008564282234298714,True,180
1.5995089272142997,0.011977983680052437,True,180
1.5993630271546293,0.012062246218755424,True,180
1.5519895342287091,-0.008480385947534246,True,180
1.5630072203831653,-0.00946702727003035,True,182
1.5789302623192927,0.001767482983771475,True,183
1.5674193895342419,0.004281576151315739,True,183
1.5803633147131297,-0.041374171657811626,True,184
1.5681773956657088,-0.003817284652610862,True,184
1.5727925779869085,-0.0010796715984928088,True,185
1.568522418504215,-0.0022067602906662813,True,185
1.5683233476003577,-0.002047449825177163,True,185
1.5682003346187785,0.00146765224467981,True,185
1.5798178710319069,-0.00103697100805388,True,186
1.5798605621026758,-0.0010873279891543079,True,186
1.5695484389005776,-0.03490812140939595,True,187
1.566052529606341,0.01383852729705254,True,188
1.5696229079508857,-0.0021283911423696494,True,188
1.5714811081423499,-0.006916012480861263,True,189
1.5707343679356938,0.02135419819764231,True,190
1.5708121954455878,-0.012348136172606036,True,190
1.5707729692006906,0.0031799415598907947,True,190
1.57068117478311,0.01266826368455799,True,190
1.5704543317680009,-0.04848721742488372,True,190
1.5708380268943012,-0.003207327448099715,True,190
1.5708312682754453,0.0123716687518761,True,190
1.5707727332862091,-0.021332723456433996,True,190
1.570736007306287,0.048946439370424484,True,190
1.5707483799603237,-0.012885711707172273,True,190
1.567919208803224,0.002453523016546388,True,191
1.5513231522962954,-5.504492127604399e-05,True,192
1.5709773654585233,1.1641449306608042e-05,True,192
1.5709659963601879,-6.152101932502661e-05,True,192
1.566477860545989,0.004459840867684327,True,193
1.572629929411291,-0.0017617216586924115,True,193
1.5680856538889425,-0.0006048708765582588,True,194
1.571130924879121,-0.008330818650300944,True,195
1.5868929660607651,-0.004997846508840267,True,196
1.5694567953740513,0.0006257787636742298,True,197
1.5483767431490512,-0.0015357880590320767,True,198
1.5663160553086588,0.0006883534694979411,True,198
1.5425836786147482,-0.01448970589155125,True,199
1.5740640600397386,-0.0001780890094573091,True,200
1.5501657703918608,0.01203392467849505,True,201
1.566714463936343,0.0013834598752251747,True,202
1.5804319457812206,-0.013716024361447223,True,203
1.5676509394755183,0.04027022870548455,True,203
1.5833412372307647,-0.04140711867486209,True,203
1.6068247039464232,-0.0035391052835061242,True,203
1.5714284421641813,0.0008712828055635115,True,203
1.559749596279656,-0.0021035395440875595,True,203
1.5367011259135293,0.006632389601208719,True,203
1.585224311704748,-0.010833039657357053,True,203
1.572057725254252,0.001453376803086794,True,203
1.5707963267948966,0.0035209746562185756,True,204
1.5707963267948966,0.012911507815839931,True,204
1.5707847841076765,0.013109510404282492,True,205
1.5778806871075044,0.0016381401999044612,True,207
1.5718666566633082,-0.005139056580743951,True,208
1.5711436077864616,0.004087789362368501,True,209
1.571117461819732,7.030719524257577e-05,True,209
1.5708067459639452,-0.002573024681903023,True,210
1.5707294879112945,-0.002658000300310947,True,210
2.950567607630078,0.10833293551855046,False,211
1.5719408715181442,-0.00021999166051745483,True,212
1.5998185243269385,0.032075922066186834,True,213
1.5653725027161727,-0.0027581278071663893,True,213
1.5766187118114783,-0.001002743945186757,True,214
1.5708098977859108,-0.0012158739311900705,True,215
1.5938990215981406,-0.021596878194607858,True,216
1.5622611749779247,-0.001728746799493688,True,217
1.5635656865568748,-0.0006569851653041922,True,217
