0,1,2,3,4,5,6,7
169.3158953400128,-63.932598410581214,4.259849925879422,-125.76393600833158,-29.84150758808217,-74.71720318059913,-47.66592278368985,-57.70898038444429
52.799998345288735,-116.24522669451248,-0.6771752904219211,-83.63029669392063,67.486778472032,-120.17625294619191,4.677614602641002,-93.89485114110734
-40.98037984421426,-66.59308689380336,159.56717036285318,-79.31268630603923,7.771015685434245,-135.79950622781197,-28.87199720997382,-78.14254996875664
50.38065319599589,-118.94725914867944,5.9259030275132725,-84.28999172239227,65.37633288078986,-115.9845940536204,1.9992098541868708,-92.25707979166127
102.73508621426978,-112.56462572006677,146.24047469907947,-115.07558658577804,102.00199318865002,-116.0961514763633,139.78406715992622,-116.71930904548744
128.04942607310284,-113.22435212890709,116.06332875560513,-95.72461288002586,153.55440976706643,-141.17445053869346,92.02493019453573,-123.21716853919494
-36.48402629679833,-61.04159890142255,128.4638485754101,-117.97411567190683,124.28391332316947,-87.21058767271523,-46.5008011320432,153.14635516725025
157.62629472156476,-79.92653066113304,70.23121147331757,-137.56447774140082,153.18280868625862,-79.69726706467425,75.24189328524271,-132.99453386468434
155.35609830312538,-74.8283646312325,74.19786348155793,-136.08019071142246,154.41741617373657,-78.49693240677954,73.24229488010991,-135.65663217658266
-35.88301362074351,-67.01569731236634,140.447530400609,-89.56381421859435,119.5529204047516,-139.23699112366486,68.80042257811081,-128.98706293661274
-40.852158727857464,-59.149316795015714,150.53513383053638,-83.71875726046486,120.48305175597336,-134.67525356640294,73.49832872331936,-128.8939589343842
56.26483581718169,-127.27474935595701,-35.40004858365583,-60.50469079043856,150.6195695010751,-86.42860437889429,121.10118323330903,-143.3931581753353
143.96840357815918,-112.9184945211186,96.91826380175384,-111.96309062649162,150.01600460659768,-106.39410941267039,97.66562685524272,-117.03459007845012
4.352655194205989,-86.73810024295801,61.534873209263075,-116.41732986006512,5.836823416384914,-92.70962274335614,51.04624837764233,-115.69418381816688
96.77136989072147,-156.0850140632802,118.90300533023667,-75.16984469153823,126.22819887064571,-143.38281711685357,119.85779824483059,-95.85333571564479
152.42851763065718,-133.8138705230081,92.26531754665378,-117.17347145683011,136.58523227465264,-112.54520383016565,109.17012187135,-104.17866144195668
68.34528235999927,-76.24767671007717,-79.72798396938757,70.89192598020537,80.44818630264457,-69.44175323131932,-80.92074937758287,84.5139716189719
-25.731512829065135,-63.23465469734535,148.10784528927093,-98.08982973657102,118.53515406896621,-130.4516909082689,57.28958107942728,-133.1411365208672
158.80574054510103,-79.81260156821651,6.3143187289049685,-138.89591156103455,-28.358920271377283,-74.28814829782795,-42.03306691578489,-67.51862925105183
100.97159697106315,-124.26732825750267,132.64222389989717,-117.86173137064739,103.35148929615838,-112.86905928054091,146.37073352241325,-114.00659392064323
62.81258553384154,55.62067283693998,-39.24841510603006,-62.64381359570393,145.38040810190577,-67.19183447820166,73.91708509800844,-147.80921141736428
120.69494466415972,-134.023672081432,72.74248929011857,-130.7552865168973,-39.525786253008995,-59.196932647216315,149.2323455508017,-87.80252434495588
134.58092942681554,-105.81015205555113,108.35649674953265,-103.14360710166159,154.1028893391,-138.38577128659364,79.74383970423109,-125.83483750648176
-10.603105358531636,-83.32881615763073,65.3163661261816,-125.17732808363473,0.8130388520631927,-93.08376914880736,59.040189846285784,-118.8838115128039
50.74608218772951,58.24853167042562,-133.58003832165247,66.94430506301865,-34.94638394839447,142.66361825810438,-39.08400632923135,-75.50881180601783
-23.67151088773839,-70.25885903044848,140.08518349306732,-89.84110909798737,124.09666660713928,-136.6997714931363,63.327225393707316,-140.18968515890091
144.67258889578582,-86.06828346024733,132.67442464495923,-124.94581758653335,71.36714244355973,-135.72780827758288,-32.902458771437836,-64.28965773049734
123.86630576065322,-136.79276824211385,65.6335913858485,-136.14867331973005,-45.9314185999269,-56.56721209831993,139.38047862082715,-90.10498972794363
-37.63164863895503,-63.73979816203403,140.47118706884095,-89.32620110929034,125.17711638751433,-131.47117724112363,66.93880024632104,-129.2730020195456
131.03906241198285,-119.319426137807,113.57817225309293,-91.15072396285206,154.53444805217134,-143.05638267655752,96.37710028527457,-110.39729190620473
149.46989502064685,-66.5445579733818,75.76387794543734,-145.40778867448836,73.37291981554452,42.373804389094396,-47.40415075385962,-52.64413749375731
-23.535000534717945,-63.92274784677498,147.36241179205354,-98.46814528696294,119.84967882528376,-128.07444987800426,54.232448159646154,-133.24750907204952
140.5645304898744,-86.12404447483327,134.3226061995041,-129.18103285300637,66.34227504688566,-131.91634281729432,-33.61735172362744,-68.1967613619948
50.44571005726857,-127.15682014818168,-25.34241049120259,-64.63517119178628,143.81211270631988,-93.99392319333458,130.58222386062883,-126.40763352706043
-37.765706092326276,-63.92039160086305,141.83600310340256,-84.86445254006327,123.6246969697235,-137.0973209449273,66.66288306600605,-130.51352020683956
-57.503990337677045,-44.15834678388108,132.3899122236929,-103.23225777933285,135.85654243079034,-76.31998764629805,-33.533900268547356,147.72994589455917
-25.223384608936787,-63.429788384880744,148.37893361681637,-97.34599071294565,118.20651979633459,-131.67062112623017,57.37620056110629,-134.70424732591067
145.28128304487407,-142.23412921829416,48.37429118616255,-146.85066776433214,-29.844530472936807,-78.36784928555107,-126.47887490587128,53.92410328817576
47.27674826029162,-124.00781337104671,-25.15604681399343,-69.57162641094722,136.7362435595212,-94.35970414256762,127.20218262725587,-132.4320349484077
-155.66289216727634,48.160051902000234,53.890533407294456,-140.46343613010845,151.3924906873817,-52.27886870625297,-43.61460109114995,123.25639792116306
155.4100444174257,-140.2399267508479,84.32328957467332,-125.03073629100419,131.06783120825204,-111.28256396685843,111.00094758137075,-98.96679546659854
134.12822138028278,-64.83734584261462,88.14381750548148,-149.11257536477856,135.0144452952469,-71.74525457334934,72.91183295528664,-157.16161218204394
79.12678872787745,-130.70207464954444,158.82646182478533,-75.77190803386087,74.13220895674017,-132.0759118765211,156.4221437280316,-70.38841291232838
77.22600936626503,-149.7667268047564,53.00474814204928,67.50265242308078,-15.744130684968484,-88.64050259312407,138.39017925163157,-67.11322991918773
147.40373492770584,-146.7713639997317,52.07318382200301,43.87761434658406,62.26789192784896,-74.49644866818663,-36.73663455988392,-54.655074470747685
148.80757557878678,-79.4912260335503,127.57854975417403,-137.75222033971215,66.16591070485835,-127.68434594413827,-39.02712365496944,-58.2915218954215
133.45980655402295,-121.41388807501362,64.23928276319374,-130.43843459303247,-35.21133228437809,-68.35347457436288,133.92949498100464,-96.89862320109539
104.77852417284767,-107.22041723778274,145.23483332081187,-116.7973893507485,107.95642703227328,-113.8946313168591,131.8592263384343,-128.0615336386517
-38.34536622135441,-63.66604246265958,137.18124628256265,-96.47400881505078,129.35884455103545,-121.30844010254465,69.68044842067546,-131.83692888610327
-65.74766161907993,85.0919842706899,137.08038331376798,-56.0095675570306,155.45809622713227,-129.73040517631875,52.01322211306742,-146.0142081508382
140.97305721592235,-68.29075759705196,78.57367373765315,-149.32859630295872,39.25335436093414,65.67232203724761,-49.382798512978205,-64.8601701428725
-22.636926027877642,-64.33658076932964,147.20811621070052,-98.64521881144933,118.80768092611834,-129.92018170470797,56.477387700169785,-136.84163451714159
-20.727494049829605,-74.31338312676532,76.73444866538578,-130.94722463409713,-3.36762464116495,-87.67643518496861,70.98662618102371,-120.47545211487501
-5.6197318897506,-88.1036837336752,124.65632237744184,-99.9409415484873,154.76912117918346,-110.83165489484419,2.047790640178966,-102.32479717304527
75.35153211339173,-151.9182131974818,56.14575768845402,51.587718265187945,-64.22369271157257,-47.83525976867989,138.60573212940042,-70.0865804475216
49.646783826387605,-137.56909604086633,152.50339940637437,-68.33086243894431,74.75996900484458,-133.0335779515248,153.8338710613303,-82.86132889452351
70.8264987994286,-138.70525216340064,154.7520314121447,-73.73404059118506,74.03683481591648,-137.09409992843914,154.1011034084438,-77.3547822252947
2.5709588890989523,-90.35802200173369,66.33564627616519,-116.89478857552047,-5.694827600379039,-86.06265112528732,66.23357170703999,-122.38761164605245
132.69948751986348,-126.5521190454158,66.49582488153852,-134.2888405500853,-32.19663554676543,-66.30059278532718,141.63428299436825,-87.07103288074313
-34.98281337359319,-63.373587399261794,144.38203191155486,-89.51484827333367,128.1427109699629,-130.41450553763553,64.84712966935355,-128.8257343831622
-13.90032713618852,-71.85914970613662,121.7072218136693,-109.03367864309051,147.12698589503154,-82.09365250732314,4.9176066840544514,-98.9075933783979
65.54159963107887,179.96484152922852,-43.88640309072954,-52.609209476674984,-45.66069447791856,-72.63000564476924,136.52597964786835,-126.90949405044805
138.14644483913494,-120.0948613665965,47.20418093803711,-124.82749369696836,-19.694296399324692,-72.0845085411878,136.64609374100263,-94.67549857631563
133.91598165786104,-107.73190379806628,110.5231799658826,-108.76253206639394,151.3461376651633,-130.8551153707134,91.54314671561856,-124.09055748392906
154.89250674322264,-77.16026920254552,68.77854301440982,-124.15067003433496,-40.56280756927068,-86.12980436360907,56.19755673329202,45.068588913732334
-29.49023954344332,-78.39827638555074,134.15622934857137,-80.93527675720745,131.46487884205524,-147.28269438931463,44.98876283021334,-115.02933540462855
149.92937307838451,-128.38663991718923,96.0745455391346,-151.59522960096584,57.518879928058034,47.36840658013899,121.44040479145808,-66.44957584707349
-31.92060205570181,-72.67365062006417,139.96161863342974,-80.05953495733002,130.91100233846458,-145.58374413614862,49.563919798546316,-117.09603707572137
130.9362833922236,-117.68073177017017,109.63723621213546,-96.25709936633739,153.9893418237576,-134.76316517265911,94.9057225056277,-116.79573059697952
-62.25983444068817,93.25462026049013,126.93980158331657,-64.92814136377348,165.1492580789638,-133.0219735770995,-17.602039340580205,-105.86173242735767
72.65913527420854,39.66080519484337,-53.40964311491232,-48.40127323566524,148.45635014161476,-70.95502342277261,65.77828994610536,-147.60393143632794
-36.30018544158676,-65.84480788092162,141.95660772841387,-89.29968123127288,117.4103863238809,-140.7317320133044,68.97450041605333,-129.061620114024
47.04525868243722,-122.64279433552092,9.11358459417082,-88.62631112854629,63.65408867941373,-111.98788325287083,-5.789270123721522,-90.17589470519734
111.54229755451051,-134.98427986319248,111.39959684658113,-89.79025630698271,152.35394247591495,-140.05255450444272,97.89538170933645,-126.23436180928725
145.48362315250455,-119.39305959997972,108.65871604575672,-105.47939736917753,133.76510649015833,-131.16521500209686,106.18898744953205,-98.9598145052316
-38.937152052118776,-60.159405613047426,145.62631934809536,-86.87678483678309,120.65780877236932,-136.1070152562412,65.4908321916453,-129.44839589410174
-61.28982503458423,-44.98461844099295,146.47405367941255,-73.11662063331184,71.54787340086266,-150.83404834732883,73.37865606269615,35.03482331761576
154.42139797093768,-74.02614255281291,73.37608197838902,-131.98087230161954,157.71825927668695,-77.0867216076524,68.12561267385257,-135.9813725582335
113.42471214394904,-140.48431882320324,70.82596810898544,-134.71241312331838,-37.52852197382385,-62.53172265035985,147.79592741706378,-96.126517718071
61.53226527686365,-130.91574733174892,3.65808254437833,-85.83116674094695,71.21791032729375,-114.79971224371636,-11.862724047534096,-85.7715487173069
-36.550828987350734,-66.41566268140068,-39.11142538692522,-60.00623780308058,174.89101391903117,-78.62911884130156,42.12382247739394,-157.15743714957688
136.18138133309594,-121.0511029229924,66.68190734434486,-131.057567158087,-33.88612143869386,-68.17267361261945,135.19374414722785,-94.66572145385314
-11.273357020624566,-94.10736163661751,4.154929993353228,-105.00079366136895,114.29308146243923,-92.74658795257325,158.30401383332676,-120.32052558636857
95.0842400416587,-116.99873780920859,130.97522630822016,-117.96782378393827,109.14042162867305,-97.03951657592316,153.6319654150649,-133.68165450468442
156.10367696896625,-79.26130956724054,71.96571338109507,-135.25026303391996,156.0593614104685,-74.06371442728653,76.52799566475885,-134.3219735378259
-39.89933452814348,-84.4599006529942,55.146955510657094,44.418120564896185,160.48021606064214,-73.70435533656477,69.54838328614962,-122.57732721628146
131.1939270890969,-143.79046323668243,60.748100698158794,-127.79800765997182,-33.11642745131567,-71.97426113728167,138.1989585340056,-78.60108994479613
158.4725005926039,-75.51704742073102,72.71146585991589,-131.61974037460874,158.17531285719062,-72.19941103095795,76.53644724396251,-130.65911782817827
112.77773013155196,-104.97012838999481,148.78885643208807,-130.94016395540467,100.7074924009545,-111.76944691272898,136.6472796238396,-111.7319304590444
-120.10314860272152,59.85322323577974,122.26416049170659,-138.5026411309805,91.31157248345725,-145.20771115042282,43.71485661905348,74.71755767520837
152.321547428039,-145.24222948705489,50.96925442556098,44.59001726410701,59.86496385798568,-77.12256480478526,-29.391524251129624,-53.36650288558792
70.94050193152412,-144.15943409394495,69.59534428932949,47.54212518335519,-45.90903710973231,-57.944933955242526,139.44441429457666,-57.14895026783242
154.87080871750229,-138.98165119479208,92.66083062969248,-128.20441497858934,121.68383862051105,-116.12410941413658,117.63639778461939,-95.57339507457742
127.55893657628694,-135.29334346769528,65.38967587589089,-130.98781014215254,-36.402763299328754,-65.41617942875999,140.15265723774044,-87.14482488058363
145.64603355381266,-83.73579842546921,121.49594166185034,-140.480793795026,68.28788278395723,-137.56344974147683,-28.384150237411788,-68.49965198280218
-31.935423137039166,-71.3535339406637,142.309663678691,-70.9150883854029,71.32997202453126,-150.90266773008335,58.95136630172737,58.82616515863921
123.3539047423659,-134.1239924915421,68.4742765785871,-131.93972555560828,-36.974222248486306,-58.393537999519545,150.5626559669985,-85.58064411287528
-34.944686766926736,-57.04782660691903,153.24190870149846,-83.30439075565481,118.37070988844424,-139.18681624732486,65.18342829521812,-132.5951824013382
148.58202917776353,-87.39460838581735,121.60648731519802,-134.6172644152316,72.36327415543605,-131.41922454297392,-38.585443056098086,-59.935213833477654
69.58303484056299,-117.62703689927127,-13.11660905891443,-87.10139354027203,64.79239185702114,-129.6368890012463,-7.230108741483223,-84.62327580901942
143.31262399347438,-81.54629791187598,61.661319435478056,-148.48605456212772,47.61108717953786,68.06240918775246,-29.79868806206685,-75.83791010046306
115.03434910683048,-139.82287288844,73.31514244579465,-133.1253973435475,-38.91019145571357,-58.012500356114536,153.0911747980384,-84.8968312800805
57.018456063820814,74.24515271067156,-121.62377941836766,57.95528310933268,105.85767655545075,-137.29319949372658,112.92040727212854,-116.99142588409083
93.23321620603053,-120.54328334077866,131.38522280866644,-115.83138125064148,110.33217833380839,-99.53808957147258,152.52435706124126,-134.233884191394
64.7559402462945,-124.55197372451738,-0.11540864428315023,-88.50916834621756,66.40765401576932,-120.50018206624921,-5.87399459510695,-91.97128975255715
96.94646088235551,-122.39092366826752,129.9971083977984,-126.91576139604109,101.31227892272277,-109.32621073468252,146.21053254315729,-127.83582518731696
98.96515559108192,-113.28057199458085,146.27802264662895,-116.61053455155296,100.31781676143146,-115.96349717288297,137.4660147538085,-120.19730890613549
133.97685687083631,-105.50971785737723,109.99327574972749,-101.82475596150289,153.4128194206042,-139.45868477338408,80.20392103088092,-125.69187638258481
76.77250820255499,-138.90856962823005,148.13057163776733,-78.55254736496235,56.88057017339237,-139.2437945581856,151.96014742343596,-69.91446578008328
114.41597124439025,-89.62646010800128,145.65937595411,-140.92268018771796,104.90523502648374,-108.15930168530097,121.02839856698743,-131.63825933784943
156.00729448395344,-77.89085426631407,70.37270928693006,-136.76821699251022,154.07723164250052,-80.9151096784266,69.99294425803517,-135.80740054479347
-39.16265809969672,-75.21627467464633,129.43313048415718,-87.84577338105103,135.80217648638123,-134.1364448107802,64.03176984675864,-125.0411221212722
154.3127679500533,-141.24439191747015,79.6925255598756,-123.5386959935807,140.44728593691627,-96.99174922385305,113.70899598475806,-103.52267983249789
58.31390605374547,36.15850468634111,165.09073537860172,-70.9657056406526,71.03355456727313,-121.18834931460323,-41.6299342884658,-84.58503614505163
144.37221530312917,-94.41183299497766,127.72199341196645,-123.17352709237812,69.42400135637322,-133.31200947366804,-34.916845994918255,-62.90411357322114
144.93699211142487,-93.94646762537988,124.54004939684916,-130.39540600499674,66.8766521156798,-131.37113640495238,-34.33846919459697,-64.7565098368445
124.40307061986988,-87.61489508892974,160.32590324686498,-120.11504667187413,-11.256224108274303,-94.60529832898204,0.3608921605518592,-93.98273208610942
-6.508176182764035,-88.56647493036192,65.81944564858618,-120.41921383170585,-13.062845905650969,-82.13331362773876,69.41041062161784,-123.86424900230745
46.797890508801245,-121.9639042585155,14.29263896225483,-91.02044764571194,56.07406123920093,-110.06693083799105,-1.734652215377262,-89.54807348693524
61.05623923235389,55.35181753912085,-38.87810078921344,-69.39997677925895,139.52051040932625,-63.57756535064296,77.7218210701195,-147.7940388854306
107.37338611395856,-144.75731325569177,69.8192643535443,-135.84637435776003,-36.97591516421002,-61.17713472132991,149.9792461684566,-97.31160965439743
10.006217545878494,-102.9471119089508,-9.567111260216786,-75.3106743623157,122.29956967584492,-101.3238777661955,154.84243790110804,-81.90548161002675
113.54370680974938,-139.80746955401605,71.24428107050046,-135.07077229931423,-37.33706565672378,-62.380713439577725,147.86926191326674,-96.12749600475362
7.699725868811949,-98.42973290707316,-7.503870209381929,-79.20845739028891,118.0709115460019,-100.64102808556872,154.75125895638834,-82.36790893363512
139.7607359916679,-54.712255598048614,68.10826450976892,-142.53877574055915,71.66817442391377,45.4685398786927,-51.38824982433262,-50.59054281579301
149.90882151267417,-88.64319634335514,121.00985295010192,-133.87872253655573,69.17107991275952,-131.81140981581726,-37.393463183442314,-58.229183086311544
57.268502768484595,-140.5902529521237,-38.187003987921045,-80.70987804292474,-124.37286087789478,55.426825997878744,139.0866911283675,-145.72828623528423
28.030107652384487,-150.93236532110245,-64.87683501302912,136.53420606969408,104.35633282751917,-75.35047093712681,161.54371989545234,-144.53707517588714
99.16683041789823,-114.15678136599735,126.97592619189402,-120.82199437400566,116.08009992312608,-90.43139114668132,154.40938636523464,-143.79510001879288
82.87362769018397,-131.6554400667275,158.0507826698968,-84.38561814652131,68.84840514461168,-138.688706513664,152.201375311723,-73.56252222729026
134.17130242871337,-127.02985857175423,111.62712468821935,-100.83749597370574,131.83922705895986,-135.53530535798663,108.59129199267426,-101.20215299867637
113.56457878644044,-145.55630100318587,63.828157808321016,-137.25149959630247,-34.797403123470204,-57.90827205365409,152.5326714325247,-87.22678526650675
143.656542500244,-147.9291607157116,105.1734392921201,-107.43318977893315,116.53421703025892,-139.58422928699227,113.09711879821262,-84.48126449601646
112.22917506580046,-112.65781927527539,145.3899726264385,-119.12084601528768,91.51603153692291,-126.89335373818297,138.86172572401765,-99.62071881531973
77.82565274870282,-152.0876660754818,36.08580158899315,64.09836827013554,-54.144829405696534,-65.76943633386321,136.49306130005283,-66.8800125447306
145.5592840716054,-97.80600950726982,119.03072725911989,-133.7777384953983,59.759232898510454,-128.41426481259734,-39.76391021894965,-58.178315889177
-36.376759890394204,-58.60568750644846,152.6835093804241,-86.53600929618455,117.97060434810831,-137.57943755051147,71.39026769355003,-130.65152756262177
146.8189713095774,-98.97593706887292,119.72456766230113,-127.02267363101397,69.55202638530598,-137.7642156101783,-32.58597383754437,-59.576222212731714
157.01376045061951,-127.96374942912753,74.45999081270554,-147.21714375726904,123.20665019184065,-101.32607232707095,110.15078130265888,-107.80438205217838
69.31762542048548,-144.56894689590084,74.17801022433468,54.53945044690575,-38.19974540830033,-50.68201650056825,151.21034236560982,-73.443350035765
67.15987399112385,-123.07291622238291,-1.6468722975071037,-86.87558356368392,68.19680991681217,-117.74262424942405,-7.9071935631584145,-85.39019487138894
31.140662638475156,-132.96211346713048,163.1231148578023,-77.3503135112743,62.673914205842394,-118.22355519970542,-158.56173593524372,40.80376249027016
83.68838939908318,-140.03752019931574,148.01592224673186,-80.96642076096384,60.828395636662364,-150.02410481212613,141.79302872926243,-78.34084767870392
104.55667994290657,-106.91019060215068,145.98675236621858,-117.9811548685404,106.97700735078568,-112.07045913504254,133.55672152776978,-128.02766356451895
76.45258669045518,-152.1758418021613,38.00537271334,62.948861862355436,-52.64132363860188,-65.58639794574376,137.10305529104622,-68.26698485400233
-41.23214482200739,-61.49906985353588,146.99233516384686,-70.47230414156728,64.96460759977518,-148.29539143966463,64.67466774154698,48.57981418218886
75.13068632385206,-154.09623114410658,44.199001428715526,58.65021993920693,-59.26199070896477,-56.94001595955194,137.26541485693113,-68.94314846831843
67.71940253026993,-124.9551367811364,-142.2897502275812,24.84914729645036,52.07774090725281,-139.6032600253097,159.16531862433087,-79.75104731075379
96.02552075290178,-117.79416071381897,133.74108639146647,-112.75125934591227,113.62208574276652,-98.70411379278316,154.47490901460836,-131.41462701581924
-37.379203287029185,-56.877148438211755,152.48200775400673,-86.52007865056261,121.03689051937992,-134.57762616374293,66.70372817709851,-131.5365076124218
127.77571552016315,-139.22632123174088,67.67259831501002,-131.31777778156837,-34.9348624409379,-68.345243394043,141.1603256787342,-78.45006137015167
102.89703643566004,-112.59252149114789,145.61218339960857,-114.14793719460275,104.78509691745138,-116.04393573684143,138.41122407232893,-118.06111969909341
-41.25889700230252,-72.74499402437921,128.80909807898527,-93.58972197140119,131.13889176426352,-125.52301089028796,70.40009332042813,-127.52909757978483
73.63692958368108,-151.4039152385678,50.37482128950626,57.032664267734575,-37.1793531369798,-76.06732068823337,137.71886660340226,-70.22802928739883
-56.059834711780844,-55.89610053326189,139.34692510341762,-68.463028441358,69.70178345856623,-150.72227646927692,76.21960802912186,27.822984134570955
130.87946964608386,-113.80276938663654,108.04242592222424,-111.012083530776,146.7644970279244,-128.11294885882754,96.05128365463382,-122.74853354890234
148.2352230066091,-90.69267519301329,120.18484734508912,-131.97666907223893,73.28938417826974,-131.72948816386565,-38.29143521104049,-61.40641722641159
139.70843325228805,-85.26385680982946,135.8248109947908,-131.9092198223985,62.60640575506562,-129.48237688873036,-31.48767572680876,-70.60747296191232
2.3863384176798466,-93.30105848400098,64.26683952385393,-117.46762583613187,-12.425339388999564,-81.06521080483044,69.57437547410295,-124.99539748779017
85.72970596893826,-127.92159620383148,149.13541104075614,-104.02082911841916,88.16429286936356,-125.72453157483235,145.98246620684264,-107.19969465117688
6.444202672132277,-96.14407603450782,125.742304365329,-86.90022492270192,161.33109462436033,-119.33456646005449,-8.568561414371077,-100.24329754519466
158.41290742749362,-76.80376979493406,70.69969956423672,-132.42297609068234,157.5792269504277,-69.12360598291022,82.66946913359641,-129.52899063720676
-35.374879426373866,-60.09163655943244,148.0887806996027,-92.9884029197424,122.21016023342088,-128.77199402140258,69.64043032338621,-135.29869096712278
136.49169026864396,-98.26079771106922,127.9652673558563,-125.27323167037615,60.90692244145372,-131.18078779319674,-39.8763141878696,-62.913586503276065
142.3293226870644,-84.0324777192327,133.09067202311624,-135.27132980309105,65.97210087701959,-126.5475035828864,-37.90747859995814,-65.39372635861208
5.102020868881631,-101.49537112947961,-10.831867949712263,-71.78767580234128,123.22548338566989,-108.96824950232572,146.77243139264817,-83.36653014758066
149.9768310889762,-120.54090193261986,95.04110402049936,-117.13466883978796,138.2696292171783,-112.50016076103705,103.03616395522133,-107.59408245072034
-41.50745333614384,-63.43491908939247,143.2085648476162,-83.01302209508803,121.10307435325596,-137.66377768136917,71.71243915117269,-127.76390702126254
-37.76896451587695,-56.332210479029946,154.128805457004,-85.5185107637233,117.73850186584816,-138.43838690499211,67.27707727058035,-131.91145586637646
-71.46637570156021,-34.601350042859956,144.52644844079956,-76.99837307193101,-50.91139618170444,114.4327635424754,-118.88932734514059,125.24820060017477
128.88815019758286,-92.44596847670371,66.10827696302754,34.776491965999384,42.511223686833496,15.390747553355581,-22.10240366258952,-114.85671001437532
-35.64086163868116,-68.2181602164247,137.39562674358277,-88.18990367958507,128.5562531375082,-133.44285157630623,62.86672309108987,-126.71706819395719
154.47798395824844,-131.9792145346232,60.4185395473475,30.504703268570218,74.07584159279558,-67.43944358962813,-42.928095449565454,-52.66315939229899
-16.852445295302296,-85.48549632609296,58.05180129038683,-148.11697003735173,-45.21736078311233,81.66605564841802,68.77017160401124,-76.18803154928298
109.36683782494427,-150.52334603452726,68.99702083735856,-128.85413624986117,-41.27251092859936,-56.01382797606655,157.58973465532804,-81.18316861548728
49.76930953207323,-119.73712718699608,-28.417926925418627,-72.39023444738193,139.83654737456507,-77.58647236147895,136.2427356119488,-146.06960788089614
-52.04106714986468,-65.78829770816598,136.9345289508428,-69.17186578047146,76.17180716074559,-151.07265791202227,42.99312626173917,60.954403473383614
106.24219184595111,-111.79322369873043,146.92425569466664,-115.504887355109,96.91532695343759,-119.13835244295856,139.8859415752083,-105.5696687539203
92.63148021258218,14.069825522868777,-45.60213365368585,-52.8225976787663,154.2086551206599,-65.63884973966567,68.74854209708049,-140.2168114539793
-40.87897249733735,-57.320831655739426,152.50020605495183,-83.60078379375574,115.44438089149035,-140.80319476552117,70.46617798028976,-129.0405092475416
118.63042912666535,-96.40025744446413,148.96651073615737,-133.82489243446696,99.287308595298,-118.67114488930562,126.12751030171567,-115.09873486179805
154.20751155940806,-85.09232312425085,114.8258204996331,-140.45128915863899,67.16532611662876,-137.96751394208212,-40.044907343496256,-50.1998222677681
145.94759615312287,-101.5381188976843,88.12461490348045,-129.8060385645386,145.872735399275,-101.05719046857273,89.63281437504673,-127.24464786170135
147.42320175592246,-75.24670344490148,78.62926077092503,-133.6102659511597,159.23894655022963,-79.67127845195778,61.9106631814091,-142.39031440091807
156.9361097391002,-72.95651439782802,75.26158363512077,-132.95625618952778,158.69876530656074,-74.22977977175861,73.266993469833,-132.69481762467635
151.60060007534682,-147.94869835033032,91.09958134679486,-119.17714467340568,130.38039030816992,-110.16547723709564,115.21092178648169,-100.19118315713774
127.84937631477274,-135.73536983280746,65.28946141815399,-130.81211579767464,-36.458142041757576,-65.53951440413707,140.25860903955746,-86.39880437531396
72.15844332431824,-140.46068858033826,153.7175571567288,-72.67546213660509,74.55942612186388,-134.0386713238454,155.7237466657866,-74.27751805607218
132.98517666129797,-100.2241876316213,-57.57913543642724,139.56432113166122,-10.122263890130839,-90.29862005387602,131.69296611921567,-83.74117694640323
-46.141640359941775,-62.19440577608973,139.85731620307575,-60.61230048147295,71.46448396989669,-146.82238429336937,70.81120154679607,39.67631030921434
61.73201090884448,-73.79328173390556,-37.051487276906556,-55.158467093892725,149.42700239573708,-139.29937394825762,55.15234719729778,44.94179667469836
-48.539521489722034,-58.992431796931726,131.90254653750893,-105.2654295694278,125.82564837515838,-127.6438177806835,58.9495577533737,-128.87430726816703
146.05500671834892,-120.59728095344683,-53.2246932400147,118.19910706000782,-34.81471890038614,-92.90023713737804,124.1567265047442,-67.0877677735862
136.89990929596712,-124.30827003411659,59.18056654431463,-136.62880715129126,-20.01804488329253,-85.19989771917112,125.00330613188034,-98.26613922502277
154.8230275484884,-72.51868220916872,67.75557492658078,-138.16253098613313,151.85918190589751,-77.14486042237351,70.53838721226445,-136.4732235155857
81.37405200209336,-132.4069544809346,158.2779066387651,-80.36540730782379,69.6162068974738,-138.59406333622155,150.9623222771987,-76.48630558602179
68.96398783223167,-148.2927732689289,67.67098008764606,55.74056871150288,-2.731235750865872,-91.66486251689683,142.61908639894236,-71.35074781282725
-26.07258852114083,-66.80907691121456,144.26942043200418,-100.18891528069929,121.06903953162765,-129.3427202366403,53.67258218730096,-131.13515527533033
137.78160937936397,-78.79594194238173,68.94833893665574,-169.3929639199777,125.17763336008885,-63.06400526078591,96.61301028686756,-148.27925810581652
145.4600909558221,-86.81802408056843,121.42465249788327,-134.3417109436958,70.10679917393146,-128.40916483732295,-41.03442395465741,-61.53850278163538
74.05658239002884,-153.13445788115553,47.60526635177411,56.406639095677754,-57.376039521325744,-58.03205366644979,137.87133489923,-69.8762082687147
93.85890793472385,-121.71850132454766,130.9982214291639,-113.85262081703243,111.06612101246371,-99.3354838143816,153.8724816439273,-133.6911750169735
-44.086331746619855,-55.661866325044336,151.47689144180083,-127.79270915160339,62.473327757156255,35.417406382156216,80.67363164945652,-73.40235589969579
151.2438993847661,-91.72015857982107,116.53771560943478,-134.98045983214908,67.9902539579181,-131.8399519945607,-37.98531029446276,-57.0139498010847
