alpha,beta,aromatic,idx
2.1078894954871426,-0.01972179840819433,False,43
0.22938532595518826,0.1770218718679419,False,44
2.849766436856546,0.05025512738087568,False,44
3.127816926939776,1.4136751695029028,False,45
0.0588666176739104,-0.16659504572857525,False,45
1.2187990883253241,0.007182749802182173,False,45
1.981697025343476,0.03880640966015524,False,45
1.5684187024862442,-0.03947656216843062,True,46
1.6962014869548,-0.000621459492551298,False,49
1.5732818464933016,0.018167785697427042,True,50
1.571030706622837,-0.033264379169075174,True,51
1.5736335065276006,0.012993336177718013,True,52
1.590331491716295,0.015523482110587088,True,52
1.5625713652225734,0.03385363931799623,True,53
1.5718704430679946,-0.044496462560981546,True,54
0.14961402819413433,-0.0686239329725348,False,55
1.5391800258689352,-0.0471925352669662,True,56
3.0987635022890547,-0.35061591736662046,False,57
2.4116196311597764,0.24645234680335268,False,58
2.6243145450712513,-0.41276877530673295,False,58
1.600549660431046,0.05918672150241333,True,59
2.4259354828408624,0.021402502751117953,False,60
2.989545379852591,0.06786347898016622,False,61
1.8021909337445965,0.0007948448352256406,False,61
1.3185393936224281,-0.09890109055991896,False,62
0.5429591507093877,0.7154583895227913,False,62
1.4848871988435501,0.11163062261111191,False,63
0.14826595861411948,-2.099363641891452,False,63
0.5376069925140636,0.4934390450672121,False,64
1.570808781273853,0.03325797426504261,True,65
0.4545985266812551,-0.055107924352044355,False,66
1.5710413074425833,-0.00016541981981625127,True,67
1.5219075208857848,-0.045661713107158254,False,68
2.0019001542085544,-0.14428962772290665,False,68
0.04330765485997474,-1.0587827498044318,False,69
1.9820481912579437,-0.05852876005424072,False,70
1.185598061782488,-0.061960251680550166,False,70
1.5789000297120477,0.020250965157463864,True,71
0.1332167435700434,1.638097507887942,False,72
1.4850729006391115,0.1119129900388291,False,73
1.5709305440803103,0.013331290623153046,True,74
1.5524979053516883,-0.05165860206275658,True,75
2.298587756117716,0.29271412023962007,False,76
1.570694372604844,0.050033445449181736,True,77
1.594254035422945,0.05601122632278128,True,78
1.574699326053184,0.04339781846567948,True,79
1.5917685428411934,-0.028630111286537013,True,79
1.5658205650011456,0.03258428510038294,True,80
2.4525743361452546,0.023483365610602644,False,81
3.0289576880403164,0.30984656532375443,False,82
2.392302838517788,-0.03379319900023822,False,82
2.9665142983008996,0.14643608565886715,False,83
1.591117228379456,0.04020917299436424,True,84
1.591460380823603,0.04059148394890387,True,84
1.5906399082698461,0.04004783583178697,True,84
1.5919041069291593,0.040457328565467895,True,84
0.5414902195642255,3.0521974806931116,False,84
0.5428905808373912,3.0542140062412386,False,84
0.5410779795818152,3.0523377672312932,False,84
0.5432807909511875,3.0544491318749123,False,84
1.570611138526256,0.032875654852924534,True,85
0.21132663815357236,3.0360875200164226,False,86
0.24893047050749337,0.609077788889043,False,86
2.200005367741782,-0.05716368551153634,False,87
2.4589410376284553,-0.0728797482166007,False,88
2.6711379080543525,0.34680109790366914,False,88
1.5709066503123827,-0.01581636943458561,True,89
1.562205225329145,-0.03841822634384753,True,90
1.5707387769111105,0.033625422751315255,True,91
1.5706813734902703,0.015201998906337628,True,92
1.5708662051306017,-0.04381541837093971,True,93
0.058870324225645566,0.5119841272300555,False,94
3.045045784803376,0.6087218841195687,False,94
1.030428329413612,0.05945083604912823,False,94
0.05981992330124899,0.6083425467536299,False,95
3.106095967238655,1.7453707905127425,False,95
3.0155060234291624,0.02988026475799651,False,95
1.5707954327676195,0.03293363868275779,True,96
1.160921778986424,0.034777898495133325,False,97
3.0350113089130253,-1.294722649755245,False,97
0.1585643852489263,-0.3692344346239154,False,98
0.6494402477588728,0.7695839607334052,False,98
1.574210766841852,0.01703123915150616,True,99
1.5710715293035946,-0.029887121464432235,True,99
1.5696270421029777,-0.03758783477184166,True,100
1.5970116537777406,-0.0037346609381166507,True,100
1.5711214329606427,-0.05858712795816769,True,101
1.5516526358896976,-0.03806321696676484,True,102
1.6085686164752404,0.06262443328264458,True,102
1.5725739351195331,-0.07457681508575638,True,103
2.3905737708101342,0.18155509320564203,False,104
2.703537296319753,-0.6701996195663934,False,105
3.027634629215702,-2.9812749830491008,False,106
1.255925934659548,-0.050012614900688784,False,107
1.5714818075730774,0.03245923543288272,True,108
1.569920962575442,0.032481709585258804,True,108
1.5701325109902473,0.032393443662835746,True,108
1.5700933531806636,-0.03237012723076707,True,108
2.8864817564350735,-0.40174943264114715,False,109
1.5791620971611573,0.03130259392334111,True,110
0.24405208287331168,-0.09944979593533826,False,111
1.3852804888496097,-0.02781743352325853,False,112
1.599430664092773,0.047051548295720266,True,113
1.5651752445304596,0.004009739222084222,True,114
1.5733467275773705,0.019419716804582262,True,114
1.5640598621696769,0.03457155348499528,True,114
1.5762298118270415,0.0039885595794517704,True,115
1.5635200954119113,-0.034448012543041875,True,115
1.5733810700455488,-0.019415360315515027,True,115
2.145013823598048,0.09528631396811835,False,116
2.7461562651359377,0.37763843148595744,False,116
2.0279176977027698,-0.005336151314734311,False,116
1.5745554291939117,0.0572237684821075,True,117
1.5746468725552392,0.057197707323232934,True,117
1.0936000057987711,-0.001101286430761313,False,118
0.7993343952671818,-0.031008511445101965,False,119
0.11737352646298334,0.04343902840826274,False,120
3.0400844765586736,1.330734263736991,False,121
2.7931181419171938,0.058324048811591006,False,122
1.5073109757931455,0.01273294026677989,True,123
1.4935552545467945,0.015815256531762814,True,123
0.6646003230839965,2.283426671374019,False,123
0.6814356727541561,2.301028333338207,False,123
1.5710328267217253,0.030106303885447862,True,124
1.5653572015885038,-0.022892690334504074,True,125
0.31646591016302567,-0.40587784078472183,False,126
3.1026513581515496,-1.5144769667066618,False,126
1.6240989680802342,-0.08914403060687039,True,127
2.076228301803164,0.14958585378861683,False,128
1.670763441605385,-0.03635375138824685,False,128
1.5646436234466936,0.0304425036943829,True,129
1.5748622415122968,-0.03745007049354136,True,129
1.5722970730032255,-0.033896018197042084,True,130
1.5713195727036204,-0.018493894193386193,True,131
1.59925434088534,-0.046008301430048006,True,132
1.542299953447961,0.04593532585751504,True,132
1.1808442260366787,0.04077305780922242,False,133
1.5698936049774097,0.036165186180198705,True,134
1.5707674130544327,0.03138930347213277,True,135
1.532299512619203,-0.01401709659191134,True,136
1.5400195756314585,-0.07978763702438038,True,136
1.5616080136164598,0.003721513112127763,True,136
1.6087491969145873,0.051526395870684256,True,137
2.8900349860828483,0.24575250116979797,False,138
1.585583501470327,0.00554874466106687,True,139
2.5031236240940027,0.16003288462127963,False,140
2.306784560375209,-0.008720272817473467,False,140
0.30843339723112356,-0.2056910414685677,False,141
1.067089096981571,0.09321256887883486,False,141
1.571011848665939,-0.048407597614055865,True,142
1.5710558195794968,0.06971352592805007,True,142
0.11473467155178771,-2.311032642593542,False,143
0.08581728279971264,0.47382807718056197,False,143
1.57199886893165,-0.07776224350266944,True,144
1.5774546884285119,0.013932878783589977,True,145
1.6092395208794137,-0.043541988592304695,True,146
1.5817127884485722,0.0070950043556791825,True,147
1.5380791602298625,0.06712163501068306,True,147
1.543912167144109,-0.004044258035098563,True,147
1.5835795154153396,-0.08088546594964802,True,147
1.5597201576538506,-0.007132291190474104,True,147
1.603502465826475,-0.06714995603494776,True,147
1.5438999015722472,-0.003922237310859166,True,147
1.5835679485373186,-0.08090761339120668,True,147
1.569823335220427,0.023896319144271372,True,148
3.049406332958872,-2.8108628034132606,False,149
0.09661398297779075,-0.6369360792480311,False,150
1.5715259218756519,-0.011279358733796924,True,151
3.091707864398923,2.085769697370531,False,152
1.5709506358789425,0.057685056450876085,True,153
1.7257207642041767,-0.10203768284315078,False,154
1.5779151593207654,0.015349406029514253,True,155
1.5669314265321843,0.057137160946260764,True,155
1.5749594110931007,-0.054641782334405045,True,156
1.365879881252326,-0.05997647994189303,False,157
0.3231798663574479,0.500342477689134,False,157
2.794311756035103,-0.43595812377307663,False,157
2.0241990470549203,-0.10620394887262968,False,158
2.9730574265252425,-2.552225005861638,False,158
1.4194612756546467,0.0022386804229492666,False,158
1.5707476497480155,-0.022017605015843423,True,160
1.250835700454394,-0.01066561787156264,False,161
0.032509281724816014,-1.4137464972594895,False,162
1.583647848375756,0.03910320369522488,True,163
1.557813486086121,-0.03895860619025039,True,163
1.5245084580772668,-0.009827123060120154,True,164
1.6154558366670368,0.009610091729968654,True,164
2.4759118373096607,0.012615319838239169,False,165
1.5424878137418971,0.0610342418842722,True,166
1.819903595621514,0.08316789217207352,False,167
1.0850583042284532,-0.022314802350500235,False,168
0.02570212118671094,0.08752438307840399,False,169
1.6224994188532054,0.05179166987146993,True,170
1.5752150517923078,-0.047746895218766024,True,171
0.1568015323088498,-2.6819391796567014,False,172
1.1672217417551785,-0.012647038533219393,False,172
2.997580825364276,-1.0182407612366517,False,173
2.1697631055981645,-0.028010509805754192,False,174
2.4018091267912074,-0.021389215113475822,False,174
1.9037123720427598,-0.0683071414442645,False,174
2.108436017918972,-0.10339679570364528,False,174
0.368074677421985,0.19324461322246647,False,174
1.5728750553305513,-0.02661828485172221,True,175
1.5714460085063497,0.02598562661119049,True,176
1.571517267729671,-0.039851540628534396,True,176
1.5707629425007348,0.021936197532726933,True,177
0.21377540993963146,-0.344536022013554,False,178
2.4665582949470983,0.76541214477265,False,179
1.5719057866462716,0.0441838459039976,True,180
1.5719940001950512,0.04412292036813294,True,180
1.960592419817439,-0.06613321849084987,False,181
2.079984121197967,0.012056811153228555,False,182
0.9945610993347679,0.011431847924757675,False,182
1.040540900949216,0.007647021157333491,False,183
1.0417808524900267,0.007480971894574344,False,183
1.2572435678018732,0.004703474608379656,False,184
1.5630452787169318,0.0055097600696874865,True,185
1.5707777216784413,0.011530344519538195,True,186
0.050877056346551236,-1.3061810948321484,False,187
2.6504711357110824,0.03861312774654538,False,188
3.0073762254558303,0.06954813424527498,False,189
3.124636919342735,0.9229288066159798,False,189
1.5643396314646172,-0.011986811070744239,True,190
1.5452379868754993,-0.053868803208032806,True,191
1.6426149236241874,0.006585986511895382,True,192
1.5568125682125118,0.041900714334409124,True,192
1.6180569465544092,0.03686536947510146,True,192
1.5641666154344573,0.03586488080671208,True,192
1.5585049070530674,-0.03259684980161774,True,193
1.5585133580896267,-0.0323393716689831,True,193
2.416568562917844,0.1402496479263969,False,194
1.5700762369102788,-0.0001703006368030224,True,195
1.5712001540006262,0.058020520472930846,True,195
1.6052753174959677,0.0377316053416956,True,196
1.0877354483392077,-0.04246042026937156,False,196
2.3208883436634684,-0.030252508542437204,False,197
2.8179222426241903,-0.0623027396991171,False,197
0.6071195349126431,-0.011972100127669201,False,198
1.5389045537115396,0.03041539470842817,True,198
1.602392734282887,-0.05131009871954733,True,199
1.60096665800184,-0.15073873154208683,False,200
1.3111463937790353,0.04680694027827846,False,201
1.571559061473162,-0.02741290670234481,True,202
1.570441605797685,-0.04099518221013817,True,202
1.7132586449433618,0.06551619037416265,False,203
1.228499761540117,-0.05277180868755487,False,204
1.8934524420417573,0.015233073177634466,False,204
3.083434794417373,-0.06033401850404259,False,204
2.7450852392168423,-0.7681078166056129,False,205
2.7855484573197926,1.0240917684274011,False,205
0.3959050465794505,0.7696624149360612,False,205
0.356508641702843,-1.0217834166808126,False,205
1.9696694389950058,0.14218086758317708,False,205
2.0700302117114675,-0.14587783853881223,False,205
1.968818526475167,0.14191022957194557,False,205
2.0709131575032345,-0.14617048543280772,False,205
0.3813815181638148,-0.787702133615248,False,206
0.3738948941949163,0.958962088855368,False,206
1.1560585236794982,0.15126161961204965,False,206
1.094247330307804,-0.13428516198458296,False,206
0.37948252754619005,0.7924494997695677,False,206
0.37602325755932203,-0.9551319759646112,False,206
1.153675625897223,-0.15185253836536333,False,206
1.0960926702728877,0.13281113305591705,False,206
1.570949463667574,-0.04690143666362904,True,207
1.5716879041261496,0.018171498343572613,True,208
1.5715519720532445,-0.03965463733023489,True,209
1.558570656818528,-0.001405234083197384,True,209
2.052464567726079,-0.09701216014711335,False,210
2.710819318402779,-0.14234311400815153,False,210
2.00546990189979,-0.08902190127422593,False,211
1.460325758785865,0.10431902338885307,False,212
0.1438302788819016,-2.093170036523578,False,212
1.5710730845123249,0.029869731953950644,True,213
1.570538155399771,0.049326718364535956,True,213
0.23604077166999027,1.6653097097055543,False,214
1.354846966069081,0.02154339334170063,False,215
0.9325694208836687,0.15877183779298387,False,216
1.0801932847024402,-0.11902620780795832,False,216
1.5689985234851251,0.03409967249681856,True,217
2.921751156060818,0.2881759454166047,False,218
1.528068603646994,0.004298299160935112,False,218
0.2386561162857397,-0.2948938354236528,False,218
2.10207189685392,0.0420008843397024,False,218
1.5536059426768893,-0.02716784810586276,True,219
3.039698107649512,0.2316531944533407,False,220
1.5724377017488627,0.02910625407908693,True,221
1.5738918013881504,0.05655370804708149,True,222
1.570645344520078,0.032022543842193184,True,223
1.5461675901743313,-0.06595710790526531,True,224
1.6100654803829584,-0.043500884741058364,True,225
1.5706692830128823,0.046637332736274066,True,226
3.1046894526499464,1.7750768549240585,False,227
1.7594748802092899,0.05037230918145449,False,227
1.6751906033349682,0.08087440061992605,False,228
2.312293265309529,0.07243601355736834,False,229
2.8077974700236905,-0.27869596982015027,False,229
1.5705671389068923,-0.05852570319884522,True,230
1.5706707801429305,0.0010383899785804454,True,230
1.57052514285966,-0.00285043783167727,True,231
3.0132453573997835,-0.03119797765682168,False,232
1.5707354556388844,0.04277549021370705,True,233
1.5707390811972983,0.0028932677528071605,True,234
1.5790347923044832,-0.03154604717629131,True,235
1.5648626071749987,0.0009444016431498332,True,236
1.5700849522233071,-0.061040779832105325,True,236
1.5745480348879037,-0.05638707038740242,True,237
1.8250770530261664,0.0097571129643222,False,238
1.5666408333720399,0.05841796190377189,True,239
1.5636502451415055,0.020917860418057405,True,239
1.5709386359360848,-0.006552930061479349,True,239
1.5373334115286772,-0.06443751736296581,True,240
1.5369349882483512,-0.06412692199214907,True,240
1.804018045093839,-0.025557815347329784,False,241
3.0978136320697627,-1.7677609052850767,False,241
2.1066886192270884,0.09720519726567133,False,241
0.47078423715868295,-0.23407262586122787,False,241
1.2315828159439424,0.03287117310528572,False,241
1.6049362042820758,-0.03781501418147463,True,242
1.5545444930681145,0.04880761885938039,True,243
1.554704135327737,0.0488936363339705,True,243
1.5589729941665553,-0.031088039674438482,True,244
1.5719029475540076,-0.09990881584591495,False,245
1.6100364093067836,-0.02529592381969899,True,245
1.5724960702128,-0.09988389651774458,False,245
1.6101891040620449,-0.02526482089442299,True,245
1.598817730603184,-0.03594138834025308,True,246
1.6041588356053702,0.11285614541064316,True,247
1.5685393861244765,-0.0030779661821722245,True,248
1.5741394065944898,0.04124863981907527,True,248
1.55313919174048,-0.013530754333428877,True,248
1.571151505606911,-0.025113286870280766,True,249
1.567569110123573,-0.03003566068629492,True,250
0.8470604367624961,-0.013347254068348415,False,251
0.012239170821217478,-0.3051988159414772,False,251
3.0000367455772126,-2.154252489835722,False,251
1.2835539504940345,0.040221911227367804,False,252
3.0719990677154505,0.6528516220719814,False,253
1.5546494101322494,-0.02839522732377697,True,254
1.7649354253095655,0.06866842106422744,False,255
3.0485230822296487,2.418343170336586,False,255
0.06779614658974653,1.403572247324052,False,255
1.5718252209427295,-0.000475788660486871,True,256
1.5743963093594806,-0.012952116498815027,True,256
1.5657202554154508,0.03944162482751092,True,256
1.565561105087957,0.04561676989155161,True,257
0.16850479032164484,0.13850242998860765,False,258
1.0528540740388814,0.1077721852931896,False,258
1.3099156425949157,-0.012575622612059821,False,258
1.568990484007871,0.06180031574868209,True,259
3.075164485014159,0.01760572483378257,False,260
1.8930230111047932,0.01878440182048811,False,260
1.2305175889739417,-0.04892573667458216,False,260
0.03635738179248824,0.38425626561247744,False,260
1.5700565124267158,0.034710008119161515,True,261
1.5738551979844158,0.040668414950719406,True,261
1.548063998760455,-0.05553386411036315,True,262
1.5805119563270218,0.0027823042297035437,True,263
1.5731441332034415,-0.03400084884922515,True,264
1.8811708388630355,-0.015344107358476355,False,265
0.8038652650047641,-0.07442819817926805,False,266
1.5576285307406406,-0.057109929936675644,True,267
2.199179925510273,-0.05975611619612003,False,268
2.9024984909137257,-0.04758810114795332,False,268
1.5547177282740265,-0.019689466929605184,True,269
1.5691798442838052,0.010043386325308571,True,269
1.5667909094199184,-0.031914803961953765,True,270
0.6601916988578367,0.050398370106692375,False,271
0.9760953448753034,0.006588157831376027,False,272
1.5722837108150007,0.03319874838539786,True,273
1.57464363709264,-0.03322668746043187,True,274
0.023276624269645673,-1.9722622716618816,False,275
3.1029672695208492,-1.9013477792116535,False,276
1.581831750066694,0.05301076568651739,False,277
2.492489787770781,0.15118443366631165,False,278
1.5721907422549188,0.0614988160256895,True,279
1.566330353643013,0.026113352067756418,True,279
1.5865129099023143,0.001114738566723442,True,279
1.5667845658275876,0.058962109691139804,True,279
1.5845637085944848,-0.034237557476760806,True,280
1.5565088083954133,0.034211554315016726,True,280
2.4177539394779552,-0.014818165040053309,False,281
1.5804510528607456,0.03317754002191132,True,282
1.5893517481315662,0.04925672698689645,True,283
0.03456644992982529,0.30720759297044703,False,284
1.7310604490761794,0.053214641705531966,False,284
1.8992018972050377,0.062047735013179416,False,284
1.2954139246932745,0.03656827636467466,False,285
0.5073882457592356,-0.6655721269498517,False,285
1.5462827871562417,0.014523412070220695,True,286
1.5956479251541014,0.030244892025762388,True,287
1.6082975846993077,0.06779408862660699,True,287
1.5913961580225784,-0.12080942722754336,False,287
2.482563882976667,0.23281985741625366,False,288
0.4084566358265506,-0.2561701805156175,False,289
1.5705970572481454,0.046727722067844604,True,290
1.574340779700468,-0.0345427677755277,True,291
1.9950765435734987,0.04842412771095369,False,292
1.184336579147577,-0.12902817686697576,False,293
1.8895087621984292,-0.06594903044634627,False,293
1.5792015825215777,0.018535916731698215,True,294
1.5792501851246672,0.018457336186969618,True,294
1.5707883714568025,-0.05577457791512032,True,295
1.5755778656697803,-0.00021233499955762328,True,295
1.5708256262643618,-0.023887194075204395,True,296
1.5719665068102202,-0.006824640750226508,True,297
1.5719248797215533,0.038696040108716946,True,298
3.086208009898766,-0.7463489240508391,False,299
2.8407220948514516,-0.17565418423757512,False,300
2.1452964461744557,-0.014241380720286967,False,301
1.0830438580285042,-0.05918675625445629,False,302
0.239116807835438,0.2963957249191754,False,302
1.9090636604683195,0.04671202944025901,False,303
3.0715081121182566,1.0644574124450492,False,303
2.254706435434715,-0.0099783826164798,False,304
1.5712677201623517,-0.03271026254671625,True,305
1.5679760650333132,-0.036678472715395954,True,306
1.903199193598927,-0.018550063445140638,False,307
1.2451513857075052,0.004203307132467994,False,308
1.6338460815437454,-0.06100873160219217,True,309
0.12898493247745726,0.46910011089953935,False,310
2.9868122452091517,2.81691014494842,False,310
2.072242939905975,-0.07081918722562368,False,310
1.5705232979911576,0.06984789267067151,True,311
1.5708288075536758,-0.05390503370092346,True,312
1.5605395463521696,0.00478586229757852,True,313
1.5492951680173699,0.0016634178089581597,True,314
1.6199052796068871,0.02197136579624943,True,315
1.5915408787786296,-0.01222433843769422,True,316
1.8445388168017567,0.00964830846696274,False,316
2.936438432681744,-1.2931429813802295,False,316
2.1050891456964056,-0.14809088767499198,False,316
2.0475394969248404,-0.022571627084135258,False,317
1.8401384899388007,0.05898875173744818,False,317
2.8977240039305565,-1.9881052332008664,False,318
2.5419609132382366,0.4502164601450851,False,318
1.7263199435598673,-0.04921559587771174,False,318
2.481231389533448,0.45047165094129266,False,318
1.1784622424675975,-0.015024197732240114,False,319
1.5725416937855705,0.03554586419125176,True,320
1.573646348742213,-0.015314687298336321,True,322
1.5821224413150181,-0.017150798885215715,True,323
1.5822159828433577,-0.017216362159685892,True,323
1.5732041755027732,0.028397251672888913,True,324
1.3326453060251702,0.017980250938051775,False,325
1.2904043475710079,-0.05112027087223017,False,325
1.6211002354181674,-0.025477098088828882,True,326
1.9993094460444576,0.04296092567306759,False,327
3.0593231985963323,-1.17831128053984,False,327
1.5712332220498448,-0.00043332839731666993,True,328
0.3031256499576893,0.9606803468844521,False,329
1.3482819563698631,0.035126888650657745,False,329
1.5792942512906554,-0.029912554873002557,True,330
1.5712139192671668,-0.02478251520527584,True,331
1.3075733553848263,0.01162052949224047,False,332
0.4966004726434563,0.03422792068370771,False,333
1.5737289146428581,-0.05051213882147077,True,334
1.5726330113096512,0.05907892169312316,True,335
1.6175794037920956,0.03486154017733879,True,336
1.5240102640499154,-0.03489340941562984,True,336
1.5922657935421298,0.024494777646283834,True,337
1.5903631036158072,0.012069375910762885,True,338
1.5924426694734177,-0.000110264825400291,True,338
1.5653605535341344,0.033169849165775984,True,339
1.5848203167637762,0.06095425051222322,True,339
1.566480336435415,-0.0369940113313682,True,340
1.5682020002285475,-0.0472434566674086,True,341
1.5710868869495678,0.012254133011878481,True,342
1.5707482319077917,0.04342114870479431,True,343
1.5689762805826573,-0.05324181593856966,True,343
1.575437862614634,-0.02664464859599633,True,344
1.5645205851733488,0.02517761001655039,True,344
0.13772000725886463,-0.8537396050646316,False,345
1.261257021238652,-0.0269207342555831,False,345
1.5816366875988244,-0.037265656251093265,True,346
0.5699933803734416,-0.014152160725820094,False,347
1.5770554543607949,0.027691900334892713,True,348
1.564517908067582,-0.027589998814778766,True,348
1.570881727272714,-0.011278568765539896,True,349
1.5802292108612228,-0.0033829364154441288,True,350
1.6011774387448874,0.0018505721286395244,True,350
1.8902467270741508,-0.0040632955817345474,False,351
1.2228055403076286,0.0350187648327194,False,351
1.9270083113404692,0.037374942567464514,False,351
1.5710228668803823,0.017444079497273106,True,352
0.30142289160153857,0.017269662338747598,False,353
1.5307595594040395,0.05954411552002157,True,354
1.595800110379782,0.012771463357114309,True,355
1.590959017755624,0.011497411735492812,True,355
0.35996939557274005,0.07663939652054207,False,356
2.112080938728813,-0.0826280951585214,False,357
2.9002779740482807,-1.0846571590491778,False,357
3.0914798954717817,-1.7352064331388652,False,358
1.5713770810064014,-0.0746225140452661,True,359
1.566103524973743,-0.07530579987807504,True,360
1.1789613233039111,0.05986276632997929,False,361
1.5708355318999196,0.05067022132797999,False,362
1.5707184230356128,0.056618023088154855,True,362
1.5268527498794882,0.011337714610425745,True,363
1.5732827740483082,-0.08127979092770996,True,364
1.5683212598081875,0.0811246483991515,True,364
0.8550369467584923,2.922803606222041,False,364
0.8549149660293726,2.9229671416450187,False,364
1.537328968612167,0.004205006705519594,True,365
1.601560163986949,-0.07616097948835987,True,366
1.5735009311160195,0.044750185459700303,True,367
1.32476310115488,-0.0015104814420866279,False,368
0.03747837432108257,2.9996135201797616,False,368
0.3312503541391512,-0.46174363093587156,False,368
1.22618691374561,-0.052492568506578484,False,368
2.8177849028887567,-0.3260687408045252,False,368
1.5708097376097465,0.03246960308004492,True,369
1.5887448858923696,-0.027583198027744907,True,370
1.3947014800507234,0.005565492637904532,False,371
2.4522805212660983,-0.01802408863432,False,372
2.702572977993206,0.23799383665420742,False,372
1.573923155197024,-0.06583131646923722,True,373
2.094045224678108,0.0918577337312722,False,374
2.89732945820667,0.09112003261783241,False,375
2.822643016474831,0.1792596995563779,False,376
0.44764473553997275,0.2678599406592714,False,376
1.9374795778277032,0.0438899331372286,False,376
1.246763938128953,0.05188272978263211,False,376
1.5669206791778791,-0.04457252180048347,True,377
0.08867413944176261,-2.5134099537129164,False,378
1.1455270305498881,0.03941548957422309,False,378
0.13141287066521815,0.2592207967413607,False,379
1.1245225384535658,0.02530884153614209,False,379
1.1990828743390154,0.016038278517597846,False,380
1.567464069943687,-0.030371202379689724,True,381
1.5698295481646036,0.04861393148252478,True,382
1.5873467971715753,0.038099811253623765,True,382
1.5640625668836388,0.029566237544963025,True,382
2.202559854376108,0.029355412365502074,False,383
1.5681082996600406,0.05359801968658713,True,384
1.5692655999382479,-0.0065660340745677375,True,384
1.5943364863847704,-0.05226817636887713,True,385
1.5450183369904904,-0.04330194979748108,True,385
1.49629281347924,-0.011192764678742879,True,385
1.5709415394325597,0.012447217211402689,True,386
1.7759891954577134,-0.08138042870038067,False,387
0.7266201125921534,-0.3207076921723352,False,387
1.5518199720892452,0.06031956068516663,True,388
1.2470640346423154,0.006849490533454267,False,389
0.863254504508045,-0.15027758584606982,False,389
1.9259412365505306,0.006398574891708737,False,390
1.5620156208424367,0.05759298581846508,True,391
0.9970187731438577,-0.035666958016269915,False,392
1.570747266101922,-0.04786816287878354,True,393
1.5707186044694679,0.03838337795620186,True,394
1.5706961322042405,0.04775401662469256,True,394
1.5716260619273208,-0.046289165217211,True,395
2.9966671082242105,0.026422982298485834,False,396
2.9973223140371315,-0.4114076447794888,False,396
1.8455459387942383,-0.01987069047185571,False,396
3.0120698807629593,0.8342177825532864,False,397
