alpha,beta,aromatic,idx
1.554711927437582,0.07595700221954564,True,123
1.522056099628345,-0.07871685633302902,True,124
1.6139671543501424,0.002096798384182201,True,125
1.570457691638418,0.0003430856219546561,True,126
1.5707584398114107,0.030898681087038783,True,127
1.5708804183024812,0.00785277475972703,True,127
1.6478163999908897,-0.04322014084031697,True,128
1.5593341474310858,0.014748883972457305,True,129
1.580631653506647,0.026920660691788206,True,130
1.5935046443977934,-0.026546269998285854,True,130
1.6200721928274902,-0.08847476692355599,False,131
1.5709968126277711,0.012374182529202131,True,132
1.5232050047800139,-0.10679253297253306,True,133
1.5711604495540863,0.10040664470507542,False,134
1.370627129174916,0.004755775130731416,False,134
1.5684684949508976,0.036017849169231335,True,135
1.5721591987880985,0.000283000249229033,True,135
1.572677530049831,-0.016101496712881087,True,136
1.5710313289542857,-0.005115624675484834,True,137
1.2543298182597293,-0.02705476916496948,False,138
1.5804506406729988,0.09121854696262285,True,138
1.5871137890426534,-0.08220303893890475,True,140
1.2980819672639927,0.04676238795360409,False,141
1.5986421769289774,-0.030118851980647832,True,142
1.5991977298240116,-0.030230324027150896,True,142
1.5433525716551664,0.03011084974736114,True,142
1.579169690366183,0.02185475659943558,True,143
1.5369482387594133,0.06653421247161077,True,144
1.5546655939134548,0.1101871060972463,True,144
1.5882428226460092,-0.032905966472255334,True,145
1.596250121690517,0.061052249806965234,True,146
1.5785655521659894,0.01463634156204213,True,147
1.575342012633642,0.03153229640118904,True,148
1.5552426896651101,0.10614198106338847,False,149
1.5707872257808149,-0.036492819889601416,True,150
1.586369008357515,0.027094747525061833,True,151
1.576229833196308,-0.00361565753326329,True,152
1.5771620071652277,0.02361963277125813,True,152
1.57328724352718,-0.011749529399069931,True,153
1.5378626396722803,-0.10433365660524423,True,154
1.5975142474892459,-0.021826719936807282,True,154
1.5616616777104273,0.018651073223479607,True,154
1.5707838822479494,-0.04537119682508523,True,155
1.5707838847105107,0.04536666253843115,True,155
1.5483633045599354,-0.06052142126750445,True,156
1.5449947812552172,-0.06230916492097685,True,156
1.5786777471546383,-0.01357926004592998,True,157
1.5819181699767548,0.11803687226534088,False,158
1.5303985040939976,-0.003989009628542644,True,159
1.5811156533343276,0.0022271673569004787,True,160
1.546192176608566,-0.013082591751639498,True,161
1.5707370581110927,0.005515249642351836,True,162
1.570773059362781,-0.00495341188239627,True,162
1.5709547800015116,0.04524494073109497,True,163
1.567114741361424,-0.0007534236703576619,True,164
1.5618897461207937,0.017219352838470148,True,165
1.5710285464831755,0.0011174740568410133,True,166
1.5765987537492672,-0.0008519616186651222,True,167
1.565355546702822,0.0006089542077626816,True,167
1.5764024327940749,-0.0006332816625009911,True,167
1.5765740859418624,-0.0005673283080424914,True,167
1.5709213086982654,0.021830305378267457,True,168
1.6170128146888816,0.05000185931199648,True,169
1.5686791001204707,-0.0011441383631932151,True,170
1.5650218061322674,-0.0023378455161216878,True,171
1.565143743770025,0.002404275771274696,True,172
1.5828000925699448,-0.0037871356036541055,True,173
1.5697562039379727,8.128629486053522e-05,True,174
2.979151549398658,-0.852870721670099,False,175
1.5757907191845377,-0.0038028176906987955,True,176
1.544443390104989,0.024682536359445013,True,177
1.5786625804509107,-0.0012020478693407525,True,178
1.5871240300766873,0.00031245898231953544,True,179
1.5410563142326554,0.0016311332468071887,False,180
1.575994437853398,0.00035541953309355757,True,181
1.6225678780294146,0.07612095635973135,False,182
1.5717413637203321,-0.016027043320038306,True,183
1.5711821797663261,-0.007704475360021981,True,184
1.5706089671835428,0.007637224544700974,True,184
1.5597698473257577,0.0017701650321963538,True,185
1.6003088426330037,-1.2206049561823666e-05,True,186
1.5690702621096222,0.03036492285857228,True,187
1.5715842261414557,-0.0007164533502626146,True,188
1.550548693483839,-0.06703104978529804,True,189
1.550633824337568,-0.004072346088813169,True,190
1.5945505131684774,0.0042704417666031315,True,190
1.566765730521366,-0.020646099671699083,True,191
0.0749592075131068,-0.013279841167849589,False,192
1.5715749681135742,-0.0007192195851514836,True,193
1.5708316208725839,0.0017297888524575769,True,194
1.59554031134944,-0.071572409820068,True,195
1.3424491295525074,0.00016080709691790345,False,196
0.05288566268190763,3.139488949792901,False,196
2.9853413338990777,0.15898467384754306,False,197
1.5710618370292249,0.0008582902668066675,True,198
1.646383290017411,1.5059289076584589e-05,True,199
1.5944648586855361,-0.019256075104316758,True,200
1.5486803012958195,0.009540574063239025,True,201
1.570499674356544,-3.445426010499019e-05,True,202
1.5709888723715209,-3.178264301045571e-05,True,202
1.5756075508932987,0.002889229395306794,True,203
1.612708536266977,-0.0031288581509005637,True,204
1.5284154388005762,0.00302125475023085,True,204
1.5283057813744467,0.003128395423788044,True,204
1.562180783353468,-0.0377132442365132,True,205
1.5709158637941136,-0.004218392227642891,True,206
1.538941684416794,0.007087672193420771,True,207
2.1052860487597527,0.0775277267254772,False,208
1.571003588724711,-0.0007781687698523607,True,209
1.086210546309215,0.016601728011582325,False,210
1.086255314625422,0.016559311988360664,False,210
1.6260306081774474,-0.0005288083319855009,True,211
1.543041101613088,-0.05166248969989133,True,212
1.5718378972466842,0.0022890025894730178,True,213
1.5728736311018618,-0.03172137648232701,True,214
1.6179992100486107,0.04303604103782558,True,215
1.5707500676266632,0.010226619809067436,True,216
1.5675612126308096,0.0289945957075406,True,217
1.5328245063432948,-0.02538954235053531,True,218
1.5683456138350358,0.003900319489015221,True,219
1.5876565809084526,0.005648253544182463,True,220
1.5924296350484588,0.004214805496021505,True,220
1.5492970691861776,0.049433064843497236,False,221
1.5606215283244065,-0.06094705865419382,True,222
1.5857121232273437,0.0395263677178877,True,223
1.5508267485070881,0.03226639325767596,True,224
1.5534568458395264,0.06819364812192259,True,225
1.5693208905336549,-0.02503442840962189,True,226
1.5717254184930969,-0.0001929055161362348,True,227
2.0318800173112477,-0.04420313273945525,False,228
1.5788701619545829,0.01410313406072374,True,229
1.5968116775062706,0.011355897092601047,True,230
1.5976702337610889,0.011245353111069273,True,230
1.5022137069434272,-0.005112278934941149,True,231
1.5726522427545535,0.001535934775410734,True,232
1.5704665000894018,0.0020415536302436817,True,233
1.57068764170832,0.002768245754066762,True,234
1.5670916763241403,-0.019661966061420323,True,235
1.1480530064737302,-0.09659907368774887,False,236
1.5697400102000294,-0.02167273850800869,True,237
1.571985131577112,0.021723049427579324,True,237
1.5774229168392788,-0.0005235573613201666,True,238
1.5772512042311566,-0.0005817511162143197,True,238
1.577050636599519,-0.0005342756004708671,True,238
1.5812615140475157,0.0026645027296613713,True,239
1.6489358041237825,0.11919948038309786,True,240
1.5939556210696924,-0.09151255263060568,True,241
1.5767890343764825,0.029360705404826777,True,242
1.5691135862208816,0.02884075987174096,True,243
1.5704303738935004,0.0005176890648581801,True,244
1.5660466211459503,0.0014290970470820098,True,245
1.570880287975963,-0.006880490200488169,True,246
1.56660808642847,0.0022566008771705906,True,247
1.6152316494644967,0.02485109899333941,True,248
1.6043868654651627,0.024427865938290695,True,248
3.09077654589956,0.9404880528598829,False,249
1.5379038131208018,-0.08029339761114751,True,250
1.5540431368214582,0.021498667697987743,True,250
1.5667799852082798,0.008846366041399809,True,251
1.5730721034469453,0.030254369412476945,True,252
1.5707963267948966,-0.0333909719853447,True,253
1.562456230351895,0.04400486354303458,True,254
1.5582606730786541,-0.024897521198048334,True,255
1.5890833170557725,-0.009976471852464131,True,255
1.5709873544396398,-0.08578784044511573,False,256
1.5713566490660875,0.09187116647915669,False,256
1.5839431631355867,0.014882211592212789,True,257
1.5708092448420394,3.315992758241457e-05,True,258
1.5710262022742456,2.8519538893215167e-05,True,258
1.5978265902044315,0.07083072676758272,False,259
1.5694125215677506,-0.11063313118427295,False,260
1.56042324706757,0.08947734953576042,False,261
1.6250845475488256,-0.010021506131831658,True,262
1.5709499702045142,0.02476943005803413,True,263
1.5836315548630295,-0.054895831917141466,True,264
1.5681745577334643,0.026336699687583415,True,265
1.5665192637555538,-0.00016072689779129422,False,266
1.6415525363798789,-0.08254047935598406,True,267
1.5566917318581326,0.06355386936025083,True,267
1.474250509003979,-0.07804459972193228,True,267
1.5781395626328882,0.06344588972346711,True,267
1.5716606795875268,0.00025306110005473214,True,268
1.570215189692893,0.02001571340159872,True,269
1.5711038536956456,-0.0022488355012348716,True,269
1.5705634355064342,0.014603317387201347,True,270
1.5698757682494027,-0.00628580455214473,True,270
2.8502915192491893,-0.38834008840615897,False,271
1.5766704776924372,0.030499124914107528,True,272
1.5735165783598701,0.0031076158985903746,True,273
1.554430991684197,0.021818187387574815,True,274
1.560924278644512,-0.016876222515227447,True,274
1.57624728005734,-0.0035886171551264435,True,275
1.575665017888134,-0.00029833225250977584,True,276
1.5677493673215845,0.0021767558952923427,True,276
1.570376883779722,-0.0019619512826811267,True,276
1.6985400174788208,-0.004917211387954048,False,277
1.561709589657385,9.65948309635723e-05,True,278
1.5711395065337717,0.00025815246672704405,True,279
1.5715367811609215,-0.0002796827862792563,True,279
1.570441368333421,-0.000300552950253764,True,279
1.5702591229813905,0.0003489145857861036,True,279
1.571045960788379,0.00018752435482996164,True,279
1.5701345316411113,0.00034039536880205054,True,279
1.5702549349951072,0.0001784192048699457,True,279
1.5708549775815674,0.00041811256576640605,True,279
1.5709569061060045,-0.025650604938804562,True,280
1.5677792815188323,-0.03411277971044037,True,281
1.5705870028872093,-0.00010287518777565607,True,281
1.5708440655829328,0.0021266870553720623,True,282
1.581511722202109,-0.0044096198942495815,True,283
1.5683208036655787,0.0011364037587829113,True,284
1.5732981939198083,-0.0012074802555461347,True,284
1.5733963621788525,-0.0010168126890099346,True,284
1.5681827570472378,0.0012784229244722591,True,284
1.6145288719281163,-0.07578763556325574,True,285
1.5495615484514857,-0.04349873790881012,True,285
1.6016448042002558,-0.09361883673884425,True,286
1.551727743245583,0.04906149136144029,True,287
1.589910913044959,-0.049039447210475595,True,287
1.5790597428559434,0.026929734511709328,True,288
1.6093180939389071,-0.032820329997906114,True,288
1.553389676484877,-0.0024630878207485755,True,288
1.573460840152524,0.0019940107167647145,True,289
1.6193344985555913,0.10586137902344081,True,290
2.981426861861476,-0.19982829924476855,False,291
1.577382425438816,-0.0010824308301030012,True,292
1.5607418544615836,-0.00040107576267904343,True,292
1.6391762001205434,0.10017002907900756,True,293
1.5700024909178842,0.0007441861948066313,True,294
1.6228183872218773,0.05258051186010511,True,295
1.5748567863127756,-0.021098963824717064,True,296
1.5339184014374603,0.03218478460658781,True,297
1.5813856627922147,0.03256533431721164,True,298
1.5700243956960647,-0.046688258033931555,True,299
1.572226172590957,0.028491259520583963,True,300
1.5710086911831267,0.0002602654140823499,True,301
1.5618617450160746,0.005968418252953052,True,302
1.6538162665807952,0.11918355143140152,True,303
1.5652418708150226,0.03210927180978232,True,304
1.0156487594008798,-0.08560037218947772,False,305
1.5762372038921277,-0.0006556168238243995,True,306
1.5721676828137223,0.025742896875551903,True,307
1.5796800194501137,-0.0004888250494821494,True,308
1.5739754980635028,0.021556434380440595,True,309
1.5508698906587177,0.04883640461234853,True,310
1.5723304350283547,0.046804011598403056,True,310
1.559034694886502,0.09786480027214203,True,311
1.5726317336735245,-0.033401708629360816,True,312
1.5704754246919674,-6.681466576797431e-05,True,312
1.5352401938803657,-0.05867459408661455,True,313
1.5716546100161009,0.009168461891051593,True,315
1.5211629899514743,-0.0013058428206623673,True,316
1.570709849610502,0.004480704511824014,True,317
1.563246587429687,0.06323366395115015,True,318
1.6469655066464446,-0.00017643668528773766,True,319
1.5475987522162202,0.011173839066667144,True,320
1.5907232936563902,0.0012639331684567241,True,321
1.6372208615673782,0.14693499367324472,True,322
1.5426545049571947,0.01376391670666963,True,322
1.5707053358810008,-0.011035771384730508,True,323
1.5707108811377284,-0.0009658267434438741,True,324
1.5886012659803752,-0.06998912074875113,True,325
1.5516813646881396,0.06996337243138667,True,325
1.5752392495200556,-0.008158224154168925,True,326
1.5629642639734176,-0.008599157742397466,True,326
1.5588924376710853,-0.0299575477734082,True,327
1.5827170696618544,0.03043845020138443,True,327
1.5717400844642695,0.02807577734671273,True,328
1.6110171533906643,-0.05922742203843342,True,328
1.5749310107585546,9.127573189729017e-06,True,331
1.5706441458968017,-0.001269582546039596,True,331
1.646637546176476,0.018064071536532344,True,332
1.5790840623117475,0.052285384016007845,True,333
1.562499896685661,-0.05227834357461504,True,333
1.566384582518922,0.0015344286848460985,True,334
1.6195810044135706,-0.04951927668877057,True,335
1.5877780619321782,-0.013585879554696164,True,336
1.5668665477644979,0.014282065305000334,True,337
1.5628620202660053,0.001288287606459629,True,338
1.5332614355221161,-0.004489623355077565,True,339
1.5184468667509776,0.001650015552111213,True,340
1.5069937970675094,-0.07202428531066082,True,341
1.561981264615476,0.0018260906162871904,True,342
0.26387041750968315,0.07203310174128168,False,343
1.569926979506424,-0.001385840029217527,True,344
1.4943946500206577,0.12045040010499458,True,345
1.5727762713498994,-0.0006072171952735153,True,346
1.5708842131632377,-0.00030027206975759936,True,346
1.5474226253810195,-0.01368001808611922,True,347
1.516820008493418,0.0035684570932261474,True,348
1.2648901756356232,-0.00018463760472810388,False,349
0.403181670182229,-0.014480065023264406,False,350
1.5876452728563641,-0.03736892527100783,True,351
1.5674706831941565,0.0006955821255061981,True,351
1.570784301958447,0.0034138164565037667,True,352
1.5693437199905735,-0.03228382847777634,True,353
1.5715306730080132,-0.004279302840873847,True,353
1.571257650884054,-5.270236845545045e-05,True,354
1.5766880900726132,0.002386125257008299,True,355
1.5703724793901235,0.12222871246629592,True,356
1.5707233097318993,0.03347034920623696,True,356
1.5994766318524762,-0.045844782831408686,True,357
1.5712188038552153,0.023882433831792987,False,358
1.5773563718731525,0.032624883092276964,True,359
1.5709627394050578,-0.056365412950048245,True,360
1.4822048367473573,-0.09137196310021914,True,361
1.5710208612370682,-0.06123964564492078,True,362
1.5716963709665492,0.00034641243759582393,True,363
1.5626478424217967,0.015553667697703307,True,364
1.578496832826962,0.015552592572460347,True,364
1.5707113684549356,0.010199580726971231,True,365
1.5570803575514383,-0.003747365826647808,True,366
1.563695380707376,-0.0005221491146589279,True,367
1.5719068999033763,0.051611960793844676,True,368
1.571308864977041,-0.051864084027688315,True,368
1.5714449125175727,0.051786625190141176,True,368
1.5685550854033683,-0.025533205964316835,True,369
1.584263842350146,-0.03227522761577496,True,370
1.5741645970097597,-0.14856056363150436,False,371
1.6795369750591482,0.05316293100824024,True,371
1.5940163167107941,0.024895239283213244,True,372
1.5674400929199794,-0.004108135308538444,True,373
1.5834320624207325,-0.03299172894857889,True,373
1.5810033006992965,0.03428205062325282,True,373
1.5660051170484568,0.0039726031389701435,True,373
1.6393266571976706,0.03021824351306351,True,374
1.5709427245146967,0.00235053469863541,True,375
1.533053347993497,-0.08515842226830114,True,376
1.5894670700043527,-0.0006078301160723904,True,377
1.9496134352527466,-0.002645960558137818,False,378
1.5901856261961604,-0.005894256722778065,True,379
1.5227433951360787,-0.004650768917539708,True,379
1.1757190311887542,-0.16801331133321432,False,380
2.036583247011974,-0.19326471149251315,False,380
2.0366510828840254,-0.19349827543066633,False,380
1.175835255157389,-0.16814558589782044,False,380
1.5644545053285681,0.009435188610464067,True,381
2.98351699861752,-0.1398178578025926,False,382
1.5725329779397328,-0.032765429022861246,True,383
1.5707739191593966,-0.004774597028970891,True,383
1.5521380849552826,0.039558236666016336,True,384
1.5558032794878602,0.019358016413019045,True,385
1.5615612890458845,0.05627479125778225,True,386
1.5491862796860523,0.06762631994647875,True,387
1.5947036560766323,-0.04226171240436106,True,387
1.5501922256895628,0.05683924631687896,True,388
1.4822253135719572,-0.008280639345745827,True,389
1.5516218293299058,0.0010814448255985628,True,390
1.589745604424255,-0.0010656085021955542,True,390
1.6055814137203908,-0.0318359344926511,True,391
1.5076459577985177,0.10465366103690993,True,392
1.6158496977266819,0.06124307813496432,True,393
1.783862938189471,0.08239578513508812,False,394
1.548238500570106,-0.03005582697206417,True,395
1.6108208654237135,0.06551827290756089,True,396
1.5417601940977061,0.002217836437638309,True,397
1.573626862671972,0.010852049798042364,True,398
1.5632913192647004,0.0029443435449410856,True,399
1.5700483359847452,-0.07272033211258425,False,400
1.5749719839222014,0.03775299155526959,True,401
1.5644303022936434,0.0009977305323164095,True,401
1.5717362710853804,0.030431812867324735,True,402
1.5723000368195157,0.030564725249462084,True,402
1.6648046463609005,0.050290635538191894,False,403
1.5706622473257885,0.01413225421481539,True,404
1.5731364141547473,-0.05328432744774326,True,404
1.5734605544178042,-0.00528840346249138,True,404
1.5713634150776765,-0.09775582928817653,False,405
1.5708280175301397,0.09776134475629715,False,405
1.5933828582270717,0.001618429474452444,True,406
1.5731560202906119,0.00191962065916054,True,407
1.5576801032000287,0.031605917574724626,True,408
1.5708413944612716,6.65232014987584e-05,True,409
1.5596933679787766,-0.0016529841481860757,True,410
1.569710416574921,0.018816970727166354,True,411
1.5843167380044245,0.001994088541519591,True,412
1.5791256709118344,-0.00026514734936218694,True,413
1.5587362485940457,-0.12272908908486156,False,414
1.7439768562926086,0.010163908224234642,False,415
3.085687905074937,0.4090088051907381,False,415
1.5683534568891637,0.02481847276178664,True,416
1.5887244670022678,-0.000685022830868944,True,417
1.5714894232396677,-0.02593525322271358,True,418
1.6182450744424457,-0.0699830691054065,True,419
1.5708639588461333,-0.0438270378364135,True,419
1.6040591272801021,-0.03536949740243905,True,420
1.5699207698763034,0.008929522535242162,True,421
1.5806525230682613,0.0014493605735641099,True,422
1.4807674289231112,0.12291635398774554,True,423
1.5708316423426816,0.0019105490318769428,True,424
1.6053715823461816,0.0082100661317641,True,425
1.5702881329455947,-0.038701044458940945,True,426
1.570947701112747,0.06234528559595944,True,426
1.5670022586936032,-0.005738554110428588,True,427
1.5706899349004555,0.005433233188585658,True,428
1.574888392865959,0.00046603382593452783,True,429
1.5749996966216244,0.00055325022443457,True,429
1.5761902923834346,-0.00044800880159780366,True,430
1.5675431919067346,-0.010600417403904334,True,430
1.6612463668417128,0.004114079614155846,True,431
1.5707991110476551,-0.00016164432606488471,True,432
1.5309382192326102,-0.09399434184739101,False,433
1.570556601729453,-1.0551077060784877e-05,True,434
1.5708978655652228,-0.010905235227746583,True,435
1.5706573590294695,0.00034405327740859467,True,436
1.5623988729178149,0.007837429004896103,True,437
1.56109850136927,3.4878671402261903e-06,True,438
1.5754675552338304,0.028592755377507433,True,439
1.5704784670686032,0.0005438130748581276,True,440
1.5738392295360615,-0.030419157059854294,True,441
1.5700594831833659,-0.04708075845806474,True,442
1.5791870399351506,0.08538395546062683,True,443
1.5889006499342662,-0.03212402060082236,True,444
1.5906039020933265,-0.03594411826937635,True,445
1.5303879151385948,0.027264593853449863,True,446
1.5601898984869982,0.0034240071224716367,True,446
1.6360535687742852,-0.10368703343064893,False,447
1.5718872175871286,0.030300638488421384,True,448
1.5709911869348079,0.022608351646925432,True,449
1.5705903409335942,-0.0004974254848825748,True,450
1.5702530484642647,-0.032839113124647934,True,451
1.5703924713267838,-0.004179097154202196,True,451
1.5889520674019628,-0.026028287035738073,True,452
1.5832841236999857,-0.024436854786091,True,452
1.5696491848540413,-0.057568458392762714,True,453
1.5448302191546088,-0.0350194144103427,False,454
1.5720991358624041,-0.025781847593968572,True,455
1.6091606317428322,0.005013817206752749,True,456
1.5386996053099318,-0.004149172514932427,True,457
1.5193150637656387,0.029747640758097344,True,458
1.5989428796002347,0.03682110488128913,True,459
1.570722128556687,0.0017493011240351994,True,460
1.5731499952639336,-0.0019492520119879422,True,461
1.3823974787539168,0.008189862270315216,False,462
1.3820271173183556,0.00829573358374195,False,462
1.5700437107995475,1.0106871864469473e-05,False,463
1.5717919194776024,0.0006730551733609919,True,464
1.5707471983527959,3.665521068086491e-05,True,465
1.570467865307929,-0.02741998888989803,True,466
1.5591846848894906,0.004588328028428668,True,468
1.5600257737242997,0.0045274734186138135,True,468
1.5451972758817454,-0.12450276154301414,True,469
1.5741997655963549,-0.08734954465259194,False,470
1.567797918719884,0.014525999683350171,True,471
1.5254679523908519,0.0005299261786316365,True,472
1.5255915997153557,0.00048206335704198666,True,472
1.5703877320324564,-0.01045231434536143,True,473
1.5715314640340758,-0.0009923629898884333,True,474
1.5706584471218645,0.011117746207235126,True,475
1.5675560776281316,-0.0005622260427323783,True,476
1.5680004300700423,-0.027871844230864685,True,477
1.5803175551816306,0.02247401236101978,True,478
1.560979517982104,-0.028602915226039125,True,479
1.5682295602074838,0.0017233737211688727,True,480
1.5663108637538894,-0.00018480856934672367,True,481
1.566164132339425,-0.0003315255745751714,True,481
1.5175850605160808,-0.0013565924362931227,True,482
1.563455366758231,0.03940068699443349,True,483
1.3977332189635243,0.05444601370066455,False,484
1.6034221182984782,0.04137235024276396,True,485
1.5607559938555446,0.004644598383612313,True,485
1.568704045531879,-0.02744783070900837,True,486
