alpha,beta,aromatic,idx
1.5652763916922365,-0.027715623937941383,True,62
1.6199985875691432,-0.12003105429297703,True,63
1.5401772401311304,-0.009850035457857618,True,64
1.6005193982411565,-0.001578191734887791,True,64
1.6375108206809545,-0.04100406711114272,True,65
1.534030354082571,-0.044267204925833144,True,66
1.2245793426735276,0.03339827414065147,False,67
1.6027063716875392,0.0816919115588082,True,68
1.6140720697784594,-0.01969118048307655,True,69
1.6217765215606044,-0.003294769867099721,True,70
1.5197469565340498,0.003323329750593734,True,70
1.606678280038602,0.0810103729484753,True,71
1.9199970993106026,0.16208775592803232,False,72
1.1033547105104182,0.22973909114934069,False,72
1.5976255677766826,0.017738802476632502,True,73
1.6796745678659297,0.047865534011920834,True,74
1.5215020444117489,1.1783737526130795e-05,True,75
1.6503121803571308,0.007746354599696706,True,76
1.5202191402693992,-5.170429727495938e-05,True,77
1.9509803901223317,0.03812346442228067,False,78
1.5410316972056912,-0.0032233027510343458,True,79
1.5866045619961258,0.02057783445600834,True,80
1.4701136121265417,-0.1079238188470476,False,81
1.5288064379767152,0.02868982919120741,True,82
1.5667263459535035,0.04093780883400066,True,83
0.10778479335620776,0.6515273577587749,False,84
1.5711694190538092,0.020457464640582564,True,85
1.4123565776369693,-0.04987682656755815,False,86
1.5139352106881083,-0.009249368183650946,True,87
1.631023852452802,-0.008855372588501456,True,87
1.5044553750796588,-0.008533956918528915,True,87
1.510619722468071,-0.0356334375804039,True,88
1.295837256180383,0.005504264368768914,False,89
1.5249914506968663,0.0011420839604768388,True,90
1.5345161376631506,0.0034779401407924715,True,91
1.6251760907682968,-0.0006719615675255608,True,92
1.516295478553471,0.005834333324235979,True,93
1.5467105835055421,-0.009301446447085302,True,94
1.5183214386796708,-0.005299346965300269,True,95
1.564187879288732,0.003033582650147071,True,96
1.6128814991929519,-0.001559896426441184,True,97
0.854690413748559,0.008912473087166676,False,98
1.5260915625347031,-0.0015583246878271239,True,99
1.6237360876080158,-0.0005125433984020626,True,100
1.5188675782718175,-0.059370064192271615,True,101
1.5184758927539188,0.024796282314593476,True,102
1.5191352290280962,-0.0013186532767157167,True,103
1.6298061017407632,0.005384531411159802,False,104
1.6231627061932485,-0.0014977851825285777,True,105
1.5554295693691906,-0.03298527722909012,False,106
1.5037568667195558,-0.014715069472141027,False,107
1.6810727863743333,-0.022997211456813698,True,108
1.568471438331917,-0.03304108061908059,True,109
1.5784101708740064,0.004947308741744471,True,110
1.624989499012394,0.050654420791558186,True,111
1.5684010802585793,-0.036702697331715946,True,112
1.5908173694546135,-0.006546154336755411,True,113
1.5573393742524086,-0.03133560377358252,True,114
1.5251466025895508,0.05152991770014764,True,115
1.5393042447998229,-0.001321129774460934,False,116
1.5165134875693889,-0.012590730211242868,True,117
1.593020286076531,-0.06437469048868577,True,118
1.2713918633030963,0.07815442381685467,False,119
1.6088421983725698,0.035549336199161646,True,120
1.5750220452921686,0.04251953522577442,True,121
1.6195992870012799,0.0013292052036778705,True,122
1.6194420105982272,0.001281321779841383,True,122
1.6193476835596188,0.0014266835643697352,True,122
1.585790941835784,0.02602196498712207,True,123
1.6076343985325787,0.02870573322851492,True,124
1.567654509032419,-0.06386914232144593,False,125
1.5705395304267582,-0.04947217650937129,True,126
1.582868333802884,-0.023826519789208727,True,127
1.62974579631591,0.021804151206098202,True,128
1.616653892521258,0.0006008544679672695,True,129
1.5524734270210272,-0.04283416161968485,True,130
1.623673637482355,0.007107310790582755,True,131
1.6077101524456439,-0.03264055550173556,True,132
1.534873312459525,-0.005484053654306261,True,133
1.6170279022488978,-0.05784970315893906,True,134
1.5574576855530335,-0.009297238783026511,True,135
1.5161773422669007,0.005190029597391911,False,136
1.5804129547171786,-0.03641750724689904,True,137
1.5844391363838575,0.002793414850390473,True,138
1.6324939411779458,0.01814589986578224,True,139
1.6154450337119042,0.029129587372192248,True,140
1.6232565665776815,0.02254589042029781,True,141
1.5970992957268477,0.0017940482261259536,True,142
1.516092146131701,0.01595172616871711,True,143
1.5828947685006076,-0.013774334157912748,True,144
1.625810205277821,-0.14164990285196363,True,145
1.6541695757887112,-0.12510460917497512,False,146
1.4807731877602115,-0.05879828192889228,False,147
1.5499161547165012,0.012534539015684739,True,148
1.6080449920198854,-0.0665779615702705,True,149
1.647509446519579,0.060834372488317974,True,150
1.6366188918781854,-0.04636979439256732,True,151
1.623720295482813,0.044337312477635143,True,151
1.6029041721408903,-0.02456426504920234,True,152
1.5864201412779388,-0.038050839872305335,True,153
1.5390928716525873,0.04501096604487478,True,154
1.5854988474215868,-0.07784574884727834,True,154
1.5320515627857398,-0.009857310442100363,True,155
1.7475065519194797,0.07603858036381637,False,156
1.5713111739479653,-0.009178427157588447,True,157
1.514391666834045,-0.001490472366377492,True,158
1.7015478515060702,-0.11777676093938612,False,159
1.6189513594534286,-0.07933410266187194,True,160
1.6043967942861714,-0.025649183381257563,True,161
1.6068158052399955,0.012467979304855324,True,161
1.5149806914486301,-0.07054478589532634,True,162
1.5692891767200092,0.025403805146042416,True,163
1.6056563907580341,0.06273808844563206,True,164
1.5703073276799855,-0.006114279876955685,True,165
1.5828702245161987,-0.03484715423947383,True,166
1.6328200017453212,-0.023237542717576408,True,167
2.469270970229805,-0.03246831774983942,False,168
3.0526529971037064,-2.8844388005929207,False,169
0.08883529581349725,-2.8874918435950736,False,170
1.5678280540234695,-0.09162323975700443,True,171
1.4983126002651614,0.012551221314156485,True,172
1.5352632498110672,-0.0754028065755709,False,173
0.7037953745828958,-0.16825088644974323,False,174
1.5717236918694406,-0.0032501382348269167,True,175
1.600360353151202,0.023751156139483448,True,176
1.5215757306947961,-0.07857212949606479,False,177
1.530871405449156,0.02735341865784594,True,178
1.5163275812571098,0.0018992422363008335,True,179
1.5249838028109375,-0.051369832173242064,True,180
1.520966114057807,-0.08719863200563416,True,181
1.5578680469348234,0.09213710864821274,True,182
1.6434989323254154,0.12217703845822298,True,182
1.6136054206800932,0.0015039421894929466,True,183
1.548987177868016,0.058679254867276216,False,184
1.5541660658923475,-0.019731468081265514,True,185
1.6341666447523417,0.0009568373852936884,True,186
1.5241850448613679,-0.009239227315769274,True,187
1.4896462242112782,0.017476881509404227,True,188
1.5943008107518943,0.042723431866712215,True,189
1.6270659710808881,0.00010011092925074718,True,190
1.57063015143148,-0.040928946989269174,True,191
1.6347469348837007,-0.051611169509479235,True,192
1.5635606012585817,0.0012049768414074424,True,193
1.5864163747603333,-0.019299239603728275,False,194
1.7950505859847783,0.11312055727255446,False,195
1.6307641495224607,-0.001196472869894835,True,196
1.5796857454700823,0.04265029349511442,True,197
1.487108741089813,-0.02060264824339534,True,197
1.5162046875854267,0.0008220978280645659,True,198
1.515353620486369,0.12040981767094033,False,199
1.5576073454004393,-0.01581161097626562,True,200
1.5182100177958056,0.058747548534427825,True,201
1.5923893783944376,0.008338341827748213,True,202
1.5769552266132987,-0.09720586348949466,False,203
1.5658639603906672,-0.09712317529999598,False,203
1.4474064637921178,0.1278902916472238,False,204
1.6242079037966688,-4.712195863009412e-05,True,205
1.5385665079185127,-0.005615254576575863,True,206
1.6457601694500266,0.011314613655575626,True,207
1.3686163536740583,-0.09211667359047071,False,208
1.5506921004610839,0.024339345783529948,True,209
1.5493130693243211,-0.02448914823028132,True,209
1.5211384885649624,0.012045100364988221,True,210
1.5040719768897906,-0.12125581708427302,False,211
1.6051805484000896,-0.10882407864562543,False,212
1.548585705507115,-0.029583946074356385,False,213
1.631544166011312,0.04322896289690233,True,214
1.5496911977624777,-0.07720667155944846,True,215
1.526654294658323,0.04504497643364088,True,215
1.5570343553228152,-0.034467448470475434,True,216
1.56117420943681,-0.0002551226097656972,True,216
1.5565591650261072,0.0363162173839612,True,216
1.5788685408157992,0.0005752073664459642,True,217
0.41573251107063414,-0.14028702299550772,False,218
1.6651182007837935,-0.01564700484649849,True,219
1.6651649858599644,-0.015831551378829817,True,219
1.664965317350567,-0.015714287944537816,True,219
1.562173803541855,-0.004764501915036497,True,220
1.6106337543202824,-0.0006727704742264693,True,221
1.6169346888759908,-0.04510051895103728,True,222
1.5592557469416912,0.07259908572590397,True,222
2.359555909815192,0.018255416223827148,False,223
2.5346111255589068,-0.01989016711539392,False,223
1.6071443332545317,-0.001219260379407269,True,224
1.5945537565209094,-0.03213930288312219,True,225
1.6125022381383476,0.01043555260973097,True,226
1.6258915548832882,0.0019029715328190918,True,227
1.6162052112007097,-0.000716258410757676,True,228
1.5491329733141541,-0.023062393616996715,True,229
1.570237567224459,-0.0841497539217432,True,230
1.5717994890356792,-0.0841116752599422,True,230
1.5828791590082139,-0.006388343685370233,True,231
1.5490097124740478,0.0031770832212735197,True,231
1.5590213927397065,-0.05267620361356484,True,232
1.5226546780195298,-0.007753627751830723,True,233
1.5751263740173755,-0.0377316954944441,True,234
1.5263323184107633,0.00046011181725199294,True,235
1.4284935302453996,-0.04860806958748133,False,236
1.6036732116133705,-0.016035952584023863,False,237
1.5134186832266359,9.30509675845506e-06,True,238
1.6995677148310087,0.1270672538196811,False,239
1.5047865156668307,0.08159793326513566,False,240
1.6288812572891878,0.02688696866515146,True,241
1.6288079364096162,0.02684931288308981,True,241
1.6249030726606375,0.005710355234501537,True,242
1.4697808149682403,0.07269424263063182,True,243
1.436704695022345,0.06873408343649218,True,244
1.6756951355936236,-0.02830480570310647,True,245
1.5329144566114135,0.022900521492343888,True,246
1.5416365820737727,-0.09384146021055956,False,247
1.5708758755618493,-0.01867558118365229,True,248
1.5706423895918467,0.018611768506917505,True,248
1.514116820960858,-0.007123849847062951,True,249
1.552757454600813,-0.03326126005996365,True,250
1.5250510679669806,0.0033512097535597306,True,251
1.5701901992928267,0.006234147601138013,True,252
1.572538859297931,0.004901861491951881,True,253
1.4957307110189382,0.11585680063655857,False,254
1.6169365844394503,-0.002420322041265942,True,255
1.5712624051229973,-0.07239888097549997,False,256
1.5121062556120815,-0.0006526543145293257,True,257
1.474775111475903,0.12057878478910844,False,258
1.4640076137730136,-0.10944002737700004,False,259
1.6775349143121094,-0.10939888370960897,False,260
1.6204484977460913,0.002498585326488594,True,261
1.5895030862417217,-0.0011466970729291114,True,262
1.6219965187740772,-0.024532499784061447,True,263
1.5697239953270532,-0.03161186026047472,True,264
1.5703784534817429,0.05728645754569345,True,265
1.5915736688754116,0.048531557851896265,True,266
1.5995380625766331,-0.045516692693831795,True,266
1.6382301820240546,0.00044249204868455243,True,267
1.5589427020281024,0.04699071725047955,False,268
1.5716889014497355,-0.07643557081083337,True,269
1.648882328124733,-0.10607942045170751,False,270
1.5174998782429943,0.006109446209952025,True,271
1.5281687146787193,0.024209882768606077,True,272
1.5508552257554116,0.030935940644571492,True,273
1.5764087420094541,0.022269623601725106,True,274
1.532281721173493,0.006481872786673148,True,274
1.5707699131742114,-0.007916579670240835,True,275
1.6111406150241598,0.0043617825421751735,True,276
1.4995514831133059,-0.07978424592635032,False,277
1.6432742574912718,-0.07997086736186515,False,278
1.5334929820333099,-0.00235551929836718,True,279
1.5334451922551657,-0.002284565073793999,True,279
1.5764972296290782,0.04209125440978136,True,280
1.5550336199811707,0.024080666014665148,True,281
1.5918481486322678,0.07432537766365764,True,282
1.5225566318480028,0.007757280145129636,True,283
1.5211375432673497,0.0018323275149348703,True,284
1.570294303779597,0.01771816065713775,True,285
1.572956683625659,-0.03802898907190177,True,286
1.682965079594567,0.10159218740925426,False,287
1.5410609493968033,-0.00034675243036559486,True,288
1.6241715997979846,0.000899901622061138,True,289
1.518672165088363,0.0072537086688862365,True,290
1.6094537818525025,-0.016226373033034352,True,290
1.603151228812802,-5.050322550308886e-05,True,291
0.9376758278485386,0.09408833915159508,False,292
1.5273609990388055,-0.0018685046661555973,True,293
1.6044432445906116,-0.0021180731008346243,True,294
1.5598699301516208,0.01244611259316613,True,295
1.5248453649439118,0.00465161474254924,True,296
1.5824288703160814,0.017214493896275287,False,297
1.6120586939873132,0.03303350671196176,True,298
1.591939062471777,-0.01783331294117686,True,299
1.5314065480844254,0.04898936410523212,False,300
1.5712943115602718,0.016890737972361205,True,301
1.451178284247294,0.05681277211202323,True,302
1.5469720737245363,-0.022794063194235065,True,303
1.6189574119909715,-0.08842647023854011,False,304
1.6104262243676064,-0.04590412830875112,True,305
1.5406245371577874,-0.09341500708738323,False,306
1.5885479520608452,-0.005030237031928607,True,307
1.5662776043047202,-0.05264363857648576,False,308
1.5014127009667413,-0.01837808118363305,True,309
1.5399560296275776,0.0005061731117162395,True,310
1.5969219821326537,0.0014038357662657054,True,311
1.5675825621239141,-0.04479149767580683,True,312
1.5709966451030082,-0.014793372018050192,True,313
1.4550887164397666,0.0133973682123708,True,314
1.6171045529158645,0.04743870997433639,False,315
1.6160282007736047,-1.5991778933770593e-05,True,316
1.6278989557556414,-0.10885289297286524,True,317
1.5198870286049881,-0.004446815830416979,True,318
1.5772630178680342,-0.01209838970892982,True,319
1.5960564413847256,0.11469742403758652,False,320
1.5383677967651794,-0.04518182779857117,True,321
1.5975496248843968,0.07730366394109872,True,321
1.6211779904787922,0.002144739211127816,True,322
1.688495232517184,0.12731046721328204,False,323
1.5288589444596026,0.019007108014517847,True,324
1.5627099931616732,-0.03906127604750727,True,325
1.5668733680700198,-0.0030130310623518995,True,326
1.5807330813854676,-0.07420557998237769,True,327
1.4627773593684608,-0.05539446076359437,False,328
1.5155657586000968,0.019369152401783454,True,329
1.5135423194168498,-0.032062686850038616,True,330
1.5047095224022344,0.03642422249072935,True,331
1.5803727295546648,-0.0018211993282412756,True,332
1.5030595347036722,-0.00013481505726619368,True,333
1.5386783701466702,0.0019073918171807161,True,334
1.5507334564417439,-0.06368122429798612,True,335
1.4547758315269024,0.07438092798634487,False,336
1.6013286216819156,0.07656449530551415,False,337
1.6197597548921279,-0.0007874180319492971,True,338
1.5611171270099184,-0.023314489526083854,True,339
1.5714098359472686,0.0011571035131111179,True,340
1.5223226032574322,9.550749334091092e-05,True,341
1.6132107733612253,0.030610770492399287,True,342
1.505120369257889,0.005472135169974114,True,343
1.5731004676831952,-0.014626807065283002,True,344
1.6050125817523617,0.09434902094675295,False,345
1.5198941556088255,0.05180580291650593,False,345
1.5782309169772375,0.007017434052571682,True,346
1.567783196726111,0.002713283048899277,True,347
1.5568901552737784,0.03821331013633457,False,348
1.5822450303868196,0.02037646364218972,True,349
1.5130427551405985,-0.03161983627599686,True,350
1.640909152930632,-0.08061508675530404,False,351
1.5710784519593115,-0.030396440237480345,True,352
1.530842294897299,-0.0038691672037588524,True,353
1.519918841744224,-0.0014459684106889773,True,354
1.6117583244958953,0.02145332124626284,True,355
1.5178842626096871,-0.017944437757934882,True,356
1.5842717639021338,-0.024129352936856432,True,357
1.54988590529796,-0.04144014075426727,False,358
1.6005155247230898,-7.201348884154491e-05,True,359
1.5030331037121358,0.016742162298516574,True,360
1.4746179172387444,0.04867133954513393,True,361
1.5493481390557602,0.013278025083964513,True,362
1.5183343015140067,0.038701670722840614,True,363
1.6044662039211506,-3.510060941915125e-05,True,364
1.6046059396968493,2.4662523662172553e-05,True,364
1.601018120835445,0.04075457264446964,True,365
1.5747660788742501,-0.09213665274507571,False,366
1.5166060796626202,0.005964749225768006,True,367
1.5016290754705053,-0.036197883050339844,True,368
1.519668125087956,0.0036896332572687574,True,369
1.5230361311536023,-0.02510810452669377,True,370
1.5828082093060596,-0.01217876775229825,True,370
1.5719749892301254,0.027188484234054698,True,371
1.5703843450952513,-0.027188493944664074,True,371
1.5135039973784976,-0.0049097399659565905,True,372
1.5629293583288628,-0.03431743793766461,False,373
1.6269099227049595,0.04431120162583546,True,374
1.5247278599999046,0.01775588307580823,True,375
1.5662466975919516,-0.02205046604021182,True,376
1.6195886859567181,-0.000556968695398087,True,377
1.5421484917040769,-0.09846979217736675,False,378
1.6128676652504217,-0.0019504993922879689,True,379
1.5330978694253679,-0.024143155525949582,True,380
1.5206200605619953,-0.029331503230220227,True,381
1.5881064427038492,-0.028479124148235963,True,382
1.6253291146780606,0.00011752994060796309,True,383
1.6213863119379643,0.00044546586626887486,True,384
1.6363324732176312,-0.07434422646959034,False,385
1.5952901682336205,-0.0032909186004230198,True,386
1.6200270111474324,-0.008525093751721197,True,386
1.5390712458307898,-0.052100005590923905,True,387
1.5183246700233661,0.0024533847981972447,True,388
1.6163546225891554,0.0005504105673595029,True,389
1.5447173592554384,-0.0006549664337013872,True,390
1.6680955884322393,-0.007595550860132903,True,391
1.6542648372254847,-0.07787099602189843,False,392
1.5911914285504651,-0.01639059603466042,True,393
1.6743582100781782,-0.1285241776599645,False,394
1.513789008000243,-0.008099817011395628,True,395
1.5980413296477598,0.07488192136445813,True,396
1.5575909441264997,-0.024096879528678904,True,397
1.5256922999397124,-0.03222226855212262,False,398
1.6255234404397292,0.04152705595156733,False,398
1.5162216102771444,-0.026630647163867337,True,399
1.681580457871039,-0.09991993780463455,False,400
1.5263981156438067,-0.0006200839802629737,True,401
1.6020350250414885,-0.11049036951835532,False,402
1.6110438292592388,-0.0032064751646162398,True,403
1.468762225411128,-0.06268493638557397,False,404
1.4417859083456002,-0.12736369466057354,False,405
0.11237261755682365,0.5098283658978305,False,406
1.998340155137864,0.09230999651092922,False,406
1.5220576247508888,-0.029178386686338306,True,407
1.5214894914699268,-0.010819835018810488,True,408
1.4773351352577144,-0.10891968386017273,False,409
1.651412047547668,-0.01827327179678569,True,410
1.5151103454392982,0.07939363596107814,True,411
1.5335658505852703,0.00313648459770152,True,412
1.58482821394566,-0.008303955467745568,True,413
1.5860960956157941,-0.007054689875439131,True,413
1.533719717557076,0.03948758205769178,True,414
1.5093201781446548,0.028413127439507697,True,415
1.5601291716004513,-0.00813876093695886,True,416
1.619227041988063,-0.014387022377914076,True,417
1.651581799306354,-0.020577776563345793,True,417
1.5223640013063071,0.01921506224948636,True,418
1.5105989130256208,-0.0012562955978397945,True,419
1.5195987693673116,-0.012464078362757605,True,420
1.4451948011342124,0.004833085895913279,False,421
1.5583094315602861,0.03650139664247506,True,422
1.48889110849128,0.07344701100253746,True,423
1.614412107033644,-0.011223491900517232,True,424
1.6179929855868875,0.018131381157319205,True,425
1.623685912097723,-0.00037566790703782033,True,426
1.60420582255626,-0.008248724666127753,True,427
1.6171497036250437,-0.008596127754704783,True,428
1.5243961855351433,-0.00854443340645949,True,429
1.573673159888516,-0.02101410324144346,True,430
1.6245264195373434,-0.0003364373164409798,True,431
1.5994704911748368,-0.08100965892220047,False,431
1.5894557505396174,-0.061526543554943254,True,432
1.5701763541212062,0.015412632185347242,True,433
1.526608807111567,-0.0030897104896647465,True,434
1.6148961309851815,-0.0002532032798887714,True,435
1.5756100263120973,-0.05014707869929183,True,436
1.5612230053615008,-0.051353439592735285,True,437
0.3356472310885083,-0.4120877193992798,False,438
1.5886048800450396,-0.022103210830970447,True,439
1.605139289334005,-0.011459646292984932,True,440
1.6132713199726116,0.00966226906316178,True,441
1.6235960968244698,-0.004580416658058119,True,441
1.6626625191900966,0.0002583871230455295,True,442
1.7787594939362676,0.054745553697334984,False,443
1.5202761102272766,-0.003961644048997014,True,444
1.576805911332373,-0.0014741605930541773,True,445
1.5780279396194214,0.0014800743379740212,True,445
1.5178106547295505,-0.1005077100443893,False,446
1.5986979804580443,-0.034725855393036686,False,447
1.5528861437365582,0.08262402717882683,True,448
1.6144472239779681,0.0007528541101363436,True,449
1.526152499382162,0.011532508470085256,True,450
1.5739720310898238,-0.05560305679383335,True,451
1.4502368293132215,0.10760975209258783,False,452
1.6042849633663836,-0.001934857572997334,True,453
1.632917167789474,0.01373641740329444,True,454
1.6120040378084248,0.0533568875462904,False,455
1.5708493760045634,-0.0262737391943979,True,456
1.5091327298428847,0.000402329047116093,True,457
1.3320692782136254,0.10037061534245156,False,458
1.5758294609309793,0.04755248148545876,False,459
1.6275710780719592,0.0009068231015683316,True,460
1.6107742832694583,3.315958004063955e-05,True,461
1.6583319430763634,0.00012741048904631045,True,462
0.3149737765544199,-0.3282568242376858,False,463
1.557873951562199,-0.07870986513494156,False,464
1.7148507728477904,0.00659263354887339,False,465
1.509702408288902,-0.024687221082914282,True,466
1.5310621132378857,-0.02917493608024513,True,466
1.574474328250311,-0.01955218153769855,True,467
1.4834424815524303,-0.035853964608403156,True,468
1.5968209596968597,0.03603436050368153,True,469
1.6115660969145484,0.025972798351754887,True,470
1.51850468351879,0.0023850807060965327,True,471
1.6021807822794385,-0.08822455930339936,False,472
1.5859343564807507,-0.01606138769071496,True,473
1.5228822958176704,0.00121803528198011,True,474
1.6193750057469256,-0.013515253080178983,True,475
1.5261997303990407,0.060647604491243345,True,476
1.520422265624112,0.00020687774276742548,True,477
1.6482246726319543,-0.004646696809261157,True,478
1.4473842605856877,-0.1271615848434468,False,479
1.5659286058902493,-0.00612551179844477,True,480
1.6278770026081535,0.005463245076078392,True,481
1.589192933425095,-0.020856384366608305,True,482
1.4863472868062726,-0.0030164396443089605,True,482
1.5532326290688956,0.02039045045289266,True,483
1.62159620990955,-0.01605980907285361,True,484
1.5450937955670165,0.03538981373191137,True,485
1.5240979182072223,-0.07839787296044147,True,486
1.565303775349388,0.004605364867359239,True,487
1.5987451078212251,0.036215505958922034,True,488
1.5171703206001574,-6.821174917293556e-05,True,489
1.517096752833849,2.6123635813387586e-05,True,489
1.6150380833212243,-0.01904043586838579,True,490
1.5648678596294165,0.002046171345511095,True,491
1.621044251835388,0.0024984274505773117,True,492
1.519874002348609,-0.0023786814005499774,True,493
1.5699981889777541,0.015053230479968724,True,494
1.628569315680305,-0.0012755216117703318,True,495
1.512954440662711,0.001354234036819024,True,495
1.73859897476389,0.07252046016464463,False,496
1.5230194955943637,0.005585123207888051,True,497
1.5650164933264643,0.02005533044705977,True,498
1.519236734822101,0.026894313171581585,True,499
1.6962099912852908,-0.07187351579467584,False,500
1.640194931235783,0.0009848847272990705,True,501
1.496001997130424,0.11734769216394828,False,502
1.4924791252483234,0.07466708913305281,False,503
1.6286947039590247,-0.013815884920535619,True,504
1.5646692523173382,0.02519557301254087,True,505
1.5110849626008793,-0.0011070150368782405,True,506
1.6305637290751127,0.0012325217518356058,True,506
1.5233309646043127,0.053914284746600136,True,507
1.5319877005871991,0.12358567359342928,False,508
1.6386626714320653,-0.009596678769809554,True,509
1.4403708963448425,0.047146933227735464,False,510
1.612450634652116,0.05235632761736701,False,511
1.5754003120886693,0.008712741668183413,True,512
1.5294755566792628,-0.0003778843746883684,True,513
1.603598029206022,0.049203968843207185,True,514
1.5769787706327343,0.013539512842418552,True,515
1.546254650782333,0.056794515978726735,True,516
1.5534737787479154,-0.027681853092432786,True,517
1.530200414693482,0.00015612621388019332,True,518
1.4804329863865164,-0.015358858905035732,True,519
1.505503186496594,0.0660116083495149,False,520
1.5229087277551603,0.007623053635345982,True,521
1.6242869919283336,0.0012905906853740287,True,522
1.615491685997678,-0.0004830986400329933,True,523
1.6752713365117782,0.10907566302009958,False,524
1.5706981047021835,-0.020745236101431763,True,525
1.5897566902050018,-0.00649021360136795,True,526
1.4417307364629302,0.12762813536972903,False,527
2.5266726001195043,-0.2408359371516444,False,528
1.521920868974443,-0.0829344712322948,True,529
1.5722454737927136,-0.09438760615269462,False,530
1.5726460925392762,0.11399914002918923,False,531
1.4981277545693308,0.016703970553374848,False,532
1.5170004618662307,0.0011369920090814375,True,533
1.5053109339411426,0.009565750092982085,True,534
1.623979049498903,0.002466213631248724,True,535
1.5924215304480493,-0.011098495906166225,True,536
1.5446368455219248,0.014766872041427655,True,536
1.5924175582631928,-0.011080212868005165,True,536
1.54435863288304,0.014752896164966537,True,536
1.665087577635146,0.10614580527530407,True,537
1.6086827666571872,0.02797033248235234,True,538
1.5013823346631043,0.10921866195614284,False,539
1.487851232833885,0.017760383087194898,True,540
1.5570724275389274,-0.05560648196833664,True,541
1.4951249906178221,-0.016809834359501237,True,542
1.5428122839208918,0.04514206270130404,True,543
1.5289038743125207,-0.00025757172379261954,True,544
1.5464554506061035,-0.05155774354142415,True,545
1.577470737420818,-0.01036324992659564,True,546
1.673468154054655,0.020478660406638944,False,547
1.5201370379037287,0.0013364611327809064,True,548
1.5250047294565967,-0.002866540866329464,True,549
1.5160538386392115,0.049773041208494295,True,550
1.6255013699822267,-0.04981501121919088,True,550
1.4011974142149302,-0.011818683816772587,True,551
1.5581022616857279,0.007639678720130384,False,552
1.5606083685312953,0.1203486165229968,False,553
1.5412141710736857,-0.056532981809253875,True,554
1.525682952332991,-0.000289415446308507,True,555
1.5218479290382816,0.004774118605269205,True,556
1.548535998077525,-0.002000098202284269,True,557
1.6285201851006428,-0.0016276504773569983,True,558
1.5132374567807243,0.0016097502371867326,True,558
1.5162054879143159,-0.0010434185881244686,True,559
1.625053646554524,0.0009934648960174032,True,559
1.6651426068940836,-0.03250623908570247,True,560
1.6093289339371664,0.007144853378199995,True,561
