alpha,beta,aromatic,idx
1.5707493557686958,0.00211031744673744,True,40
1.5572427447763701,-0.0014016395173899964,True,41
1.5937438530388257,-0.0023817811296609234,True,42
1.6097235913264445,0.022375538777014543,True,43
1.5634182163020542,-0.004473879395169204,True,43
1.5510626546385564,-0.10417249306674035,True,44
1.5708980510949742,0.00046001465799167977,True,45
1.57219694021441,0.03422882215739759,True,46
1.5544300152729447,-0.006281525593511736,True,46
1.5722287053685038,-0.014644600783326966,True,47
1.6107124949293528,-0.04281138499323944,False,48
1.5688782034929618,-0.004698124784537999,True,49
1.5644531671477306,-0.012169438438854319,True,50
1.5671737097533172,-0.0036878277895294005,True,50
1.572080381749725,0.04088889692846823,True,51
1.5703537954213564,-0.006503220849970808,True,51
1.5649887190209717,0.0021674564019880703,True,52
1.5661420908819477,0.000580302306226462,True,53
1.570540657052417,-0.00031476118744491055,True,54
1.5792789389564281,0.008782501535681617,True,55
2.8711188808272072,2.862909536796266,False,56
2.2239994638008795,0.20790714195227675,False,56
2.583434450904225,-0.46507930470574727,False,56
1.5800252790509854,0.009895157218188165,True,57
1.5673981292552919,0.0029316089384374255,True,58
1.56970659732213,-0.025223062898338953,True,59
1.57118572404676,-0.003686103031304195,True,59
1.57317629365335,-0.011560015961689814,True,60
1.5760095451741962,0.0020587111986356777,False,61
1.565608093067526,-0.002000975508704521,False,61
1.5720863783521277,0.0064679588782492305,True,62
1.573815144113919,-0.00015370648690031093,True,63
1.5671988524641647,0.012847600277299916,True,64
1.5707772954182426,-0.03084793691221426,True,65
1.5708922364715998,-0.020980260126568086,True,65
1.570838692502694,-1.153438150088572e-07,True,66
1.5681093293071546,0.038683969603016996,True,67
1.5709050229623394,-0.01759094509530315,True,68
1.564209280317584,0.002193357168552872,True,69
1.5696852538497992,-0.0007347426182027145,True,70
1.597307199516494,-0.009654592391964935,True,71
1.505296792613084,0.04046852340862215,True,71
1.6034606179455866,-0.0006808595116238741,True,72
1.305179876889961,-0.006830593360147487,False,73
1.5705115993684966,0.012696650935346311,True,74
1.5710497958042502,-0.0055173436868728,True,74
1.5722604088883374,0.0013723699301515138,True,75
1.5819431655186675,0.0019586062616798465,True,76
1.570994820720446,0.000209620728572218,True,77
1.5728542405568822,0.00982501575299152,True,78
1.5699582905648204,-0.0029330290453454173,True,78
1.5798821101871323,-0.04331770442664993,True,79
1.5479265016010526,0.0009107465666572394,True,80
1.5726485312990175,0.00854182553348243,True,80
1.5702851870575434,0.002734940725870836,True,81
1.574511428500725,-0.005078958293228591,True,82
1.5788036775864596,-0.008722630112165146,True,83
1.565938309611858,-0.004357735056642916,True,84
1.5715972874459654,-0.0030788682864546324,True,84
1.566293899248899,0.020895004905946764,True,85
1.5737623163536152,0.001849736798020764,True,86
1.5186467673427733,0.024878897652206064,True,87
1.5782447295608382,-0.006190722327131409,True,87
1.5708078143513908,-0.04939619836753877,True,88
1.5778204936097666,-0.0023179783961456892,True,89
1.578382573408182,-0.0005055148072554846,True,90
1.5712125187365025,-0.024594677818463608,True,91
1.607484273675485,0.019885028588007458,True,92
1.5406068591636426,0.011568801841489515,True,93
1.571364419341031,-0.01800259863756334,True,94
1.57057401015724,0.006328101519948955,True,95
1.5707036489079704,-0.0036549596975579152,True,95
1.556567082901565,0.03184565452601774,True,96
1.5672793439734007,-0.005869744160911284,True,96
1.5681721688197947,0.0012078744423400713,True,97
1.5467808050185174,-0.01519839695064928,True,98
1.5410779397589136,0.015265554311530942,True,98
1.5709810116855167,0.0004147263006663986,True,99
1.5973714053432706,-0.0023848961823703017,True,100
1.580801796696379,0.001929199128414241,True,101
1.5908298237650182,-0.001441127835027016,True,102
1.5679799170149047,-0.0038790670858550812,True,103
1.5674950457348094,0.003978959904541509,True,104
1.5776110736554054,-0.0021457214653200396,True,105
1.5564218591816528,-0.02736582367631458,True,105
1.5707458268349759,0.0011688835362362148,True,106
1.5739988412563068,0.0006013673382520597,True,107
1.5688325574233295,0.0006649736004201793,True,108
1.5753063081720744,-0.0018213635063463731,True,109
1.5603265851104988,-0.0024163940671430404,True,110
1.5659435656948881,-0.012349669654983821,True,111
1.5708712162104055,-0.0004041287191812405,True,112
1.570160645417797,0.0005145032954101086,True,113
1.5756654746087162,0.01130922540542713,True,114
1.5700899129240733,0.011909337878802238,True,115
1.5690281535722748,0.00045182631375167927,True,116
1.5646162401804957,-0.0016002354426375353,True,117
1.5643356193944786,-0.001578545864489539,True,117
1.5705703946435927,0.006356116469209122,True,118
1.5722742757565624,4.7875979453866534e-05,True,119
1.5714436063896977,-0.005608575688039652,True,120
1.5774488110869556,0.0002920964700667127,True,120
1.5302020375943963,-0.004695530538198729,True,120
1.5704502102551576,-0.0006224359433880921,True,121
1.5723583958530643,0.005726152617238214,True,122
1.578193320610569,-0.0001209843414441462,True,123
1.5592821043813223,-0.0020127317680314048,True,124
1.565127847354333,0.00126523563898655,True,125
1.583867449116396,0.040736554153631255,True,126
1.5783695901357422,0.019710329688424077,True,126
1.5731058191822083,-0.007392333309872666,True,126
1.579186555848236,0.004363980320591973,True,127
1.5706245050568919,0.001755935545287802,True,128
1.5896017562620686,-0.051196736574122846,False,129
1.5813159452617758,-0.004575034258807733,True,131
1.542938881675537,0.003008303907451128,True,131
1.546797515526855,-0.0010732520142686531,True,132
1.581255289357549,0.010550638342875014,True,133
1.5699722275082064,0.0209840243247756,True,134
1.5742635619049092,0.004130187553032146,True,135
1.6270152692794224,-0.025488229955774495,True,136
1.5841097415021985,-0.0025138731805331343,True,137
1.5467842925582032,-0.0014699862928050302,True,138
1.5626696662180946,0.0077429743689056115,True,139
1.566271814580924,-0.005086698011993675,True,140
1.5881329551668846,0.049154093233520296,True,140
1.597776742604892,0.03788711003132855,True,140
1.5591744686231215,-0.0038508447900085846,True,140
1.5724972576403942,0.03803553617208609,True,141
1.5716093224774035,-0.002051228511448809,True,142
1.552985173604717,-0.00349541705797066,True,143
1.5732054942467464,0.001579656365274507,True,144
1.5711209683990213,-0.02987777997017077,True,145
1.5733116284861508,0.0012674778956739924,True,147
1.5711377097592039,-0.044716500063012615,True,148
1.555151715240194,0.010253189345319939,True,149
1.5860981634520535,0.022294538784437136,True,150
1.1581255472751473,-0.2236773169547215,False,151
1.1563311329666726,-0.24151193795515888,False,151
1.9933850928752934,-0.2267404245502096,False,152
1.997513825955162,-0.2266587442522781,False,152
1.5616818616535786,-0.00030118104779382855,True,153
1.5659934748178272,0.003667659749339279,True,154
1.5425375818180667,0.004889516542912194,True,155
1.5728207502449554,-0.006184981106055288,True,156
1.5701753075958345,0.01415883189242096,True,156
1.5677288845724504,0.01992646933687706,True,156
1.5533485097268658,-0.004526265886902006,True,156
1.5744249219977566,0.00031583953226881826,True,157
1.5765979097124654,-0.002864541518060621,True,158
1.5706417107228683,0.011880643783075243,True,159
1.5716390474254538,-0.00020004147563641844,True,160
1.5712860761741212,-0.00019225754421934563,True,160
1.5686897339784875,-0.037927491658049345,True,161
2.335557835779244,0.06046692343600338,False,162
2.3362106529082096,0.06092428635545023,False,162
1.568217821681504,0.0018349123532972462,True,163
0.3268485516577364,-0.00010321064118213258,False,164
1.5721764262717133,-0.00036973394180806526,True,165
1.5508036654997068,0.01807629604593494,True,166
1.6210256110722452,-0.023015371575404724,True,166
1.570333755475352,-0.0022573462899748344,True,167
1.5778100023883455,0.0036496120870420437,True,167
1.5209365357790305,0.028322319542307812,True,167
2.9136979678917188,0.6538467187879738,False,168
1.5722949917133635,-0.005289427416823873,True,169
1.5703837660554059,0.00028730980189096636,True,170
1.5824682639338987,-0.0005998993386396235,True,170
1.572418053030095,-0.01067920620265753,True,171
1.572991844370111,0.002708388840563345,True,172
1.5674433610763765,-0.03811864431330374,True,173
1.564667189925119,0.031174688036407237,True,174
1.5666582096207218,0.030577441788068812,True,176
1.6073705455792204,0.001783607405185915,True,177
1.5708494266121844,-0.0014474974438056006,True,178
1.57412173580465,0.030145512156818096,True,179
1.5660298700147102,0.003274770156941882,True,180
1.6146865304388418,0.0033965280766321453,True,181
1.5907299591966626,-0.007642522324689868,True,182
1.5737820006014647,0.005424676236026798,True,183
1.5672081812670207,-0.0008365847681206493,True,184
1.5708157415663573,-0.0011167070116352618,True,184
1.5683907122222234,0.00920048674960869,True,185
1.5717642127319578,-0.00015706325769647292,True,186
1.5797871096643707,0.0006946018175880439,True,187
1.5789183084761822,-0.013126559509895714,True,188
0.7297078010068254,0.0001955035870847511,False,190
2.5733264604711104,-0.0001943528297198681,False,190
0.2328116879637394,0.000575761725600435,False,190
2.0764303220040286,-0.0001403067646045916,False,190
1.57275856063493,-0.02162884850806006,True,191
1.5735726761120827,-0.10069721970912794,False,192
1.5715029741694087,0.013208643360528963,True,193
1.5722744551116539,0.0006359722173713368,True,194
1.5467804355087689,-0.00894689672375239,True,195
1.5706647959173379,-0.005939481664976513,True,196
1.5898065280673623,-0.0006669502843363266,True,197
1.5882196617406144,0.00020268520344267802,True,198
1.5707784899925556,0.009142408057140249,True,199
1.570845959744291,-0.004611887064232251,True,199
1.5698343500557004,-0.002399225733515739,True,200
1.5744321912837942,0.04208439219712129,True,201
1.5693615973124317,-0.006067843520066231,True,201
1.5636571731644666,0.06828057608734195,False,202
1.5731589446075231,-0.0004407524980488603,True,203
1.546003458475263,-0.002836457301781555,True,204
1.5638704613228893,0.003954378025023756,True,204
1.571156377381691,-0.0001399612761363626,True,205
1.5706571976562251,-0.00029065400798650463,True,206
0.10077653342590619,-2.9279870284041065,False,207
1.5708243461530618,0.002530395630420181,True,208
1.5680212772479751,-0.00043079996904452767,True,209
1.5972600291790364,0.051396809168058916,True,210
1.552175316527899,-0.034153871426292504,True,210
1.5447074225192008,-0.05196132829390412,True,210
1.5896750321225575,0.03437316819121466,True,210
1.5698668770686441,0.0859831421970653,True,211
1.5851789939634033,-0.011257289435829106,True,211
1.6053695687030038,0.0018650939878938166,True,212
1.59267765696064,-0.002134431638314968,True,212
1.5898563241389065,0.09765316463836027,False,213
1.5709374987580345,0.00030106603952243893,True,214
1.5561779259606845,-0.0015289248468536257,True,215
1.5710379525871392,0.0014000938840851756,True,216
1.5633442858123971,-0.001352739797529232,True,216
1.5751793317715086,0.0016727041520608126,True,217
1.5752716642441587,0.000557320797354632,True,219
1.5886390874756764,-0.0022012582757608037,True,220
1.5498051945165068,-0.008014415049693564,True,221
1.593284323911927,-0.002612253312809649,True,222
1.602257541045075,-0.002938087583574312,True,222
1.5665442640530876,-0.0337080631840657,True,223
1.5633661180163974,-0.0057088333641806014,True,224
1.5884773290744147,0.0004847632048449154,True,225
1.5945617094577011,0.020667444829649287,True,225
1.545114772333193,-0.00505446478295612,True,226
1.5645155141229217,0.001488640960557504,True,227
1.5695251616087014,0.00901273288249193,True,228
1.569747628927296,-0.009062766066721161,True,228
1.5722272375045137,-0.010405970239491311,True,228
1.5720807117417042,0.010340070704942347,True,228
1.5740283598663134,-0.028915407936858255,True,229
1.5753453526243302,0.0002837834873284479,True,230
1.569881116067724,-0.003629232161486911,True,231
1.5695700022238341,-0.003708081827499518,True,232
1.5758917536369064,0.003100815419997628,True,233
1.5810542847863267,0.018356896939509877,True,234
1.5801560446861327,-0.018199652764553848,True,234
1.5708153967778185,-0.024206390807201918,True,235
1.570933634688554,-0.00231224677313536,True,236
1.5829436821581537,0.015211650156169832,True,237
1.5570785329430061,-0.025016848587184316,True,237
1.5425103008155827,-0.11906125036013261,True,237
1.4884717517347,0.06359329133823434,True,237
1.6122552590495507,-0.0807866532196836,True,238
1.5652980370610832,-0.0003525495811669715,True,239
1.5553123937116295,-0.0012073181916204467,True,240
1.5675929006776406,0.016567493335253126,True,241
1.5635225552132097,0.01654088377322927,True,242
1.5649173553630253,-0.0014102833316890003,True,243
1.599038437187197,-0.016640403442494973,True,244
1.6801484439053884,-0.06665301001986959,True,244
1.5463387704461815,0.029999365209123684,True,244
1.5299308967399712,0.03034683737096593,True,244
1.6237368228825262,-0.01585672466805173,True,244
1.6555595128359089,-0.05596107770637809,True,244
1.7291053576064686,0.021936190803227274,True,244
1.746630531211843,-0.04530303084596346,True,244
1.7834914009751301,0.015497065494798333,True,244
1.7476265271291744,-0.030828410447320563,True,244
1.1332679154477683,-0.03188109753526432,False,245
3.044890089682937,-0.11860988937551364,False,245
0.09305770348054482,-0.11875900148225539,False,245
2.004643159085372,-0.0323326524729769,False,245
1.568023727085705,-0.00026352055769923667,True,246
1.5708008240368636,0.030141164004873735,True,247
1.5781218677282365,0.019710205992216248,True,248
1.5708144309072989,-5.4714464955610456e-05,True,249
1.5706757295467935,2.070637984652297e-06,True,249
1.5707678216518706,-8.001645636799746e-05,True,249
1.5660108483384483,-0.0041141243259303975,True,250
1.57772746735464,-0.003874579513755686,True,250
1.5714822033969367,-0.020616518528978837,True,251
1.5551234277518593,0.00042670370331323345,True,252
1.564408999140022,-0.0004705216049068097,True,253
1.1644434144730345,-0.01389737666512265,False,255
1.570694830647061,-0.02168724148856912,True,256
1.5358470628179761,-0.09062145099495054,True,257
1.5720407233848706,-9.652558292515368e-05,True,258
1.5964806665791627,-0.0002647090901369481,True,259
1.515333787799188,0.0034595538727048183,True,260
1.5993333824606784,0.010426069180725164,True,261
1.5535203173042111,0.05989189583552704,True,261
1.5894503239441427,-0.038843829515426725,True,261
1.6082024149680167,0.008974511721911913,True,262
1.5630346370209176,0.006008966237130525,True,262
1.5668245325409598,0.0004740564381072729,True,262
1.5930258317181167,-0.000540263042790349,True,263
1.5701132013251022,-0.000810495162577446,True,264
1.5678220550979856,0.027950243130339253,True,265
1.5610865121223587,-0.004001690484490382,True,266
1.5945366186994092,-0.024778107201342447,True,267
0.02559294061728288,-1.4673017748754282,False,268
1.5729109437264719,0.00017624222523333644,True,269
1.5351916423286882,-0.017495984337095313,True,270
1.5706098039758838,0.0007824332244070561,True,271
1.5739198070006744,0.0003782642889271842,True,271
1.572849277199407,-0.00048327124144969305,True,272
1.5732102486573305,-0.0004498169982218448,True,272
1.5710743405672294,-0.030838092663931047,True,273
1.5728580950983746,-0.0003356205289982316,True,274
1.5969237237615097,0.001817784152389439,True,275
1.5721172621321127,0.00023741939100461174,True,275
1.571427558848033,0.00010444184398242661,True,276
1.5701121562556852,-7.757210595154454e-05,True,276
1.5705890825779816,0.0027582712510009324,True,277
1.5709064449992183,0.00023812837781648683,True,277
1.5707084027722593,0.0032926531923344613,True,277
1.581656214477464,-0.017898442039055832,True,278
1.5785597733252323,-0.021920416212504963,True,278
1.5709389529450863,0.01848972507690069,True,279
1.570720963079455,-0.011581986783970542,True,279
1.5723146710373028,0.00035700110833958255,True,280
1.5651203723400167,0.0031318850370501334,True,281
1.573028299570959,-0.0007585781508878392,True,282
1.5819666577835039,0.0006370994730886592,True,283
1.584251649300161,-0.00066492179143148,True,283
1.5864649423852222,-0.021838757572450213,True,284
1.5635416162682054,-0.0005716568782175829,True,285
1.5136472912009766,0.05779801121146422,True,286
1.5712139869093091,-0.0008025097607136393,True,286
1.5641232522216924,0.016145141185816895,True,287
1.5709539303185667,-0.004470722892777542,True,287
1.5771521941167468,-0.003910149606400802,True,288
1.5856010662551119,0.027695100974678467,True,289
1.6009523492356967,0.0014190172116741089,True,290
1.5804760512190756,-0.01648558200039617,True,291
1.5904779519691468,-0.0024548138659077267,True,292
1.5790611008355404,-0.018930400035087246,True,293
1.5722089231082348,0.03236018312372312,True,293
1.5405986784068162,0.04060532593202961,True,294
1.5699164000569994,-0.005747496944440343,True,295
1.588316373056815,0.003917740876718055,True,295
1.5766929058274246,-0.013002997686418615,True,296
1.5496056722441494,-0.02914477873425322,True,297
1.5799830738741074,0.0216718269115916,True,298
1.5693070943929142,-0.004638535810473019,True,298
2.1876124921774496,-0.06388617835899664,False,299
1.571218548469049,0.04146298142816976,True,300
1.5703817310585264,-0.00595046405701593,True,300
1.5739719247766675,-0.0006528793926389768,True,301
1.5621051295248365,0.0015153240731631086,True,302
1.5428975383209476,0.03239010128866578,True,303
1.5708429885046638,0.00649327437348143,True,304
1.5652264853785534,0.0001973590547021565,False,305
1.5724443569872282,-0.002810109293299704,True,306
1.5766938331859592,0.020364957251098412,True,307
1.5714919041530386,-0.004755177804218697,True,307
1.5695712098569026,-0.01084241009849863,True,307
1.5710458071145827,0.004552632288662214,True,307
1.5908408423680527,-0.006863356863781972,True,308
1.194082997166306,-0.00015335441398272567,False,309
1.9442670806434832,-0.0008729067388937057,False,309
0.47323525692544643,3.138572500295235,False,309
0.09648027184099421,3.127470268190084,False,309
3.0441901209836373,3.125222513259634,False,309
2.6660897917875013,3.138781594011898,False,309
1.5897534985630182,0.036645439686788295,True,310
1.5672187102807793,-0.00587670695217127,True,310
1.5695038520716167,-0.006347841425213241,True,311
1.5722917528836444,0.0053586642888471805,True,311
1.5745755489061197,0.00424469194441483,True,312
1.5663095627909485,-0.0010199600266102458,True,313
1.579931891303113,-0.0007850249350361073,True,313
1.5642220822400161,-0.006343424782712855,True,314
1.5703166411755047,4.93470862571211e-05,True,315
1.5596605619526482,0.00026143643803909375,True,316
1.5671901310339211,-0.0023335588264199896,True,317
1.5834335059268463,-0.002688840669207506,True,318
1.5754437043601346,0.00048740300703746373,True,319
1.5705633090936348,0.0007626137612036573,True,319
1.570550238455654,0.04159042299718384,True,320
1.5709144785458748,-0.00821835810390652,True,320
1.5704105489623046,-0.011580410593412789,True,321
1.5712307273313613,-0.009380696856134726,True,321
1.569476430193777,-0.0004392528285621185,True,322
1.5455363334249457,-0.0009770272997319843,True,322
1.5607737468362515,-0.0023725609275480116,True,323
1.570873126938461,0.00027457209002623847,True,324
1.5708279256166264,-0.02500586758692176,True,325
1.5692138355849075,-0.014842693712358648,True,326
1.5599358220731128,0.017250318010054395,True,326
1.5825630056450453,0.031945417998179834,True,327
1.566218631782423,0.007476875743137792,True,327
1.5889063819754359,0.07312477356657913,True,328
1.5657564948466949,-0.005400884397148495,True,328
1.5675132530695064,0.03283576897719682,True,329
1.578677470658719,-0.019738213028580955,True,330
1.5859176948592721,-0.0033771752735441527,True,331
1.577802547975063,-0.004124221447241674,True,332
0.485091200113639,-0.3717952038547389,False,333
2.2458720281110685,0.16001610901226868,False,333
0.9393881753333622,-0.16383683563249032,False,333
2.6151327776215347,-0.3023021269245893,False,333
1.1348748896133178,-0.1527972648459101,False,334
2.031070820681271,-0.1574886686520331,False,334
1.5696362908086647,0.029523089337389626,True,335
0.030359278325023734,-0.5837432295359171,False,336
1.6303420734111866,-0.040764719952912504,True,337
1.5556170154223297,0.011905626810416299,True,338
1.5463959870968982,-0.018613876226906335,True,339
0.9812781760045952,-0.2115370488291159,False,341
2.876806481281467,-1.1545550641718691,False,341
0.2759559315860778,1.268663629825187,False,341
2.1261645751292786,0.2177900151355889,False,341
1.566924369698009,0.00014800449443090518,True,342
1.5611387744190368,0.015631377218612283,True,343
1.5717603891542054,0.013747483056365478,True,344
1.572718445604526,-0.003067401784551572,True,344
1.5808708779200356,-0.006972348186235027,True,345
1.5807139592671575,-0.0005214730295487212,True,346
1.5758380974610215,0.0009192749187271445,True,346
1.5942531284406607,0.0002379496443724071,True,347
1.5879289407414925,0.023626703591119864,True,348
1.55008592839173,0.03509446864894121,True,350
1.5746843958780716,-0.02735852720526013,True,351
1.5836669016525047,0.15510772670908152,False,352
1.5708204543151318,0.007071411190091345,True,353
1.617088395905154,0.04559563802568578,True,353
1.570525469921252,0.013326712124835598,True,354
1.5627040828353589,-0.0024940894833372714,True,355
1.6032909653132872,-0.006979730026110361,True,356
1.5636313760820724,-0.005979353378354545,True,356
1.5704617622150066,-0.0005648778105135615,True,357
1.57905626945176,-0.02354449429339342,True,357
1.5586164375175726,0.0009531392731972685,True,358
1.570952546775935,0.0021536171868103493,True,359
1.5693987554137419,-0.0007098654986582509,True,359
1.5532379193895933,0.0014203830814829394,True,360
1.5532221957914158,0.001455785856942947,True,360
1.5655668055677172,-0.0013546156040376064,True,361
1.5707826641050122,-0.002445436323626995,True,362
1.5709094061884183,0.002453335306387492,True,363
1.5708464596030491,-0.006652932935791815,True,363
1.5704380329514156,-0.00012766603922686307,True,364
1.5778708854832055,5.781954615805773e-05,True,365
1.5711216027947534,0.030751200498481148,True,366
1.5703735922778748,-0.005185044340586649,True,366
1.574688202484686,-0.0010134417655853496,True,367
1.5923755966685267,0.00040761060433068915,True,368
1.5492098252607223,-0.0003408107608705032,True,368
1.5702842567597903,-0.0002958483636044911,True,370
1.5783381088871258,0.0008097117133534119,True,371
1.5443423782801977,-0.029796636569344066,True,372
1.575615818692253,-0.0034053450049991627,True,373
1.5760032558844783,3.361976034950976e-05,True,374
1.5826105736624905,-0.00022910248798980906,True,375
1.5742412466678306,-0.00019910297811989602,True,375
1.6147914259999292,0.037935535609823975,True,376
1.565263524744541,-0.00838770062231865,True,376
1.707894273966198,0.06564165470341231,False,377
1.5735343611558295,0.00508376256886897,True,378
1.5709980262924599,0.009664716520600199,True,379
1.5294018992723568,-0.08269803053136383,True,380
1.5705173050636587,-6.995650313472413e-05,True,381
1.5774762644946616,0.008921019962128565,True,382
1.5595681402399912,-0.0019499613151667079,True,382
1.5519304286523907,0.0010192374584357363,True,383
1.5580910907756058,-0.0076251277269091845,True,383
1.4956427455783765,-0.050341674092155286,True,384
1.4671968628927419,0.013121567779522027,True,384
1.4956383612236945,-0.05038722705849411,True,384
1.4677584303611275,0.013097127161308978,True,384
1.538073706039129,0.042182596351811985,True,385
1.5680525414349291,-0.0023075530022834143,True,386
1.577587035838169,0.00011020387734297136,True,387
1.5778346770506624,0.00013015164404131145,True,387
1.5766211383313171,-0.000879078281612654,True,388
1.5657093630498051,-0.0010498248723095935,True,389
1.574201170827696,-0.07926498989695818,False,390
1.5609805134125276,0.0555534553651094,False,390
1.5670751650179613,0.003704220535919524,True,391
1.5646312308127437,0.004086851599879515,True,391
1.1061971066545113,0.012747518637421693,False,392
2.983055016864067,-0.07223222522808433,False,392
1.5659418218486727,-0.000919056455786179,True,393
1.5657437328957353,0.0008896819388922078,True,393
1.5710155580572613,-0.0022550873383914752,True,394
1.549876605672676,0.0027496944603164594,True,395
1.552162608966748,0.0022036988184464122,True,396
1.5698060720195388,-0.0029317177018060307,True,396
1.5740468663292149,0.0018004722405334447,True,397
1.5724664734106428,-0.0014850744308630638,True,398
2.992588451313228,0.3928096175591767,False,399
1.5707599457026695,-0.07187823536331822,True,400
2.6172919322496555,-0.019553674598283388,False,401
1.546036808212962,0.00022371320660177652,True,402
1.5708634629319929,0.008931052187053829,True,403
1.5713931481765162,-0.0046565843325285464,True,403
1.5694972886003602,-0.02991376894430747,True,404
1.5707950375888073,0.0015178581238094605,True,405
1.5680009069508372,-0.032180533070246396,True,406
1.569413202993972,-0.032233012285796156,True,406
1.5699566670072305,-0.0030494647712175603,True,407
1.5707958660800112,-3.4695826042746777e-05,True,408
1.584337924841903,-0.011770229128958816,True,408
1.5572547287478904,0.011844270069696456,True,408
1.5666920889301548,-0.009786001911635998,True,409
1.5672713165813883,0.0007477379273874072,True,409
1.5722616124343456,0.003616949112795289,True,409
1.5724082242462694,-0.000707694041371964,True,410
1.5841752467480918,-0.005512234467523355,True,411
1.5793558480947183,0.031135328474098445,True,412
1.5621580027167241,-0.031042935285808423,True,412
1.5573305758037466,-0.008425695086728528,True,413
1.5785568159714252,-0.0071729333770374154,True,414
1.5834371580273017,-0.004307109078230146,True,415
1.5834167092898668,-0.004292503121710097,True,415
1.5736185185419476,-0.007553014947041632,True,416
1.5762321354467805,-0.012667614240773936,True,417
1.5910720205270141,-0.007812724558116503,True,417
1.5908744741044718,0.005943310925482775,True,417
1.564633967190416,0.02203055132497783,True,417
1.571071954665456,-0.03401409679163354,True,418
1.5661999357743286,0.008626577374949021,True,419
1.6378421169531847,0.0183943071447066,True,420
1.5622076767203352,-0.005181171859116591,True,420
1.571718490243058,-0.00010136145709382651,True,421
1.5706154787594009,0.007863747168271169,True,422
1.5697941140102263,-0.003427421493207445,True,422
1.5717045708897204,7.3256648630790105e-06,True,423
1.5748958088913063,0.0012633853521010054,True,424
1.5681303779023321,0.03509299142459859,True,424
1.573582971191876,-0.005190661975033648,True,425
1.5723546229952854,0.012634859969344882,True,425
1.5621612654751893,0.017065679422666295,True,425
1.5669555340223995,-0.006098544366997789,True,425
1.5844344154304666,-0.00466189806134442,True,426
1.573459995163828,0.009231131239799737,True,426
1.5754061460229047,0.0127154991683549,True,426
1.5706208077182233,0.022206558253055366,True,427
1.5819379150788042,0.041544999838589676,True,428
1.5698087056928285,0.03107993464657152,True,429
1.5710402455307992,-0.004642472641404466,True,429
1.5760419192793047,0.049252789819370445,True,430
1.5709821872589547,0.04707779030224432,True,430
1.5775442876491017,-0.001771993580063274,True,431
1.5651583986494992,-0.02351931437299917,True,432
1.564152444863014,0.001275161850775784,True,433
1.5631681010210465,-0.005564960288780807,True,434
1.5676371920702865,-0.002480706604992707,True,435
1.5849811369238689,0.016462460611335484,True,436
1.5382755278047078,-0.01902534731140189,True,436
1.5706256441972386,-0.016800755054190507,True,437
1.5776979685377768,0.021675354007876374,True,437
1.5788881842757887,0.017654557187231565,True,437
2.6403204145913395,-0.5362388792530386,False,438
2.6349723287997824,0.5465296663289281,False,438
