alpha,beta,aromatic,idx
1.553243094541769,0.04377451249044398,True,205
1.5716198143868405,0.04019685460831716,True,206
0.26032539914669817,-0.44818921189033156,False,206
1.5723077757869799,0.038083735102134676,True,207
1.5929432512140993,0.02410461085653399,True,208
1.630881973058188,0.0043530813504550365,True,209
0.8384814002155913,-0.09838853761403549,False,210
1.5789023485100626,-0.0502491808504148,True,211
2.1383049690538547,-0.07729971910077878,False,212
1.5594214081233106,0.020886395713689134,False,213
1.5692363010344397,-0.0319259351424344,True,214
1.665831662065656,0.026340285718707286,False,214
2.1675182520507774,0.02776690353220226,False,215
0.22653542493724685,-1.9188931160735332,False,215
1.5730651456883755,0.012360077313270337,True,216
0.8528072109971643,0.07013859670770302,False,217
1.5539314913335398,0.04840796427824788,True,218
1.586183903687,0.047846789586435,True,218
1.570785083031367,0.059940670949467326,True,221
1.556252861546285,-0.04062496988912884,True,222
1.5720649293516198,0.01572582484895223,True,223
1.54820738711673,0.007842702973295921,True,224
1.041719452459897,0.0007034444983053657,False,225
1.0804680787947452,0.03597243013261519,False,226
2.0598092660669156,0.036019601770107754,False,226
1.53896672597353,0.03966395884654342,False,227
1.5148958940651969,-0.06173212248722866,False,227
1.5703079843759589,-0.12009400997823558,True,228
1.571144035944355,-0.006585234985763633,True,229
0.6122629690456677,-0.08245393366934743,False,230
1.6243859034149961,0.06723650436635786,True,231
1.5823673919336474,0.04184754129088933,True,231
1.5586652247455994,0.00855955438197041,True,232
1.5881895069631695,-0.08248565424385097,True,233
2.5638104576046254,-0.2900122686269738,False,234
0.9258588245289362,0.13304403330786502,False,234
1.614525987403413,-0.032109297007285806,True,235
2.3904528930462643,-0.17915860627778912,False,236
1.6320836679407218,0.06765561399667887,False,236
1.4922423849340338,-0.015851052586432546,False,237
0.1492457876780211,-0.1717607619889282,False,237
1.576939076925179,-0.023463951267409217,True,238
1.584613359904338,-0.05854228507173719,True,239
2.997330723826791,-0.934558404665228,False,240
1.556678924535104,-0.03873485593147537,False,241
1.6223582086152666,0.046454405804727636,False,243
1.5458412107329755,-0.03734402340272983,True,244
1.5711673703792062,-0.06470009374033946,True,246
1.57147513415777,-0.023155586838083324,True,246
1.5710422933919488,-0.024802363151839014,False,247
1.570449192960341,0.040195470419122796,False,247
1.5485961836830595,0.042240047057723475,True,248
1.6324535577576167,0.09875772973083219,True,249
1.6258712342576076,0.012843240016829339,True,250
1.6244017578763352,-0.01362505383005268,True,250
0.7379887671859281,-0.0875423562738338,False,250
2.405857788678567,-0.08818166192417967,False,250
1.567682270762515,0.04587057845996228,True,251
1.476315219959958,0.008510283435543914,False,251
1.4429537829126913,-0.0037799736024920084,True,251
1.646214997834811,0.006584266691671556,True,252
1.5878340076696018,0.05117055531319873,True,253
2.3681555344958247,0.13703738879718477,False,254
0.9465391518749485,0.10487307651243225,False,254
1.5440269251877057,0.031186056692250313,True,255
1.5277808072301222,-0.006091101131546926,False,256
1.5310740193746417,0.045284886701523364,False,257
0.11509118381477795,-2.290371247558113,False,258
1.8172563912290804,0.040638051817127235,False,258
1.5671559387640837,-0.035319905738414856,True,259
1.595766288729969,-0.07498169196506539,True,260
1.5709171511527968,0.053210339728938266,True,261
1.5606465347959828,-0.03789740334409608,True,262
1.626434847884415,-0.02347597454929632,False,263
2.3113845501951453,0.05239747864052781,False,264
2.0243142259346754,-0.052406336962578404,False,264
2.2415118754753443,-0.06261279778557735,False,264
1.3643387701965972,0.09101425246505257,False,265
1.6829876734816585,0.002447700165174851,False,266
1.5738590355278383,0.00992485863371891,True,267
1.6416389762357142,-0.018464805745116677,True,268
1.591855161625296,0.06275129019373632,True,269
1.9315164854105809,0.18943719527393343,False,269
1.5704672802757635,0.03478419045757067,True,270
1.5685044313158074,-0.020336876438411745,True,271
1.7150279266173245,0.07737273690367075,False,272
1.5692760108822024,0.023382378113294265,True,273
1.5942127828052628,-0.031190004792038307,True,274
1.5626564977679045,0.035981703581383466,True,275
1.6147473105513124,0.0026700137830189333,True,275
1.027519576646883,0.13455652171323332,False,276
2.177513428447072,0.05388805894285802,False,277
0.2844666479065511,-0.08533518393725315,False,277
0.7388215240928795,0.104685216600484,False,278
1.5580918031994022,-0.029980944393695978,True,278
1.5767681471045758,0.03205204151471629,True,279
1.58257399996244,0.1122362924008256,True,280
0.6130906404646654,-0.02599129702021476,False,281
0.13327986932490826,0.3274571816578085,False,282
0.15280930655624836,-0.3802256470303223,False,282
0.455017774713975,-0.2235559292058897,False,283
0.21832693180413623,-2.8051200216650805,False,283
1.5730064513947801,-0.04763426993766687,True,284
1.5393133937648444,0.16899798879116804,False,285
2.225536866165128,-0.13534838995336845,False,285
2.0245570164213302,0.07035670447022126,False,285
1.5712052194563928,0.050114650735377346,True,286
1.5717683272390166,0.11360927398387653,True,287
1.670892265379855,0.04959092224208318,False,288
1.593780311976744,0.051556029730094016,False,288
1.2256986263026104,-0.010763687435329244,False,289
1.896230019131994,0.000272545227763594,False,289
1.2261309964645144,0.011029458028156676,False,289
1.5730708352009783,-0.018560243796697698,True,290
1.4273362032523402,0.038267136483487375,True,290
1.4270747571203117,0.038693151464520154,True,290
1.5712227443327451,-0.018796465494585364,True,290
2.830094291498315,2.9392345030448377,False,291
0.8963967353277676,0.6666199331423063,False,291
1.583061875842934,-0.05070861841886797,True,292
1.5803715173825446,0.006601904337816751,True,293
1.5614323732697228,-0.05458341741065801,True,294
1.5709330761424842,-0.061516016022241805,True,295
1.8146612594248723,0.09862222317109183,False,296
1.5701688754078833,0.023446907175889785,True,297
1.5845457840356623,0.05186949700086884,True,298
1.5600550445825183,0.049746760193152245,True,299
1.5538118472757305,0.0456214707481208,True,299
1.5737176873297265,0.043528450795407396,True,299
1.6047917082831824,-0.03612690205500915,True,300
0.22701983569743459,-0.022032955107017888,False,301
0.38579360258089035,0.22759688087811736,False,302
2.358412253924788,-0.2147338808469379,False,303
1.489672831660411,0.018801099115826784,False,303
1.5701333551244865,-0.05411934715287036,True,304
1.5767462737256954,-0.03914788112569638,True,305
1.548923380480634,-0.026394740526615865,True,306
1.5271801616183023,0.005632423638694056,True,306
1.6048202074800093,0.028072509952719846,True,306
1.6039404491331786,0.006415035722594383,True,306
1.5636559068793636,-0.026188879640423903,True,307
1.543886169060052,-0.045186456908986386,True,308
1.5706215932243999,0.021670657081257445,True,309
2.46269058896597,0.06431781305329283,False,310
2.5625388100186113,-0.021152640178291646,False,311
1.6038511620194607,-0.08855505797651697,False,311
1.572524742060219,-0.04143449919442911,True,312
1.5697382827830537,-0.021104354513671528,True,313
1.6547372689360056,0.01358379963236578,True,315
1.4871146592126545,-0.06378436013392735,True,315
2.580471544590265,-0.12544709462220952,False,316
1.50742231344175,0.03687973152591837,False,317
1.5722724326722197,-0.035274049899473185,True,318
1.5702365688242177,-0.034554634008368175,True,319
1.5847143115208608,0.043354366577456116,True,320
0.3222139631333999,0.25422936762398113,False,320
2.249756811892031,-0.09330221909569561,False,321
1.5395603418634207,-0.02406120285337951,True,322
1.6085557923676221,-0.022460517214926076,True,323
1.5124102494445273,-0.05758853165848362,True,324
1.5743880426673738,-0.09502843625556232,True,325
0.6784044556583944,-0.7638321858408865,False,326
1.5576854972902123,0.05025655850012664,False,327
1.5640701163432433,-0.0028367102794758505,False,327
1.565195390143259,-0.002692074339379072,False,327
1.5573622871676935,0.05050487166873305,False,327
2.071013439811735,-0.03812034532999834,False,328
0.2858293102487645,0.28474981931135623,False,328
1.5698561222403615,0.020289624789298494,True,329
1.2337521843020416,0.10134698568159896,False,330
1.6235173840888824,0.013764271280790514,False,330
1.892296985772382,0.12862004085715845,False,330
1.5813943197385851,0.05102591316972381,True,331
1.5997633499157071,-0.043502833342187776,True,332
1.5707115326189647,-0.024581839592975826,True,333
1.586965147915174,-0.03421557862227775,True,334
1.5672191148622876,-0.02360237290465161,True,335
1.9687570313281453,-0.07089442228881393,False,336
1.412050003294639,-0.08011201479889085,False,336
1.4360454756715042,0.03998710179981533,False,337
0.6188668089463645,0.057348173136311166,False,338
0.5578118608559143,0.10969214403276328,False,339
1.5709445558991324,-0.01368679018403842,True,340
0.9205204826406888,0.06850712885735864,False,341
2.6928330754633474,0.5586604312304888,False,341
2.814340132723273,-1.0911647873763581,False,341
1.8473086980655853,-0.15020343364196603,False,341
2.0847804640041154,0.17312366019969255,False,341
1.5679962928700977,-0.043329297744124,True,342
1.5656082479752969,0.04464594908187979,True,343
1.5568683678837376,-0.034103492493047304,True,344
1.2477127713990814,-0.014238246623959084,False,345
0.3876351546845704,0.03261841813100528,False,346
2.3111156361203924,0.014477455073145021,False,346
1.686868634709286,-0.03694916799326052,True,347
1.4542611250627322,0.036618846712745845,True,347
1.619105855580939,0.07853472338971557,True,348
1.551806846474064,-0.05395948466092259,True,349
1.6249625429001573,-0.010088850813854449,True,350
1.6250989271335463,-0.01017174453295021,True,350
1.5721522190560595,0.10307288001405829,True,351
1.5706436904293062,-0.08920103801114464,True,351
1.5751647410454606,0.0071270401764754535,True,352
1.6720743982570996,-0.0704824254271427,False,353
1.6062086347222246,0.03223783307402285,False,354
1.5725564197079394,0.07714823508279003,True,355
1.5936063436957832,0.0296608979464628,True,356
1.573411714725507,-0.030020179146524918,True,357
1.5794124644783654,-0.033573297365331614,True,358
1.6076321355905208,0.051290140503335406,True,358
1.3603798452958094,0.05275608917947536,False,359
1.5197016951243674,-0.008515101576884607,True,359
1.6196505534348986,0.0011994844531557057,True,360
1.8407138817269852,-0.026491191290428075,False,360
1.5767440395122867,0.05959348253237917,True,360
1.552089722285617,0.04459172142595867,True,361
0.08257658536197077,1.2989627563700574,False,362
1.7403427130092328,-0.011723161912499664,False,363
1.5252856732965439,-0.04267069760056019,True,364
1.5463173606492193,0.054657630726165946,False,365
1.4143285059278565,0.0032370301747107586,True,366
1.5231394558034528,0.03379450484886912,True,367
0.9891360184393052,-0.09601919551043882,False,368
0.8770789039659493,-0.08049274462480717,False,369
1.2201900727948647,0.06603258880446412,False,370
1.5120269895338896,0.027441982850229193,False,371
0.25345279975175194,-0.12895014450072972,False,372
1.2159444869646097,-0.08789067091633773,False,372
1.5947376406688887,-0.029152717135511392,True,373
1.5772919707852457,-0.032955307996002096,True,373
1.6237452665579393,-0.05369367271029879,True,374
1.974109466203426,0.4269124026350398,False,375
1.57575548944015,-0.013589601433053256,True,376
1.385102258442281,0.07103990098346831,False,377
1.5667181653368434,-0.03067030955257167,True,378
1.5660244623657738,0.030831608976409637,True,378
1.6177751879072937,0.06376152101676787,True,378
1.5228627989596437,0.06354862027237164,True,378
1.5656827016519388,-0.05554513700503821,True,379
1.5273788172778757,0.03690163032693103,True,380
1.5546017944933461,-0.02011106831793029,True,381
1.5443788918098897,-0.005736125202085698,True,382
1.5832034000137936,-0.06350221265046627,True,382
1.5687732840050348,-0.017869209343435326,True,383
1.3406206318490301,-0.1431685034230087,False,384
1.5703430460678147,-0.019685431510734885,True,385
1.5629527803413106,-0.035799667659566894,True,386
1.5637873575742747,-0.03581879771085071,True,386
1.6723539616528524,0.050925161926459475,False,387
0.06875035926332279,0.3988717832476548,False,387
2.147367375309005,-0.1649930292630482,False,388
1.4918399691287156,-0.14180232121315828,False,389
1.3928262711972232,-0.008778326527656147,False,389
1.6517124348578196,-0.13148554851657487,False,389
2.5536096893745204,2.8009864246479403,False,389
2.1695965019846675,-0.1533478513496443,False,389
2.8275507463204286,1.2922132721054436,False,389
1.1953232812401307,-0.08188329649365172,False,389
1.5685653260192962,0.0007662811288296516,True,390
1.580682885665464,0.06282505361564344,True,391
1.5920675325839404,0.10231161325450937,False,392
2.9064253175598296,-0.19344401814382253,False,393
0.3219725160650935,0.001633651363984927,False,393
0.2709581545851294,-0.1868848196053986,False,394
0.27032684603882035,-0.18550155988316352,False,394
2.327334078495816,-0.10791048984041544,False,395
1.5611679881345892,-0.0023405787331201313,False,396
1.7093570728521454,-0.07920818855430183,False,398
1.6290232227424042,-0.05555659395770783,True,399
1.4776500934153214,-0.07083051463740052,False,400
1.5894825557153438,-0.037306970010582426,True,401
1.5526366536649254,0.031424294592813866,False,402
1.5370502946131748,-0.020193147901386547,False,402
1.5708878918411182,-0.061689029827347336,True,403
1.577966197055312,-0.07290015919582053,True,404
1.6507461022296774,0.05085064002037684,True,405
1.5707134246765109,-0.025359676085902734,True,406
2.885155580004793,-0.6438701563917882,False,407
1.25349465701022,-0.03951192118625021,False,408
1.5983712644382053,-0.023845673882430397,False,409
0.09613605572659742,1.0584483911523621,False,410
1.5703543405688332,0.09571589842552192,True,411
1.5969344028578272,-0.08298388085367811,True,412
1.5517652879092247,-0.02597424795216564,True,413
1.5728685590991798,0.06327723981621694,True,414
2.4215829172574326,-0.07219392565293517,False,415
1.5578914276676832,-0.04138306759860015,True,416
1.6043048508890818,-0.024640434853861356,True,417
1.5502950386028445,-0.010674986979449491,True,418
1.557912301392907,0.07020205214303793,True,418
1.506921781277852,0.0428735577886208,True,419
1.625186152099499,0.015928924976459195,True,419
1.5691593538405662,-0.03821660814614729,True,420
1.5588478653827182,0.026488611044007446,True,421
1.6036309073227202,0.026488479280153673,True,422
1.656955573563924,-0.04179123159375137,True,423
1.7046524049645615,0.02647050037443809,True,423
1.5707699047459118,0.02833107722224699,True,424
2.1150896947428928,0.1564999721222196,False,425
1.1636462905113838,0.178205195225567,False,425
1.7013061080314538,0.020582566856817065,False,425
1.4873776577438211,0.05695404395900973,False,425
2.942839852675177,0.8129248296358395,False,425
0.8567043582526449,0.02606889886545596,False,426
1.5709688844332534,0.05057717552994721,True,427
1.5719894010275517,0.01501657138249602,True,427
1.9708356351524539,-0.07752952494224287,False,428
1.9709583265968165,-0.0776585786672688,False,428
1.5917359674735114,-0.023354700239052093,True,429
1.5723044879487746,-0.02692946599885789,False,430
1.5723674089130846,0.042878422203129145,True,432
1.5696904795377606,-0.001455214339692432,True,433
1.5540881094820722,0.016496847548217276,True,434
1.706582416893097,-0.0748440755857593,True,434
1.5613724249062657,0.049728153530684036,True,435
1.5030306321707807,0.0007078838500377848,False,436
1.5404322790991047,-0.03505139827144603,True,436
1.4279762788368657,0.03420702259501182,False,437
1.5854046675032243,0.04729192199121077,True,437
1.5566177762143436,0.0505388446747815,True,438
1.6097322858662584,0.026046798806215826,True,439
1.6005357086681888,0.08620966018372755,False,440
1.5601278097073352,0.04168400906896336,True,441
1.4873735561032977,0.0029820597426602953,False,442
1.6348486193755538,-0.08667555294114458,False,443
2.4425538156384836,0.04597697042057681,False,443
1.5546751248447983,0.05048598427216419,True,444
1.5358009662013739,-0.022380093384327056,True,445
1.554424894578634,-0.019242267815022935,True,446
1.5580231346144429,0.02949654128581611,True,446
1.5648619448621226,-0.034416047866372965,True,447
0.1531723309369983,2.1224308165533667,False,448
1.5706093500625047,0.039720893467724686,True,449
1.6347578113642047,0.0033266160976582115,False,450
1.575430486142371,0.02380643918393966,True,450
1.5920135645949713,0.060406803494548376,True,451
1.6425305839448248,-0.05434310023174612,False,452
1.6235216278832503,-0.034470723615782344,False,453
