alpha,beta,aromatic,idx
1.570762359681737,0.001674103502978511,True,173
1.5984124181905097,0.011409281693843303,True,174
1.533757481880491,0.0018814655236980941,True,175
1.5664836262452364,0.0015054452098348253,True,176
1.546727508749945,0.0005689674967016208,True,177
1.571477667702058,-0.007113807848853684,True,179
1.5730205349076787,0.001014876495870044,True,180
1.583423967343794,-0.022297951245915184,True,181
1.6118026527771585,-0.0009334152363753862,True,182
1.5686865367148548,0.00012595306391210322,True,183
1.5990624162146805,0.03049589079720578,True,184
1.6017066458735618,0.048030330295302966,True,185
1.5377365233555622,0.02571083795036042,True,186
1.5678874573733406,0.0006795163330903554,True,187
1.5453384339679028,0.009551526138248207,False,188
1.5711260434411933,0.02204807419549396,True,189
1.5733836727589998,-0.0054088759627835895,True,189
1.5710099613022808,-0.03598166075725543,True,190
1.5700063696594362,0.0004351138016488589,True,191
1.5631499744040889,-0.0005155389301334856,True,192
1.593643782129848,-0.029665488254818545,False,193
3.1229729725543818,2.7208038246459263,False,193
1.3885937673156996,-0.03269817789378631,False,194
1.5907899428543408,-0.0010752239831201855,True,195
1.5671643233693766,-0.01487586724256889,True,196
1.5844176626877262,-0.00567289587101282,False,197
1.5705761974867471,-0.12672158603992442,True,198
1.5706598406890688,-0.002173553442916783,True,199
1.5375434814645643,0.0004757294116083674,True,200
1.5706213087529024,-0.0017228368107014855,True,201
2.025690745585948,0.02574945626599477,False,202
0.2657030988448565,-0.24328079073319658,False,202
1.5412050681696627,0.05690434567847842,False,203
1.5771439454809744,0.005362901448261009,True,204
1.5696335369738783,0.000242515673515661,True,205
3.0597818432313444,-0.7189571810793354,False,206
1.5706538344293657,-0.00037400697728638617,True,207
1.5618214653877256,0.0017001898590029141,True,208
1.5725192268045647,0.0035955540809584235,True,209
1.5779716341854728,0.00012934698577460094,True,210
1.6036446461697242,-0.04602509685937744,True,211
1.5817522707481415,-0.04435103281539526,True,211
1.5803046953931241,0.043931153128073074,True,212
1.5703292053151874,5.2308102700969265e-05,True,213
1.5716112994394527,-0.02220392274712324,True,214
1.579553802548857,0.016692373330437035,True,215
1.5622073165861101,-0.01721182892949293,True,215
1.564992293023484,-0.009158210954835662,True,216
1.5708154114340422,-0.042476222509342305,True,217
1.5707395909253763,-0.0015583905779887309,True,218
1.5695241708600516,-0.0012285918793168147,True,219
1.571949637519962,0.01596881931803352,True,220
1.5723358834811632,0.016015734826577886,True,220
1.5709999105041101,0.015089856542616726,True,221
1.5681281744229296,-0.0003345176454464821,True,222
1.5484085148045297,-0.00047273711906734055,True,223
1.55749006347579,0.0019190935817172312,True,224
1.5845566882382878,-0.0018811064677723953,True,224
1.5704848900410884,0.02128903620027469,True,225
1.569837032149411,-0.002528752433217609,True,226
1.5696339659108833,0.0026659159643632755,True,227
1.5719485930623776,-0.00269743575765697,True,227
1.5714809368699358,0.0027026787094582374,True,227
1.5700682519731293,-0.0026833623246242297,True,227
1.5701808913887367,-0.023451885470026,True,228
1.5534321382805034,0.0045564282660981595,True,229
1.5704158564299788,-0.0010294310779776577,True,230
1.5382693475500058,0.0011116361300140382,True,231
1.5600876556529324,0.0071805353739304275,True,232
1.558630517983566,-0.10436359413601246,True,233
1.570974934621901,-0.002497208670222841,True,234
1.5702585834105902,-0.000805754742497794,True,235
1.5699973392214643,-0.03856740578181749,True,236
1.5583643205821933,-0.018268815388942573,True,237
1.5704764270238265,0.0013374426253586979,True,238
1.5892760998356017,-0.0011113773155380345,True,239
1.5502108208071037,-0.015954684855327778,True,239
1.5709086815706133,-0.026959343624374594,True,240
1.6110838791457247,0.07180472617708922,True,241
1.571441256176633,-0.0010418660704218984,True,242
1.5524013523686482,-0.0009414381098468564,True,243
1.5709721299884916,0.015570406071294176,True,244
1.6125419619734382,0.007569392727715243,True,245
1.4195828641265085,-0.02276415931273161,True,246
1.4196831251766764,-0.0226359221229939,True,246
1.7218875056386596,-0.022824271948265532,True,246
1.7220503483573095,-0.022748066003718353,True,246
1.5777346841383633,-0.002225096950640361,True,247
1.4009051131645192,0.013263132551611014,True,248
1.6324154746970694,0.0035756113806326723,True,248
1.55258257227038,-0.02509726010866752,True,248
1.570317520862591,0.014897458867994144,True,249
1.581292298809897,-0.01694410656717242,True,250
0.1151506387314694,-0.357711000309759,False,251
1.3422020200243607,-0.03436846283266534,False,251
1.3161999316819986,-0.017542483815105755,False,251
0.07249961337523693,-0.10854420196661965,False,251
1.5705879278639538,-0.01398425883190119,True,252
1.5833725773455556,0.0007266540315704916,True,253
1.5581844471958393,-0.0007635162084953924,True,253
1.5703117584811972,-0.028267367709765314,True,254
1.5713526469030656,-0.021754119269812328,True,255
1.570713852501372,-0.00754815766376154,True,255
1.5378170061890948,0.037838351710123716,True,256
1.5489849634922228,0.011684728325563512,True,257
1.549026394080496,0.011640056793922184,True,257
1.5744290398810523,0.004033438020580337,True,258
1.569702581037698,0.02063827318143486,True,259
1.5802481407913855,-0.0006483422581174101,True,260
1.5708458431820043,-0.00024578321259577905,True,261
1.568287534591487,-0.022620063910937117,True,262
1.5715239247271107,-0.004118625815402818,True,262
1.568356126615884,-0.0015508629381472295,True,263
1.56511336429364,-0.013144665193565084,True,264
1.5742680735755648,0.010577260325119459,True,264
1.5699077288912013,-0.0022724431558068083,True,265
1.570408188502477,0.002393130360367232,True,266
1.5253076899097229,-2.782654916647153e-05,True,267
1.5138037783617035,0.026411677902914238,True,268
1.5916006211402365,-0.025357105578634246,True,269
1.5701522257735887,0.000885253426428808,True,270
1.5699277091648736,0.0009470521680258324,True,270
1.483091549477717,0.05375938203198447,True,271
1.570906182461334,-0.0011967374356069455,True,272
1.5707916546445904,0.0012301903366305367,True,272
1.5700245501838714,9.99750164195978e-05,True,273
1.5639034238151983,0.0002194445936396772,True,274
1.5609402223117916,0.0015185251542662202,True,274
1.5751835084951376,-0.0020069032902104837,True,275
1.5741418671587029,-0.024785191663708916,True,276
1.5650248534307634,-0.008713462568846485,True,277
1.5702943637327254,-0.019649751336316235,True,278
1.5959628874628948,0.00122001761276547,True,279
1.5698089508951758,-0.0017845604591404463,True,280
1.5704016296728538,0.005386996056491706,True,281
2.629332461679505,-0.0002904441456386849,False,282
1.5669521452688149,0.0003672415562984341,True,283
1.5751227417864357,-0.0006213807581255818,True,284
1.575097307053305,-0.0005621387350913204,True,284
1.5663613744424667,0.0006146496959364786,True,284
1.5752016028472235,-0.0005793253778305334,True,284
1.5704610552029012,-0.053378200092635573,True,285
1.5689679223241224,-0.0020878887008887333,True,286
1.5714192600687946,0.02120446680209736,True,287
1.571204245494249,0.02114038294683523,True,287
1.5856060811206956,-0.02524497743339993,True,288
1.583920375650445,-0.022483272466043945,True,289
1.5705542621372914,-0.04099797166185578,True,290
1.5706014416952252,-9.201920442400088e-06,True,291
1.5732932470456173,-0.00017682109421411667,True,292
1.5723664518854008,0.00011827552422415118,True,292
1.8823885176792274,-0.027089932390185735,False,293
1.8828433421161133,-0.026998582709986806,False,293
1.579044077243047,-0.06294784130459907,True,294
1.5731374415046457,-0.0005828489543823299,True,295
1.7599918279961684,0.07783985955377375,True,296
1.3813061244999758,-0.07792745384461859,True,296
1.5710751786276813,-0.003020495826796231,True,297
1.5670121612533996,0.010529451463031136,True,298
1.5935915762333361,0.0011757763349226323,True,299
1.5711615602183577,-0.02333680651985402,True,300
1.5708324957477653,0.0012615593261939993,True,301
1.5849208394683263,0.0006676735451155347,True,302
1.548686961642511,-0.00013780975058905377,True,303
1.5675521775125285,0.006418607292187777,True,304
1.572761132500137,-0.0021939960427940367,True,304
1.5973489592712966,-0.027847861779710034,True,305
1.5703172060147312,-0.021897525310380445,True,306
1.5703203752157875,-0.021802671195987455,True,306
1.598501547054674,0.0004049485200919797,True,307
1.5766296371205826,-0.001244857712235419,True,307
1.56609290471536,-0.0008427083288507764,True,308
1.576952363569675,-0.0007670582044656043,True,309
1.571643994116411,0.002773980558275186,True,310
1.55872812975762,0.00341673051723645,True,311
1.574884539668363,-7.685156575421945e-05,True,312
1.5741510208173282,0.01853666305457276,True,313
1.5959561330554206,0.003004159775938069,True,314
1.542262815634754,0.002525330876068215,True,315
1.5453082358523869,-0.000676420272866045,True,315
1.5611740648999417,-0.022846550483936013,True,316
1.5798893494065074,-0.00035650612615358175,True,317
1.577242503072765,-0.003040630063062485,True,318
1.566390836851931,-0.0018941422143485408,True,319
1.5262660600602431,0.004669461153681859,True,320
1.56082172413357,-0.0010225408771169656,True,321
1.5715103907689971,0.010148152094795549,True,322
1.4295522950215844,0.08078679566848415,True,323
1.564184777080677,0.0009580580503360753,True,324
1.212857710783857,0.03831055689181718,False,325
1.5688244201742598,-0.0005184924207797473,True,326
1.5883152884105465,-0.0027126137961869493,True,327
1.5706909319785607,0.001274773176805574,True,328
1.5707162609831566,-0.00023671123271001133,True,329
1.6056046367899426,-0.003480595157359296,True,330
1.5914815432668203,-0.0012395926460133523,True,331
1.5716893214356602,0.002109284991626651,True,332
1.5708414978639198,-0.011971022269100087,True,333
1.5670995328544868,-0.0008884690013378535,True,334
1.5696914037552154,-0.0008090950628797439,True,335
1.5766140417360177,-0.0034272097591827692,True,336
1.5672227880229899,-0.0007076575202116405,True,337
1.5825627622409346,-0.0007391717806674307,True,338
1.5776710495878536,-0.007257624823110039,True,339
1.5931207967425527,0.0043897748330954615,True,339
1.5536854638443125,0.00475931200500354,True,340
1.5723439232914016,0.0013689561276414622,True,341
1.5782394482256612,0.06255337875287449,True,342
1.601712294439755,0.008316993266480653,True,343
1.528721896147751,0.03733371850863618,True,344
1.5777726479002876,-0.00019170948008619967,True,345
1.5735520690937264,-0.022205557510064807,True,346
1.5732733909704502,-0.021879584197924434,True,346
1.570124427174733,-0.0004765466653016696,True,348
1.5613296317240077,-0.0018038410656731382,True,349
1.570802644828602,0.0001096210875317057,True,350
1.5706472769747013,0.0009809419302963104,True,351
1.5713776944445836,0.0009760794454157068,True,352
1.569188510716609,-0.0058868073109126316,True,353
1.570415302711642,-0.009810951146335184,True,353
1.5636521012285578,0.008001556353967269,True,354
1.5861331507918532,-0.01014383460710585,True,355
1.572751428736489,-0.004784946485217119,True,356
1.5729481871672144,0.004886257046691947,True,356
1.5626940259552753,-0.0021827375228053035,True,357
1.5476460246424821,0.0012648483790914861,True,358
1.5767390953146716,0.003634025076220327,True,359
1.5760265757673235,0.0008443612656227171,True,361
2.115509170976537,0.06118860037174438,False,362
1.5995050190759108,-0.0019507429201172728,True,363
1.5792596114662563,0.029217241578368938,True,364
1.5502090875206478,-0.016574250436914895,True,364
1.5754875638047088,0.006521785640239251,True,365
1.5662930173399,0.010808511867166418,True,366
1.568379899755546,0.011961959912851287,True,367
1.5735934051888993,0.00164980414977969,True,368
1.622023275229674,-0.06273631812714862,True,369
1.5692840899642213,0.004200832590929452,True,370
1.5774306966628553,0.0013203027424989523,True,371
1.5858165984932031,0.0025791931382878365,True,371
1.5706733558973236,0.00754231810312387,True,372
1.600471896298894,0.04451051891297303,True,373
1.5656534184031548,-0.0007902415622265671,True,374
1.571369684587563,0.00856522007018442,True,375
1.56928266140632,0.007722175108592355,True,375
1.584141995495265,0.0008274476076706769,True,376
1.5797453953860883,-0.00204939053878947,True,376
1.5258461694013765,0.004385791164792199,True,377
1.5516661186474499,-0.0028469099006989914,True,377
1.5477697671560515,0.032852595064117314,True,378
1.5576555911889536,-0.03923623980829005,True,378
1.5477989370284555,0.03293679343587685,True,378
1.5842228091517903,0.039000477840378335,True,378
1.5646477352978976,0.0035776721125349072,True,379
1.574313182402581,0.0006602098510084808,True,380
1.5755411345435073,0.041712996599753076,True,381
1.7373742449507419,-0.0830352856664912,False,382
1.5120090782191518,-0.16220415668963048,False,382
1.396472806420188,-0.08071897062822643,False,383
1.6881062656461325,-0.17667879862692382,False,383
1.5785822454995744,0.001616582993969489,True,384
1.570738722680907,0.010929414834019982,True,385
1.5661451766280807,0.01288628776398587,True,386
1.5850585985593597,0.0269594257851294,True,387
1.5898739482774547,0.002603652600078851,True,388
1.5707154210283087,0.015300490450280774,True,389
1.569461534579931,-2.3187083928456104e-05,True,390
1.5687237986561968,8.236222854130475e-05,True,390
1.5718713144193552,-0.00010533086037368817,True,391
1.5688890282008747,-6.779141909859411e-05,True,391
1.5675844473052765,-0.046636213802386244,True,392
1.5723029289115005,-0.059780218758118134,True,392
1.5690677466827312,0.020881998928853316,True,393
1.5729561922522732,-0.0017514517528195237,True,394
1.5809278315042645,-0.007732976357672705,True,394
1.554946555507266,0.026829867823378106,True,395
1.5941328228984797,-0.015043688182497782,True,396
1.5923659829119825,-0.07040511093222526,True,397
1.573780038054191,0.00012535385808587246,True,398
1.5681606183736057,-0.000574916419520917,True,399
1.57067720057014,-0.024252024752350887,True,400
1.5869382978760187,0.007483317511998444,True,401
1.564105194170502,-0.017155717439332276,True,402
1.5749510246297604,-0.0023500342697359384,True,403
1.5656306553056056,-0.018080940776838108,True,404
1.5694258713408067,-0.0215246289609153,True,405
1.6275991273263517,0.02149965414363787,True,406
1.5692037627373032,0.0015579345562083458,True,407
1.5568996287386594,7.253417703705732e-05,True,408
1.5710299133074759,-0.02050987684201754,True,409
1.5725928014411077,0.00078941449331224,True,410
1.5701690537593012,0.0033653981654364947,True,411
1.5614738247424884,-0.0007301011579333523,True,412
1.571010357649371,0.0002241533296997004,True,412
1.6071454157308158,0.04304373850662614,True,413
1.5437359699082074,-0.0021792511602570204,True,413
1.5526164149910102,-0.00013576211165871338,True,413
1.5803591397654164,0.002354614718000841,True,413
1.5478126017450293,-0.03166483659876531,True,413
1.5526494187403308,-0.0001778359393996404,True,413
1.5437750753858062,-0.0021809151688938866,True,413
1.6072441778527953,0.04303203398045536,True,413
1.5479989571964174,-0.0316409888653119,True,413
1.5804689106559688,0.0023667156334302797,True,413
1.5960957177105455,0.07848266810011915,True,414
1.5706561791221292,0.05509009743333996,True,415
1.5698535799026585,-0.06842622060952698,True,415
1.5447274077466924,0.01863652915829276,True,416
1.5746538725088681,-0.020743475612852016,True,416
1.5555164113386395,0.06293585153661427,True,417
1.5694278340198333,0.0015317474617711471,True,418
1.5241558131943087,0.024725650046338258,False,419
1.5537247267052636,0.024167826523777226,True,420
1.5468450520116463,0.0009527448521169614,True,421
1.5946318032293147,-0.001000119180971911,True,421
1.5682699888570018,-0.0009553235334743113,True,422
1.5630702479544045,0.0004146141151988983,True,423
1.5715080624652715,-0.03269963516141731,True,424
1.5565889125026318,-0.00665426687702871,True,425
1.568290318739241,-0.0035656041003958474,True,426
1.5686342291110866,0.0034906736830349993,True,427
1.5627325363471016,0.001057522820478241,True,428
1.6240583927815282,0.0013042153330839028,True,429
1.5730848378497406,-0.0014293312154874324,True,430
2.105409447754669,0.007678054814982199,False,431
1.5565559644704547,-0.042377039924951385,True,432
1.5612614299282446,0.005432393894932316,True,433
1.5628325926501707,0.001167427765875749,True,434
1.5732910162694747,-0.0006531814109774786,True,435
1.5809078083661265,0.018581913395621364,True,436
1.5754761007540685,-0.019059682726708226,True,436
1.5783974045125673,0.0018734525359017844,True,437
1.5654308473406031,-0.003406277738680727,True,438
1.528403679905694,0.0005516589288311282,True,439
1.5580666034984694,-0.0003972605017890066,True,440
1.5709128669335015,-0.006102231366883644,True,441
1.5727247469441847,0.00034572973603511943,True,442
1.5927343237738474,0.004068989000198956,True,442
1.5899106860545453,0.042318445203765015,True,443
1.586718193454812,0.03570091444991939,True,443
1.5651280016852536,0.001945750247348412,True,444
1.5470859017511496,0.011010093588848016,True,445
1.5891887594608325,0.032302726016896884,True,446
1.5634325734698482,-0.004413001000566603,True,447
2.6993540840845873,0.0431825754432188,False,448
0.9024333016654763,0.014578810527803748,False,448
1.5241614367315142,-0.004582803395791084,True,449
1.9191710176207177,0.018824695732543043,False,450
1.5712341198620194,0.010770000600115926,True,451
1.5730571448687873,0.008172800907465081,True,452
1.5536066777253987,-0.02003693604258395,True,453
1.5566187711279387,-0.02626772367548975,True,454
1.5735152599988296,0.001131047834043318,True,454
1.5694632151415662,-0.004114014679505653,True,455
1.732195266657165,0.10704941788591985,False,456
1.5680015508698653,0.0006538510456177157,True,457
1.5701776956282067,0.01014296335372823,True,458
1.5533860737055631,0.004282661501737833,True,459
1.6157896599489805,-0.027815278827899345,True,460
1.5707857592491898,0.011899374862984917,True,461
1.572102213774475,0.025855381604702445,True,462
1.5720813979377857,0.025722840386456135,True,462
1.572334810576158,0.025970795752814226,True,462
1.5693983106269294,-0.02566736506730828,True,462
1.569415062815736,-0.02585095434449304,True,462
1.5692501026298478,-0.02587837615921915,True,462
1.5694752991291419,-0.025749647764334728,True,462
1.5718296039927722,0.025838899567877268,True,462
1.5794011480328194,0.0020323017353994052,True,463
1.570720861583352,0.02350003808503444,True,464
1.5716019446806129,-0.003106670403709704,True,465
1.5712856201124568,-0.0025414832746583505,True,466
1.6400974432756146,-0.07504813721721998,True,467
1.501444540715606,0.07531041336540392,True,467
1.5706232591705822,-0.03355825579349908,True,468
1.5738194442739921,-0.0004768369728730506,True,469
1.5831242935018432,-0.0012686311248277162,True,470
1.5729345394728333,0.010545124880216488,True,471
1.5705793149426963,-0.0018138633644994644,True,472
1.5659888141009721,-0.017408803189155043,True,473
1.5774936239327793,0.0033713257889622645,True,474
1.5712463633433393,0.008782704238721201,True,475
1.5684925452128686,-0.001740876504219878,True,476
1.5781175444567639,-0.0018725417553823746,True,477
1.5709139751646266,-0.009925773720406254,True,478
1.570837109442032,-0.009949864022947088,True,478
1.557584040482598,0.0004642089377679353,True,479
1.6364518708484113,-0.12701279535446033,True,480
1.5051851574636816,0.12684217697000136,True,480
1.57077583694703,0.0026841365274864275,True,481
1.571927605115389,0.026326585672336388,True,482
1.626788796477004,-0.004416414016326681,True,483
1.5615971266197786,0.0011763994168556848,True,484
1.5754670742223054,-0.012697195695684768,True,485
1.5754826668990773,0.012360441459531078,True,485
1.5466683621792836,0.0007721913832813746,True,486
1.5682700403780183,0.014262387322591243,True,486
1.5650175972575215,-0.0018870431751567681,True,487
1.5725481973368785,0.0013695898339785818,True,488
